City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Shoshone-ID,1840021295,Shoshone,Shoshone,ID,Shoshone-ID,Idaho,16063,Lincoln,42.9369,-114.4054,1503,1503,507,polygon,TRUE,America/Boise,83352
Paris-ID,1840020092,Paris,Paris,ID,Paris-ID,Idaho,16007,Bear Lake,42.2273,-111.4031,504,504,55,polygon,TRUE,America/Boise,83261
Carey-ID,1840018634,Carey,Carey,ID,Carey-ID,Idaho,16013,Blaine,43.3105,-113.9448,603,603,70,polygon,TRUE,America/Boise,83320
Idaho City-ID,1840018620,Idaho City,Idaho City,ID,Idaho City-ID,Idaho,16015,Boise,43.8279,-115.8309,442,442,254,polygon,TRUE,America/Boise,83631
Reubens-ID,1840019901,Reubens,Reubens,ID,Reubens-ID,Idaho,16061,Lewis,46.3219,-116.5415,64,64,84,polygon,TRUE,America/Los_Angeles,83548
Mink Creek-ID,1840027202,Mink Creek,Mink Creek,ID,Mink Creek-ID,Idaho,16041,Franklin,42.2283,-111.7158,,,24.5,point,FALSE,America/Boise,83263
Gibbonsville-ID,1840027085,Gibbonsville,Gibbonsville,ID,Gibbonsville-ID,Idaho,16059,Lemhi,45.5555,-113.9231,,,4.1,point,FALSE,America/Boise,83463
Athol-ID,1840018401,Athol,Athol,ID,Athol-ID,Idaho,16055,Kootenai,47.9446,-116.7079,741,741,365,polygon,TRUE,America/Los_Angeles,83801
Lewisville-ID,1840020019,Lewisville,Lewisville,ID,Lewisville-ID,Idaho,16051,Jefferson,43.6952,-112.0135,481,481,297,polygon,TRUE,America/Boise,83431
North Fork-ID,1840027088,North Fork,North Fork,ID,North Fork-ID,Idaho,16059,Lemhi,45.406,-113.994,,,1.4,point,FALSE,America/Boise,83466
Crystal-ID,1840027158,Crystal,Crystal,ID,Crystal-ID,Idaho,16077,Power,42.6538,-112.4964,,,4.1,point,FALSE,America/Boise,83212
Kuna-ID,1840020047,Kuna,Kuna,ID,Kuna-ID,Idaho,16001,Ada,43.4849,-116.3993,17930,17902,380,polygon,TRUE,America/Boise,83634 83642
Soda Springs-ID,1840021297,Soda Springs,Soda Springs,ID,Soda Springs-ID,Idaho,16029,Caribou,42.6589,-111.5876,2723,2982,253,polygon,TRUE,America/Boise,83276
Conkling Park-ID,1840023788,Conkling Park,Conkling Park,ID,Conkling Park-ID,Idaho,16055,Kootenai,47.3997,-116.7704,,,26.6,polygon,FALSE,America/Los_Angeles,83876
Moore-ID,1840020011,Moore,Moore,ID,Moore-ID,Idaho,16023,Butte,43.7344,-113.3673,164,164,220,polygon,TRUE,America/Boise,83255
Kamiah-ID,1840018497,Kamiah,Kamiah,ID,Kamiah-ID,Idaho,16061,Lewis,46.2269,-116.0286,1292,1292,461,polygon,TRUE,America/Los_Angeles,83536
Prairie-ID,1840027122,Prairie,Prairie,ID,Prairie-ID,Idaho,16039,Elmore,43.5049,-115.574,,,14.6,point,FALSE,America/Boise,83647
Marion-ID,1840027176,Marion,Marion,ID,Marion-ID,Idaho,16031,Cassia,42.2866,-113.9111,,,10.2,point,FALSE,America/Boise,83346
Palisades-ID,1840027153,Palisades,Palisades,ID,Palisades-ID,Idaho,16019,Bonneville,43.3519,-111.2177,,,18.8,point,FALSE,America/Boise,83428
Darlington-ID,1840027115,Darlington,Darlington,ID,Darlington-ID,Idaho,16023,Butte,43.8135,-113.4147,,,11.9,point,FALSE,America/Boise,83255
Jerome-ID,1840018680,Jerome,Jerome,ID,Jerome-ID,Idaho,16053,Jerome,42.7185,-114.5156,11319,11317,791,polygon,TRUE,America/Boise,83338
Grant-ID,1840027124,Grant,Grant,ID,Grant-ID,Idaho,16051,Jefferson,43.6407,-112.0133,,,48.2,point,FALSE,America/Boise,83442
Bennington-ID,1840024095,Bennington,Bennington,ID,Bennington-ID,Idaho,16007,Bear Lake,42.3824,-111.322,,,108.6,polygon,FALSE,America/Boise,83254
Terreton-ID,1840027125,Terreton,Terreton,ID,Terreton-ID,Idaho,16051,Jefferson,43.8416,-112.4364,,,28.7,point,FALSE,America/Boise,83450
Arbon-ID,1840027159,Arbon,Arbon,ID,Arbon-ID,Idaho,16077,Power,42.4557,-112.5683,,,1.4,point,FALSE,America/Boise,83212
New Plymouth-ID,1840020014,New Plymouth,New Plymouth,ID,New Plymouth-ID,Idaho,16075,Payette,43.9706,-116.8188,1515,1515,843,polygon,TRUE,America/Boise,83655
Basalt-ID,1840018649,Basalt,Basalt,ID,Basalt-ID,Idaho,16011,Bingham,43.3142,-112.1649,386,386,504,polygon,TRUE,America/Boise,83236 83218
Drummond-ID,1840018609,Drummond,Drummond,ID,Drummond-ID,Idaho,16043,Fremont,43.9996,-111.3435,15,15,56,polygon,TRUE,America/Boise,83420
Tensed-ID,1840021127,Tensed,Tensed,ID,Tensed-ID,Idaho,16009,Benewah,47.1593,-116.9237,121,121,242,polygon,TRUE,America/Los_Angeles,83870
Peck-ID,1840019898,Peck,Peck,ID,Peck-ID,Idaho,16069,Nez Perce,46.4744,-116.4258,198,198,284,polygon,TRUE,America/Los_Angeles,83545
Rockford-ID,1840024026,Rockford,Rockford,ID,Rockford-ID,Idaho,16011,Bingham,43.1892,-112.5306,,,205.5,polygon,FALSE,America/Boise,83221
Niter-ID,1840027165,Niter,Niter,ID,Niter-ID,Idaho,16029,Caribou,42.5035,-111.7308,,,5,point,FALSE,America/Boise,83241
Picabo-ID,1840027129,Picabo,Picabo,ID,Picabo-ID,Idaho,16013,Blaine,43.3057,-114.0678,,,13.2,point,FALSE,America/Boise,83348
Hansen-ID,1840020081,Hansen,Hansen,ID,Hansen-ID,Idaho,16083,Twin Falls,42.5314,-114.3012,1245,1245,1262,polygon,TRUE,America/Boise,83334
Potlatch-ID,1840019870,Potlatch,Potlatch,ID,Potlatch-ID,Idaho,16057,Latah,46.9232,-116.897,813,813,725,polygon,TRUE,America/Los_Angeles,83855
Donnelly-ID,1840018586,Donnelly,Donnelly,ID,Donnelly-ID,Idaho,16085,Valley,44.7306,-116.0806,152,152,128,polygon,TRUE,America/Boise,83615
Iona-ID,1840018645,Iona,Iona,ID,Iona-ID,Idaho,16019,Bonneville,43.5252,-111.931,2213,2213,778,polygon,TRUE,America/Boise,83427 83401
Ponderay-ID,1840019771,Ponderay,Ponderay,ID,Ponderay-ID,Idaho,16017,Bonner,48.3113,-116.5395,1155,1155,153,polygon,TRUE,America/Los_Angeles,83864 83852
Aberdeen-ID,1840018647,Aberdeen,Aberdeen,ID,Aberdeen-ID,Idaho,16011,Bingham,42.9441,-112.8384,1923,1923,722,polygon,TRUE,America/Boise,83210
McCammon-ID,1840020070,McCammon,McCammon,ID,McCammon-ID,Idaho,16005,Bannock,42.6498,-112.1896,803,803,138,polygon,TRUE,America/Boise,83250
Clementsville-ID,1840027131,Clementsville,Clementsville,ID,Clementsville-ID,Idaho,16081,Teton,43.8766,-111.37,,,55.1,point,FALSE,America/Boise,83452
Gooding-ID,1840020063,Gooding,Gooding,ID,Gooding-ID,Idaho,16047,Gooding,42.9373,-114.7133,3651,3495,913,polygon,TRUE,America/Boise,83330
Burley-ID,1840018683,Burley,Burley,ID,Burley-ID,Idaho,16031,Cassia,42.5371,-113.7933,16160,10464,660,polygon,TRUE,America/Boise,83318
Firth-ID,1840020051,Firth,Firth,ID,Firth-ID,Idaho,16011,Bingham,43.3057,-112.1838,466,466,333,polygon,TRUE,America/Boise,83236
Meadows-ID,1840027093,Meadows,Meadows,ID,Meadows-ID,Idaho,16003,Adams,44.961,-116.2437,,,82.3,point,FALSE,America/Boise,83654
Eastport-ID,1840027043,Eastport,Eastport,ID,Eastport-ID,Idaho,16021,Boundary,48.9994,-116.1813,,,8.7,point,FALSE,America/Los_Angeles,83826
Orofino-ID,1840019876,Orofino,Orofino,ID,Orofino-ID,Idaho,16035,Clearwater,46.4867,-116.2587,3506,3038,490,polygon,TRUE,America/Los_Angeles,83544
Wendell-ID,1840021296,Wendell,Wendell,ID,Wendell-ID,Idaho,16047,Gooding,42.7746,-114.7026,2686,2711,765,polygon,TRUE,America/Boise,83355
Salmon-ID,1840021213,Salmon,Salmon,ID,Salmon-ID,Idaho,16059,Lemhi,45.1744,-113.8945,3027,3055,484,polygon,TRUE,America/Boise,83467
Melba-ID,1840020039,Melba,Melba,ID,Melba-ID,Idaho,16027,Canyon,43.3725,-116.5322,527,527,518,polygon,TRUE,America/Boise,83641
Twin Falls-ID,1840021301,Twin Falls,Twin Falls,ID,Twin Falls-ID,Idaho,16083,Twin Falls,42.5631,-114.4637,53412,48260,1017,polygon,TRUE,America/Boise,83301 83303
Warm River-ID,1840021257,Warm River,Warm River,ID,Warm River-ID,Idaho,16043,Fremont,44.1183,-111.32,3,3,1,polygon,TRUE,America/Boise,83420
Gem-ID,1840027057,Gem,Gem,ID,Gem-ID,Idaho,16079,Shoshone,47.5083,-115.8679,,,3.2,point,FALSE,America/Los_Angeles,83873
Princeton-ID,1840023849,Princeton,Princeton,ID,Princeton-ID,Idaho,16057,Latah,46.9152,-116.8315,,,86.3,polygon,FALSE,America/Los_Angeles,83857
Ovid-ID,1840027187,Ovid,Ovid,ID,Ovid-ID,Idaho,16007,Bear Lake,42.2888,-111.3983,,,37.3,point,FALSE,America/Boise,83254
Huetter-ID,1840019810,Huetter,Huetter,ID,Huetter-ID,Idaho,16055,Kootenai,47.7036,-116.85,105,105,1329,polygon,TRUE,America/Los_Angeles,83814 83854
Glenns Ferry-ID,1840020016,Glenns Ferry,Glenns Ferry,ID,Glenns Ferry-ID,Idaho,16039,Elmore,42.9505,-115.3068,1235,1235,248,polygon,TRUE,America/Boise,83623
Ola-ID,1840027110,Ola,Ola,ID,Ola-ID,Idaho,16045,Gem,44.1782,-116.2926,,,14.3,point,FALSE,America/Boise,83657
Wilder-ID,1840021278,Wilder,Wilder,ID,Wilder-ID,Idaho,16027,Canyon,43.678,-116.907,1673,1673,889,polygon,TRUE,America/Boise,83676
Harrison-ID,1840019806,Harrison,Harrison,ID,Harrison-ID,Idaho,16055,Kootenai,47.4675,-116.8036,219,219,24,polygon,TRUE,America/Los_Angeles,83833
Cleveland-ID,1840027201,Cleveland,Cleveland,ID,Cleveland-ID,Idaho,16041,Franklin,42.3399,-111.7133,,,1.8,point,FALSE,America/Boise,83283
Gwenford-ID,1840027191,Gwenford,Gwenford,ID,Gwenford-ID,Idaho,16071,Oneida,42.1363,-112.33,,,5.4,point,FALSE,America/Boise,83252
Elk City-ID,1840023865,Elk City,Elk City,ID,Elk City-ID,Idaho,16049,Idaho,45.8266,-115.4377,,,37,polygon,FALSE,America/Los_Angeles,83525
Elba-ID,1840027178,Elba,Elba,ID,Elba-ID,Idaho,16031,Cassia,42.2482,-113.5614,,,17.2,point,FALSE,America/Boise,83342
Nezperce-ID,1840019902,Nezperce,Nezperce,ID,Nezperce-ID,Idaho,16061,Lewis,46.2337,-116.2403,474,474,455,polygon,TRUE,America/Los_Angeles,83543
Fenn-ID,1840027071,Fenn,Fenn,ID,Fenn-ID,Idaho,16049,Idaho,45.9632,-116.2563,,,6.2,point,FALSE,America/Los_Angeles,83530
Oakley-ID,1840020089,Oakley,Oakley,ID,Oakley-ID,Idaho,16031,Cassia,42.2421,-113.8824,788,788,66,polygon,TRUE,America/Boise,83346
Three Creek-ID,1840027148,Three Creek,Three Creek,ID,Three Creek-ID,Idaho,16073,Owyhee,42.0713,-115.1595,,,1.1,point,FALSE,America/Boise,83302
Hope-ID,1840019769,Hope,Hope,ID,Hope-ID,Idaho,16017,Bonner,48.2493,-116.3049,90,90,75,polygon,TRUE,America/Los_Angeles,83836
Georgetown-ID,1840029706,Georgetown,Georgetown,ID,Georgetown-ID,Idaho,16007,Bear Lake,42.4784,-111.3656,489,489,252,polygon,TRUE,America/Boise,83239
Rogerson-ID,1840027171,Rogerson,Rogerson,ID,Rogerson-ID,Idaho,16083,Twin Falls,42.218,-114.5942,,,54.8,point,FALSE,America/Boise,83302
Woodruff-ID,1840027197,Woodruff,Woodruff,ID,Woodruff-ID,Idaho,16071,Oneida,42.036,-112.2147,,,22.1,point,FALSE,America/Boise,83252
Fairview-ID,1840027200,Fairview,Fairview,ID,Fairview-ID,Idaho,16041,Franklin,42.0133,-111.8766,,,12.8,point,FALSE,America/Boise,83263
Garden City-ID,1840020045,Garden City,Garden City,ID,Garden City-ID,Idaho,16001,Ada,43.6527,-116.2746,11602,11602,1108,polygon,TRUE,America/Boise,83714
Oxford-ID,1840020098,Oxford,Oxford,ID,Oxford-ID,Idaho,16041,Franklin,42.26,-112.0181,48,48,73,polygon,TRUE,America/Boise,83228
Buhl-ID,1840018679,Buhl,Buhl,ID,Buhl-ID,Idaho,16083,Twin Falls,42.5984,-114.7596,4315,4298,893,polygon,TRUE,America/Boise,83316
East Hope-ID,1840019768,East Hope,East Hope,ID,East Hope-ID,Idaho,16017,Bonner,48.241,-116.2921,219,219,212,polygon,TRUE,America/Los_Angeles,83836
Sandpoint-ID,1840021064,Sandpoint,Sandpoint,ID,Sandpoint-ID,Idaho,16017,Bonner,48.2811,-116.5599,11751,7984,773,polygon,TRUE,America/Los_Angeles,83864
Mountain Home-ID,1840020017,Mountain Home,Mountain Home,ID,Mountain Home-ID,Idaho,16039,Elmore,43.1328,-115.6965,16105,13840,877,polygon,TRUE,America/Boise,83647
Banks-ID,1840023990,Banks,Banks,ID,Banks-ID,Idaho,16015,Boise,44.0778,-116.1278,,,2.2,polygon,FALSE,America/Boise,83602
Carmen-ID,1840027090,Carmen,Carmen,ID,Carmen-ID,Idaho,16059,Lemhi,45.2424,-113.8934,,,36.7,point,FALSE,America/Boise,83462
Mackay-ID,1840019985,Mackay,Mackay,ID,Mackay-ID,Idaho,16037,Custer,43.9117,-113.6118,477,477,215,polygon,TRUE,America/Boise,83251
Spalding-ID,1840027080,Spalding,Spalding,ID,Spalding-ID,Idaho,16069,Nez Perce,46.4468,-116.8174,,,8.7,point,FALSE,America/Los_Angeles,83540
Hauser-ID,1840019807,Hauser,Hauser,ID,Hauser-ID,Idaho,16055,Kootenai,47.767,-117.0132,703,703,274,polygon,TRUE,America/Los_Angeles,83854
Lenore-ID,1840027077,Lenore,Lenore,ID,Lenore-ID,Idaho,16069,Nez Perce,46.5085,-116.551,,,16.8,point,FALSE,America/Los_Angeles,83541
Pine-ID,1840027123,Pine,Pine,ID,Pine-ID,Idaho,16039,Elmore,43.4841,-115.312,,,15.3,point,FALSE,America/Boise,83647
Hayden-ID,1840019808,Hayden,Hayden,ID,Hayden-ID,Idaho,16055,Kootenai,47.7685,-116.801,14344,14344,577,polygon,TRUE,America/Los_Angeles,83835
Lorenzo-ID,1840027127,Lorenzo,Lorenzo,ID,Lorenzo-ID,Idaho,16051,Jefferson,43.7282,-111.8714,,,77.3,point,FALSE,America/Boise,83442
Bloomington-ID,1840018687,Bloomington,Bloomington,ID,Bloomington-ID,Idaho,16007,Bear Lake,42.191,-111.4042,209,209,84,polygon,TRUE,America/Boise,83261 83223 83272
Sterling-ID,1840027155,Sterling,Sterling,ID,Sterling-ID,Idaho,16011,Bingham,43.038,-112.7317,,,33.9,point,FALSE,America/Boise,83210
Filer-ID,1840020080,Filer,Filer,ID,Filer-ID,Idaho,16083,Twin Falls,42.5677,-114.6111,2864,2723,1004,polygon,TRUE,America/Boise,83328
Bellevue-ID,1840018633,Bellevue,Bellevue,ID,Bellevue-ID,Idaho,16013,Blaine,43.4684,-114.2551,2315,2315,605,polygon,TRUE,America/Boise,83313
Atomic City-ID,1840018648,Atomic City,Atomic City,ID,Atomic City-ID,Idaho,16011,Bingham,43.4439,-112.8135,26,26,95,polygon,TRUE,America/Boise,83221 83215
Fort Hall-ID,1840029704,Fort Hall,Fort Hall,ID,Fort Hall-ID,Idaho,16011,Bingham,43.0145,-112.4573,,,238.9,polygon,FALSE,America/Boise,83202 83203 83221
Cocolalla-ID,1840027048,Cocolalla,Cocolalla,ID,Cocolalla-ID,Idaho,16017,Bonner,48.108,-116.6174,,,36.3,point,FALSE,America/Los_Angeles,83813
Heyburn-ID,1840020065,Heyburn,Heyburn,ID,Heyburn-ID,Idaho,16067,Minidoka,42.5598,-113.7618,3275,3275,469,polygon,TRUE,America/Boise,83336
Garden Valley-ID,1840023991,Garden Valley,Garden Valley,ID,Garden Valley-ID,Idaho,16015,Boise,44.0831,-115.9613,,,33.4,polygon,FALSE,America/Boise,83622
Declo-ID,1840018684,Declo,Declo,ID,Declo-ID,Idaho,16031,Cassia,42.5197,-113.6288,355,355,482,polygon,TRUE,America/Boise,83323
Roberts-ID,1840020022,Roberts,Roberts,ID,Roberts-ID,Idaho,16051,Jefferson,43.721,-112.1283,579,579,738,polygon,TRUE,America/Boise,83444
Saint Joe-ID,1840027064,Saint Joe,Saint Joe,ID,Saint Joe-ID,Idaho,16009,Benewah,47.311,-116.3529,,,13.5,point,FALSE,America/Los_Angeles,83861
Dubois-ID,1840018614,Dubois,Dubois,ID,Dubois-ID,Idaho,16033,Clark,44.1722,-112.2296,593,593,82,polygon,TRUE,America/Boise,83423
Lowman-ID,1840023992,Lowman,Lowman,ID,Lowman-ID,Idaho,16015,Boise,44.0786,-115.6205,,,9.4,polygon,FALSE,America/Boise,83637
Dalton Gardens-ID,1840018403,Dalton Gardens,Dalton Gardens,ID,Dalton Gardens-ID,Idaho,16055,Kootenai,47.7327,-116.7698,2404,2404,399,polygon,TRUE,America/Los_Angeles,83815
Newdale-ID,1840019995,Newdale,Newdale,ID,Newdale-ID,Idaho,16043,Fremont,43.8865,-111.6045,316,316,596,polygon,TRUE,America/Boise,83436
American Falls-ID,1840018666,American Falls,American Falls,ID,American Falls-ID,Idaho,16077,Power,42.7826,-112.8543,4341,4311,987,polygon,TRUE,America/Boise,83211
Hagerman-ID,1840020064,Hagerman,Hagerman,ID,Hagerman-ID,Idaho,16047,Gooding,42.8161,-114.8973,880,880,582,polygon,TRUE,America/Boise,83332
Warren-ID,1840027070,Warren,Warren,ID,Warren-ID,Idaho,16049,Idaho,45.2641,-115.6765,,,1.2,point,FALSE,America/Boise,83671
Banida-ID,1840027204,Banida,Banida,ID,Banida-ID,Idaho,16041,Franklin,42.231,-111.9425,,,83.4,point,FALSE,America/Boise,83263
Enaville-ID,1840027056,Enaville,Enaville,ID,Enaville-ID,Idaho,16079,Shoshone,47.5624,-116.2502,,,20,point,FALSE,America/Los_Angeles,83839
Caldwell-ID,1840018641,Caldwell,Caldwell,ID,Caldwell-ID,Idaho,16027,Canyon,43.6458,-116.6595,53149,53149,926,polygon,TRUE,America/Boise,83607 83605
Swanlake-ID,1840027160,Swanlake,Swanlake,ID,Swanlake-ID,Idaho,16005,Bannock,42.313,-112.0038,,,20.3,point,FALSE,America/Boise,83281
Onaway-ID,1840019869,Onaway,Onaway,ID,Onaway-ID,Idaho,16057,Latah,46.9282,-116.8895,191,191,483,polygon,TRUE,America/Los_Angeles,83855
Riverside-ID,1840024025,Riverside,Riverside,ID,Riverside-ID,Idaho,16011,Bingham,43.1965,-112.4356,,,167.3,polygon,FALSE,America/Boise,83221
Burke-ID,1840027055,Burke,Burke,ID,Burke-ID,Idaho,16079,Shoshone,47.5202,-115.8202,,,3.7,point,FALSE,America/Los_Angeles,83873
Blackfoot-ID,1840018650,Blackfoot,Blackfoot,ID,Blackfoot-ID,Idaho,16011,Bingham,43.1939,-112.3457,15340,11890,787,polygon,TRUE,America/Boise,83221
Moscow-ID,1840019868,Moscow,Moscow,ID,Moscow-ID,Idaho,16057,Latah,46.7306,-116.9989,25758,25322,1421,polygon,TRUE,America/Los_Angeles,83843 83844
Troy-ID,1840021148,Troy,Troy,ID,Troy-ID,Idaho,16057,Latah,46.7376,-116.7724,887,887,436,polygon,TRUE,America/Los_Angeles,83871
Teton-ID,1840021256,Teton,Teton,ID,Teton-ID,Idaho,16043,Fremont,43.8872,-111.6726,714,714,403,polygon,TRUE,America/Boise,83448 83451
Tuttle-ID,1840027156,Tuttle,Tuttle,ID,Tuttle-ID,Idaho,16047,Gooding,42.8582,-114.8401,,,20.9,point,FALSE,America/Boise,83314
King Hill-ID,1840027120,King Hill,King Hill,ID,King Hill-ID,Idaho,16039,Elmore,43.0041,-115.204,,,77.2,point,FALSE,America/Boise,83633
Eden-ID,1840020085,Eden,Eden,ID,Eden-ID,Idaho,16053,Jerome,42.6053,-114.2091,401,401,485,polygon,TRUE,America/Boise,83325
Yellow Pine-ID,1840025319,Yellow Pine,Yellow Pine,ID,Yellow Pine-ID,Idaho,16085,Valley,44.9623,-115.488,,,24.5,polygon,FALSE,America/Boise,83677
Baker-ID,1840027083,Baker,Baker,ID,Baker-ID,Idaho,16059,Lemhi,45.0946,-113.7345,,,3.6,point,FALSE,America/Boise,83467
Cascade-ID,1840018585,Cascade,Cascade,ID,Cascade-ID,Idaho,16085,Valley,44.5082,-116.0423,967,967,89,polygon,TRUE,America/Boise,83611
Chester-ID,1840027103,Chester,Chester,ID,Chester-ID,Idaho,16043,Fremont,43.9994,-111.57,,,27.2,point,FALSE,America/Boise,83421
Star-ID,1840021279,Star,Star,ID,Star-ID,Idaho,16001,Ada,43.7019,-116.4939,8313,8375,511,polygon,TRUE,America/Boise,83669
Kilgore-ID,1840027107,Kilgore,Kilgore,ID,Kilgore-ID,Idaho,16033,Clark,44.4021,-111.8939,,,1.4,point,FALSE,America/Boise,83423
Parkline-ID,1840025254,Parkline,Parkline,ID,Parkline-ID,Idaho,16009,Benewah,47.3384,-116.6938,,,115.5,polygon,FALSE,America/Los_Angeles,83861
Castleford-ID,1840018678,Castleford,Castleford,ID,Castleford-ID,Idaho,16083,Twin Falls,42.5206,-114.8719,237,237,982,polygon,TRUE,America/Boise,83321
Camas-ID,1840027128,Camas,Camas,ID,Camas-ID,Idaho,16051,Jefferson,44.0074,-112.2211,,,4.7,point,FALSE,America/Boise,83425
Sun Valley-ID,1840021271,Sun Valley,Sun Valley,ID,Sun Valley-ID,Idaho,16013,Blaine,43.6839,-114.3336,1436,1436,58,polygon,TRUE,America/Boise,83354 83353 83340
Genesee-ID,1840019867,Genesee,Genesee,ID,Genesee-ID,Idaho,16057,Latah,46.5516,-116.9291,958,958,563,polygon,TRUE,America/Los_Angeles,83832
Fernwood-ID,1840027063,Fernwood,Fernwood,ID,Fernwood-ID,Idaho,16009,Benewah,47.1121,-116.3927,,,132.6,point,FALSE,America/Los_Angeles,83830
Kooskia-ID,1840019895,Kooskia,Kooskia,ID,Kooskia-ID,Idaho,16049,Idaho,46.1412,-115.976,651,651,384,polygon,TRUE,America/Los_Angeles,83539
Shelley-ID,1840021282,Shelley,Shelley,ID,Shelley-ID,Idaho,16011,Bingham,43.3794,-112.1261,4629,4342,923,polygon,TRUE,America/Boise,83274
Wallace-ID,1840021090,Wallace,Wallace,ID,Wallace-ID,Idaho,16079,Shoshone,47.4732,-115.9219,759,759,348,polygon,TRUE,America/Los_Angeles,83873
Osburn-ID,1840019799,Osburn,Osburn,ID,Osburn-ID,Idaho,16079,Shoshone,47.5054,-116.0002,2443,1507,443,polygon,TRUE,America/Los_Angeles,83849
Fairfield-ID,1840020044,Fairfield,Fairfield,ID,Fairfield-ID,Idaho,16025,Camas,43.349,-114.8005,389,389,170,polygon,TRUE,America/Boise,83327
Pollock-ID,1840027073,Pollock,Pollock,ID,Pollock-ID,Idaho,16049,Idaho,45.3124,-116.359,,,17.2,point,FALSE,America/Boise,83549
Hazelton-ID,1840020086,Hazelton,Hazelton,ID,Hazelton-ID,Idaho,16053,Jerome,42.5952,-114.1363,793,793,838,polygon,TRUE,America/Boise,83335
Island Park-ID,1840018608,Island Park,Island Park,ID,Island Park-ID,Idaho,16043,Fremont,44.5251,-111.3581,272,272,15,polygon,TRUE,America/Boise,83433 83429
Richfield-ID,1840020062,Richfield,Richfield,ID,Richfield-ID,Idaho,16063,Lincoln,43.0522,-114.1562,479,479,280,polygon,TRUE,America/Boise,83349
Ketchum-ID,1840020029,Ketchum,Ketchum,ID,Ketchum-ID,Idaho,16013,Blaine,43.6867,-114.373,4011,2753,329,polygon,TRUE,America/Boise,83340
Saint Anthony-ID,1840021255,Saint Anthony,Saint Anthony,ID,Saint Anthony-ID,Idaho,16043,Fremont,43.9649,-111.6844,3662,3504,881,polygon,TRUE,America/Boise,83445
Arimo-ID,1840018668,Arimo,Arimo,ID,Arimo-ID,Idaho,16005,Bannock,42.5599,-112.1726,363,363,342,polygon,TRUE,America/Boise,83214
Colburn-ID,1840027049,Colburn,Colburn,ID,Colburn-ID,Idaho,16017,Bonner,48.3971,-116.5352,,,23.4,point,FALSE,America/Los_Angeles,83864
Dayton-ID,1840018689,Dayton,Dayton,ID,Dayton-ID,Idaho,16041,Franklin,42.1122,-111.9783,486,486,28,polygon,TRUE,America/Boise,83286 83232
Dietrich-ID,1840018663,Dietrich,Dietrich,ID,Dietrich-ID,Idaho,16063,Lincoln,42.9127,-114.2665,334,334,376,polygon,TRUE,America/Boise,83324
Arco-ID,1840018627,Arco,Arco,ID,Arco-ID,Idaho,16023,Butte,43.6314,-113.3015,849,849,309,polygon,TRUE,America/Boise,83213
Mullan-ID,1840019798,Mullan,Mullan,ID,Mullan-ID,Idaho,16079,Shoshone,47.469,-115.7965,674,674,311,polygon,TRUE,America/Los_Angeles,83846
Bruneau-ID,1840027144,Bruneau,Bruneau,ID,Bruneau-ID,Idaho,16073,Owyhee,42.8805,-115.7973,,,23.1,point,FALSE,America/Boise,83604
Driggs-ID,1840018635,Driggs,Driggs,ID,Driggs-ID,Idaho,16081,Teton,43.7293,-111.1031,1736,1736,223,polygon,TRUE,America/Boise,83422
Coeur d'Alene-ID,1840018402,Coeur d'Alene,Coeur d'Alene,ID,Coeur d'Alene-ID,Idaho,16055,Kootenai,47.7041,-116.7928,112088,50285,1245,polygon,TRUE,America/Los_Angeles,83815 83814 83816
Nounan-ID,1840027186,Nounan,Nounan,ID,Nounan-ID,Idaho,16007,Bear Lake,42.4777,-111.451,,,8,point,FALSE,America/Boise,83254
Ririe-ID,1840020021,Ririe,Ririe,ID,Ririe-ID,Idaho,16051,Jefferson,43.6326,-111.7716,643,643,487,polygon,TRUE,America/Boise,83442 83443
Indian Valley-ID,1840027092,Indian Valley,Indian Valley,ID,Indian Valley-ID,Idaho,16003,Adams,44.5571,-116.434,,,13.6,point,FALSE,America/Boise,83632
Franklin-ID,1840020097,Franklin,Franklin,ID,Franklin-ID,Idaho,16041,Franklin,42.0125,-111.8039,810,810,248,polygon,TRUE,America/Boise,83237
Bayview-ID,1840027059,Bayview,Bayview,ID,Bayview-ID,Idaho,16055,Kootenai,47.9802,-116.5602,,,363.7,point,FALSE,America/Los_Angeles,83803
Ashton-ID,1840018607,Ashton,Ashton,ID,Ashton-ID,Idaho,16043,Fremont,44.0734,-111.4486,1055,1055,618,polygon,TRUE,America/Boise,83420
Lewiston-ID,1840019897,Lewiston,Lewiston,ID,Lewiston-ID,Idaho,16069,Nez Perce,46.3936,-116.9935,53520,32872,736,polygon,TRUE,America/Los_Angeles,83501
Dixie-ID,1840029708,Dixie,Dixie,ID,Dixie-ID,Idaho,16049,Idaho,45.5541,-115.4612,,,5.5,point,FALSE,America/Los_Angeles,83525
Preston-ID,1840020099,Preston,Preston,ID,Preston-ID,Idaho,16041,Franklin,42.0987,-111.8788,4447,5354,311,polygon,TRUE,America/Boise,83263
Thatcher-ID,1840027205,Thatcher,Thatcher,ID,Thatcher-ID,Idaho,16041,Franklin,42.4088,-111.7269,,,13.3,point,FALSE,America/Boise,83283
Grand View-ID,1840020048,Grand View,Grand View,ID,Grand View-ID,Idaho,16073,Owyhee,42.9843,-116.092,441,441,297,polygon,TRUE,America/Boise,83624
