City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Sinai-SD,1840002503,Sinai,Sinai,SD,Sinai-SD,South Dakota,46011,Brookings,44.2445,-97.044,119,119,124,polygon,TRUE,America/Chicago,57071 57061
Pringle-SD,1840002637,Pringle,Pringle,SD,Pringle-SD,South Dakota,46033,Custer,43.609,-103.5946,109,109,173,polygon,TRUE,America/Denver,57773
Bowdle-SD,1840000273,Bowdle,Bowdle,SD,Bowdle-SD,South Dakota,46045,Edmunds,45.4512,-99.6566,492,492,297,polygon,TRUE,America/Chicago,57428
Grenville-SD,1840001559,Grenville,Grenville,SD,Grenville-SD,South Dakota,46037,Day,45.4667,-97.3901,53,53,86,polygon,TRUE,America/Chicago,57239
Vale-SD,1840026113,Vale,Vale,SD,Vale-SD,South Dakota,46019,Butte,44.6182,-103.3986,,,179.6,polygon,FALSE,America/Denver,57788
Meckling-SD,1840035882,Meckling,Meckling,SD,Meckling-SD,South Dakota,46027,Clay,42.8425,-97.0695,,,9.6,point,FALSE,America/Chicago,57069
Mission Hill-SD,1840003062,Mission Hill,Mission Hill,SD,Mission Hill-SD,South Dakota,46135,Yankton,42.9208,-97.2791,173,173,203,polygon,TRUE,America/Chicago,57046
Strandburg-SD,1840001586,Strandburg,Strandburg,SD,Strandburg-SD,South Dakota,46051,Grant,45.0441,-96.7604,71,71,367,polygon,TRUE,America/Chicago,57265
Wendte-SD,1840035936,Wendte,Wendte,SD,Wendte-SD,South Dakota,46117,Stanley,44.2444,-100.6651,,,1.1,point,FALSE,America/Denver,57532
Thunder Hawk-SD,1840035905,Thunder Hawk,Thunder Hawk,SD,Thunder Hawk-SD,South Dakota,46031,Corson,45.9383,-101.9749,,,4.3,point,FALSE,America/Denver,57638
White Lake-SD,1840002614,White Lake,White Lake,SD,White Lake-SD,South Dakota,46003,Aurora,43.7281,-98.7115,372,372,331,polygon,TRUE,America/Chicago,57383
Shadehill-SD,1840035949,Shadehill,Shadehill,SD,Shadehill-SD,South Dakota,46105,Perkins,45.7656,-102.1793,,,1.6,point,FALSE,America/Denver,57638
Spink-SD,1840035902,Spink,Spink,SD,Spink-SD,South Dakota,46127,Union,42.8519,-96.747,,,2.6,point,FALSE,America/Chicago,57025
Smithwick-SD,1840035964,Smithwick,Smithwick,SD,Smithwick-SD,South Dakota,46047,Fall River,43.3014,-103.2183,,,10.5,point,FALSE,America/Denver,57782
Summit-SD,1840002038,Summit,Summit,SD,Summit-SD,South Dakota,46109,Roberts,45.3056,-97.0391,288,288,202,polygon,TRUE,America/Chicago,57266
Spring Creek-SD,1840004259,Spring Creek,Spring Creek,SD,Spring Creek-SD,South Dakota,46121,Todd,43.1153,-101.0306,,,11.9,polygon,FALSE,America/Chicago,57572
Manderson-SD,1840035878,Manderson,Manderson,SD,Manderson-SD,South Dakota,46102,Oglala Lakota,43.2353,-102.4707,,,206.7,point,FALSE,America/Denver,57756
Stickney-SD,1840002613,Stickney,Stickney,SD,Stickney-SD,South Dakota,46003,Aurora,43.5894,-98.4376,286,286,411,polygon,TRUE,America/Chicago,57375
Rowena-SD,1840035899,Rowena,Rowena,SD,Rowena-SD,South Dakota,46099,Minnehaha,43.5203,-96.5559,,,71.3,point,FALSE,America/Chicago,57005
Hillsview-SD,1840002025,Hillsview,Hillsview,SD,Hillsview-SD,South Dakota,46089,McPherson,45.6642,-99.5607,3,3,1,polygon,TRUE,America/Chicago,57437
Fort Pierre-SD,1840002303,Fort Pierre,Fort Pierre,SD,Fort Pierre-SD,South Dakota,46117,Stanley,44.3679,-100.3831,2148,2148,265,polygon,TRUE,America/Chicago,57532
Harrold-SD,1840002412,Harrold,Harrold,SD,Harrold-SD,South Dakota,46065,Hughes,44.5235,-99.7393,123,123,178,polygon,TRUE,America/Chicago,57536
Prairie City-SD,1840023891,Prairie City,Prairie City,SD,Prairie City-SD,South Dakota,46105,Perkins,45.5312,-102.8164,,,6,polygon,FALSE,America/Denver,57649
Farmer-SD,1840002645,Farmer,Farmer,SD,Farmer-SD,South Dakota,46061,Hanson,43.7252,-97.689,10,10,46,polygon,TRUE,America/Chicago,57311
Clear Lake-SD,1840000298,Clear Lake,Clear Lake,SD,Clear Lake-SD,South Dakota,46039,Deuel,44.7647,-96.6767,1226,1226,154,polygon,TRUE,America/Chicago,57226
Potato Creek-SD,1840035982,Potato Creek,Potato Creek,SD,Potato Creek-SD,South Dakota,46071,Jackson,43.5344,-101.9902,,,1.1,point,FALSE,America/Denver,57750
Putney-SD,1840035894,Putney,Putney,SD,Putney-SD,South Dakota,46013,Brown,45.5602,-98.1754,,,1.4,point,FALSE,America/Chicago,57445
Westport-SD,1840002031,Westport,Westport,SD,Westport-SD,South Dakota,46013,Brown,45.6478,-98.4981,134,134,220,polygon,TRUE,America/Chicago,57481
Naples-SD,1840000293,Naples,Naples,SD,Naples-SD,South Dakota,46025,Clark,44.7716,-97.5131,38,38,105,polygon,TRUE,America/Chicago,57271
Ortley-SD,1840000266,Ortley,Ortley,SD,Ortley-SD,South Dakota,46109,Roberts,45.3349,-97.205,65,65,11,polygon,TRUE,America/Chicago,57273 57256 57266
Isabel-SD,1840001564,Isabel,Isabel,SD,Isabel-SD,South Dakota,46041,Dewey,45.3939,-101.4325,152,152,64,polygon,TRUE,America/Denver,57633
Lemmon-SD,1840002014,Lemmon,Lemmon,SD,Lemmon-SD,South Dakota,46105,Perkins,45.9385,-102.1589,1216,1216,452,polygon,TRUE,America/Denver,57638
Yankton-SD,1840003058,Yankton,Yankton,SD,Yankton-SD,South Dakota,46135,Yankton,42.89,-97.3923,14749,14566,678,polygon,TRUE,America/Chicago,57078
LaBolt-SD,1840035873,LaBolt,LaBolt,SD,LaBolt-SD,South Dakota,46051,Grant,45.0508,-96.6767,,,67.7,point,TRUE,America/Chicago,57246
Herreid-SD,1840002022,Herreid,Herreid,SD,Herreid-SD,South Dakota,46021,Campbell,45.8377,-100.0749,416,416,115,polygon,TRUE,America/Chicago,57632
Dewey-SD,1840035953,Dewey,Dewey,SD,Dewey-SD,South Dakota,46033,Custer,43.5308,-104.041,,,5.9,point,FALSE,America/Denver,57735
Wolsey-SD,1840002369,Wolsey,Wolsey,SD,Wolsey-SD,South Dakota,46005,Beadle,44.4105,-98.4738,394,394,67,polygon,TRUE,America/Chicago,57384
Bonesteel-SD,1840002863,Bonesteel,Bonesteel,SD,Bonesteel-SD,South Dakota,46053,Gregory,43.0776,-98.9468,272,272,301,polygon,TRUE,America/Chicago,57317
Claremont-SD,1840000261,Claremont,Claremont,SD,Claremont-SD,South Dakota,46013,Brown,45.6719,-98.0157,128,128,196,polygon,TRUE,America/Chicago,57432
Frederick-SD,1840002033,Frederick,Frederick,SD,Frederick-SD,South Dakota,46013,Brown,45.832,-98.5069,204,204,202,polygon,TRUE,America/Chicago,57441
Volga-SD,1840002504,Volga,Volga,SD,Volga-SD,South Dakota,46011,Brookings,44.3239,-96.9225,1910,1910,806,polygon,TRUE,America/Chicago,57071
Gregory-SD,1840002865,Gregory,Gregory,SD,Gregory-SD,South Dakota,46053,Gregory,43.2299,-99.4208,1244,1244,279,polygon,TRUE,America/Chicago,57533
Pukwana-SD,1840002615,Pukwana,Pukwana,SD,Pukwana-SD,South Dakota,46015,Brule,43.7792,-99.1842,296,296,150,polygon,TRUE,America/Chicago,57370
Dimock-SD,1840000359,Dimock,Dimock,SD,Dimock-SD,South Dakota,46067,Hutchinson,43.4759,-97.9878,131,131,319,polygon,TRUE,America/Chicago,57331
Nemo-SD,1840035957,Nemo,Nemo,SD,Nemo-SD,South Dakota,46081,Lawrence,44.1942,-103.5049,,,9.1,point,FALSE,America/Denver,57759
Corn Creek-SD,1840024013,Corn Creek,Corn Creek,SD,Corn Creek-SD,South Dakota,46095,Mellette,43.5745,-101.2059,,,23.2,polygon,FALSE,America/Chicago,57560
Wessington-SD,1840002368,Wessington,Wessington,SD,Wessington-SD,South Dakota,46005,Beadle,44.4552,-98.6967,177,177,180,polygon,TRUE,America/Chicago,57381
Cottonwood-SD,1840000334,Cottonwood,Cottonwood,SD,Cottonwood-SD,South Dakota,46071,Jackson,43.9657,-101.9021,10,10,4,polygon,TRUE,America/Denver,57775 57567
Bijou Hills-SD,1840024011,Bijou Hills,Bijou Hills,SD,Bijou Hills-SD,South Dakota,46015,Brule,43.5285,-99.1439,,,0.8,polygon,FALSE,America/Chicago,57369
Loomis-SD,1840004170,Loomis,Loomis,SD,Loomis-SD,South Dakota,46035,Davison,43.7931,-98.1036,,,50.6,polygon,FALSE,America/Chicago,57301
Lennox-SD,1840002847,Lennox,Lennox,SD,Lennox-SD,South Dakota,46083,Lincoln,43.3505,-96.8947,2330,2330,684,polygon,TRUE,America/Chicago,57039
Fedora-SD,1840026139,Fedora,Fedora,SD,Fedora-SD,South Dakota,46097,Miner,44.0067,-97.7895,,,3.7,polygon,FALSE,America/Chicago,57337
Norris-SD,1840024014,Norris,Norris,SD,Norris-SD,South Dakota,46095,Mellette,43.4721,-101.1928,,,92.6,polygon,FALSE,America/Chicago,57560
Reliance-SD,1840002526,Reliance,Reliance,SD,Reliance-SD,South Dakota,46085,Lyman,43.88,-99.6018,219,219,77,polygon,TRUE,America/Chicago,57569
Morristown-SD,1840002017,Morristown,Morristown,SD,Morristown-SD,South Dakota,46031,Corson,45.9386,-101.7188,69,69,75,polygon,TRUE,America/Denver,57645
Bonilla-SD,1840035857,Bonilla,Bonilla,SD,Bonilla-SD,South Dakota,46005,Beadle,44.5828,-98.4993,,,7.8,point,FALSE,America/Chicago,57348
Chamberlain-SD,1840000336,Chamberlain,Chamberlain,SD,Chamberlain-SD,South Dakota,46015,Brule,43.7857,-99.3265,2369,2369,137,polygon,TRUE,America/Chicago,57325 57326
Wasta-SD,1840002182,Wasta,Wasta,SD,Wasta-SD,South Dakota,46103,Pennington,44.0695,-102.4464,82,82,165,polygon,TRUE,America/Denver,57791
Freeman-SD,1840002859,Freeman,Freeman,SD,Freeman-SD,South Dakota,46067,Hutchinson,43.3499,-97.4294,1308,1308,454,polygon,TRUE,America/Chicago,57029
Tschetter Colony-SD,1840035908,Tschetter Colony,Tschetter Colony,SD,Tschetter Colony-SD,South Dakota,46067,Hutchinson,43.3703,-97.6862,,,153.5,point,FALSE,America/Chicago,57052
Athol-SD,1840035973,Athol,Athol,SD,Athol-SD,South Dakota,46115,Spink,45.0089,-98.5965,,,6.1,point,FALSE,America/Chicago,57424
South Shore-SD,1840002154,South Shore,South Shore,SD,South Shore-SD,South Dakota,46029,Codington,45.1016,-96.93,226,226,62,polygon,TRUE,America/Chicago,57263
Bath Corner-SD,1840023893,Bath Corner,Bath Corner,SD,Bath Corner-SD,South Dakota,46013,Brown,45.4627,-98.3329,,,61.7,polygon,FALSE,America/Chicago,57427
Farmingdale-SD,1840035954,Farmingdale,Farmingdale,SD,Farmingdale-SD,South Dakota,46103,Pennington,43.9592,-102.8838,,,9,point,FALSE,America/Denver,57725
Humboldt-SD,1840002654,Humboldt,Humboldt,SD,Humboldt-SD,South Dakota,46099,Minnehaha,43.6448,-97.0743,580,580,361,polygon,TRUE,America/Chicago,57035
Ridgeview-SD,1840035946,Ridgeview,Ridgeview,SD,Ridgeview-SD,South Dakota,46041,Dewey,45.085,-100.8004,,,2.6,point,FALSE,America/Denver,57652
Andover-SD,1840001558,Andover,Andover,SD,Andover-SD,South Dakota,46037,Day,45.4103,-97.9036,87,87,124,polygon,TRUE,America/Chicago,57422
Marion-SD,1840002856,Marion,Marion,SD,Marion-SD,South Dakota,46125,Turner,43.4236,-97.2605,779,779,346,polygon,TRUE,America/Chicago,57043
Vermillion-SD,1840003082,Vermillion,Vermillion,SD,Vermillion-SD,South Dakota,46027,Clay,42.7825,-96.9243,10763,10844,1017,polygon,TRUE,America/Chicago,57069
Allen-SD,1840004256,Allen,Allen,SD,Allen-SD,South Dakota,46007,Bennett,43.2792,-101.9266,,,35.6,polygon,FALSE,America/Denver,57714
Huron-SD,1840002373,Huron,Huron,SD,Huron-SD,South Dakota,46005,Beadle,44.3622,-98.2102,13163,13117,532,polygon,TRUE,America/Chicago,57350 57399
Soldier Creek-SD,1840024046,Soldier Creek,Soldier Creek,SD,Soldier Creek-SD,South Dakota,46121,Todd,43.3237,-100.8883,,,59.6,polygon,FALSE,America/Chicago,57555
Lake Preston-SD,1840002502,Lake Preston,Lake Preston,SD,Lake Preston-SD,South Dakota,46077,Kingsbury,44.3617,-97.376,565,565,287,polygon,TRUE,America/Chicago,57249
Bridgewater-SD,1840002657,Bridgewater,Bridgewater,SD,Bridgewater-SD,South Dakota,46087,McCook,43.5502,-97.4984,475,475,162,polygon,TRUE,America/Chicago,57319
Tilford-SD,1840035965,Tilford,Tilford,SD,Tilford-SD,South Dakota,46093,Meade,44.3003,-103.4299,,,28.7,point,FALSE,America/Denver,57769
Rapid City-SD,1840002180,Rapid City,Rapid City,SD,Rapid City-SD,South Dakota,46103,Pennington,44.0709,-103.22,88533,74048,522,polygon,TRUE,America/Denver,57702 57703 57701 57709
Butler-SD,1840001557,Butler,Butler,SD,Butler-SD,South Dakota,46037,Day,45.262,-97.7117,16,16,21,polygon,TRUE,America/Chicago,57219
Hermosa-SD,1840002640,Hermosa,Hermosa,SD,Hermosa-SD,South Dakota,46033,Custer,43.8398,-103.193,392,392,314,polygon,TRUE,America/Denver,57744
Aurora-SD,1840002509,Aurora,Aurora,SD,Aurora-SD,South Dakota,46011,Brookings,44.2821,-96.6866,667,667,563,polygon,TRUE,America/Chicago,57002
Saint Lawrence-SD,1840002280,Saint Lawrence,Saint Lawrence,SD,Saint Lawrence-SD,South Dakota,46059,Hand,44.5166,-98.9379,198,198,222,polygon,TRUE,America/Chicago,57373
Dolton-SD,1840000357,Dolton,Dolton,SD,Dolton-SD,South Dakota,46125,Turner,43.4911,-97.3848,36,36,54,polygon,TRUE,America/Chicago,57319
Glencross-SD,1840035868,Glencross,Glencross,SD,Glencross-SD,South Dakota,46041,Dewey,45.4483,-100.9213,,,1.6,point,FALSE,America/Denver,57630
Highmore-SD,1840002278,Highmore,Highmore,SD,Highmore-SD,South Dakota,46069,Hyde,44.5214,-99.4393,754,754,154,polygon,TRUE,America/Chicago,57345
White Rock-SD,1840020692,White Rock,White Rock,SD,White Rock-SD,South Dakota,46109,Roberts,45.9248,-96.576,3,3,0,polygon,TRUE,America/Chicago,57260
Scenic-SD,1840035963,Scenic,Scenic,SD,Scenic-SD,South Dakota,46103,Pennington,43.7797,-102.5549,,,19.4,point,FALSE,America/Denver,57780
Artas-SD,1840002021,Artas,Artas,SD,Artas-SD,South Dakota,46021,Campbell,45.8873,-99.8069,8,8,29,polygon,TRUE,America/Chicago,57437
Rosebud-SD,1840004258,Rosebud,Rosebud,SD,Rosebud-SD,South Dakota,46121,Todd,43.2399,-100.8229,,,113.1,polygon,FALSE,America/Chicago,57570
Murdo-SD,1840000331,Murdo,Murdo,SD,Murdo-SD,South Dakota,46075,Jones,43.8893,-100.7142,461,461,282,polygon,TRUE,America/Chicago,57559
Mellette-SD,1840002126,Mellette,Mellette,SD,Mellette-SD,South Dakota,46115,Spink,45.1544,-98.4984,218,218,325,polygon,TRUE,America/Chicago,57461
Spearfish-SD,1840002374,Spearfish,Spearfish,SD,Spearfish-SD,South Dakota,46081,Lawrence,44.4912,-103.8166,12590,11531,270,polygon,TRUE,America/Denver,57783 57799
Fulton-SD,1840002646,Fulton,Fulton,SD,Fulton-SD,South Dakota,46061,Hanson,43.7288,-97.8226,92,92,41,polygon,TRUE,America/Chicago,57340
Buffalo Chip-SD,1840035984,Buffalo Chip,Buffalo Chip,SD,Buffalo Chip-SD,South Dakota,46093,Meade,44.4142,-103.4123,0,0,2.4,point,TRUE,America/Denver,57785
Central City-SD,1840000311,Central City,Central City,SD,Central City-SD,South Dakota,46081,Lawrence,44.3684,-103.7706,131,131,342,polygon,TRUE,America/Denver,57754
Tolstoy-SD,1840002113,Tolstoy,Tolstoy,SD,Tolstoy-SD,South Dakota,46107,Potter,45.2083,-99.614,36,36,76,polygon,TRUE,America/Chicago,57475
Meadow-SD,1840035881,Meadow,Meadow,SD,Meadow-SD,South Dakota,46105,Perkins,45.5292,-102.2163,,,2.2,point,FALSE,America/Denver,57644
Buffalo Gap-SD,1840002638,Buffalo Gap,Buffalo Gap,SD,Buffalo Gap-SD,South Dakota,46033,Custer,43.4921,-103.3152,136,136,171,polygon,TRUE,America/Denver,57722
Akaska-SD,1840002086,Akaska,Akaska,SD,Akaska-SD,South Dakota,46129,Walworth,45.331,-100.1209,45,45,28,polygon,TRUE,America/Chicago,57420
Cherry Creek-SD,1840035864,Cherry Creek,Cherry Creek,SD,Cherry Creek-SD,South Dakota,46137,Ziebach,44.6055,-101.4999,,,100.6,point,FALSE,America/Denver,57622
Onida-SD,1840000299,Onida,Onida,SD,Onida-SD,South Dakota,46119,Sully,44.7045,-100.0677,659,659,398,polygon,TRUE,America/Chicago,57564
Stratford-SD,1840002028,Stratford,Stratford,SD,Stratford-SD,South Dakota,46013,Brown,45.3175,-98.3043,73,73,112,polygon,TRUE,America/Chicago,57474
Mobridge-SD,1840002090,Mobridge,Mobridge,SD,Mobridge-SD,South Dakota,46129,Walworth,45.5411,-100.4356,3561,3570,730,polygon,TRUE,America/Chicago,57601
Whitewood-SD,1840002375,Whitewood,Whitewood,SD,Whitewood-SD,South Dakota,46081,Lawrence,44.4617,-103.6383,931,931,563,polygon,TRUE,America/Denver,57793
Aberdeen-SD,1840002032,Aberdeen,Aberdeen,SD,Aberdeen-SD,South Dakota,46013,Brown,45.4647,-98.4678,28291,28415,692,polygon,TRUE,America/Chicago,57401 57402
Edgemont-SD,1840002867,Edgemont,Edgemont,SD,Edgemont-SD,South Dakota,46047,Fall River,43.2982,-103.8271,736,736,292,polygon,TRUE,America/Denver,57735
Junius-SD,1840035980,Junius,Junius,SD,Junius-SD,South Dakota,46079,Lake,44.0064,-97.2442,,,27.8,point,FALSE,America/Chicago,57042
Saint Francis-SD,1840002893,Saint Francis,Saint Francis,SD,Saint Francis-SD,South Dakota,46121,Todd,43.1426,-100.9028,576,576,614,polygon,TRUE,America/Chicago,57572
Dakota Dunes-SD,1840026185,Dakota Dunes,Dakota Dunes,SD,Dakota Dunes-SD,South Dakota,46127,Union,42.4875,-96.4864,,,586,point,FALSE,America/Chicago,57049
Wakonda-SD,1840003083,Wakonda,Wakonda,SD,Wakonda-SD,South Dakota,46027,Clay,43.0081,-97.106,316,316,316,polygon,TRUE,America/Chicago,57073
Firesteel-SD,1840035866,Firesteel,Firesteel,SD,Firesteel-SD,South Dakota,46041,Dewey,45.4247,-101.2851,,,1.2,point,FALSE,America/Denver,57633
Valley Springs-SD,1840002649,Valley Springs,Valley Springs,SD,Valley Springs-SD,South Dakota,46099,Minnehaha,43.5833,-96.4659,760,760,359,polygon,TRUE,America/Chicago,57068
Stephan-SD,1840035903,Stephan,Stephan,SD,Stephan-SD,South Dakota,46069,Hyde,44.248,-99.4532,,,24.9,point,FALSE,America/Chicago,57346
Lily-SD,1840001560,Lily,Lily,SD,Lily-SD,South Dakota,46037,Day,45.1818,-97.6835,4,4,5,polygon,TRUE,America/Chicago,57274
Olivet-SD,1840000360,Olivet,Olivet,SD,Olivet-SD,South Dakota,46067,Hutchinson,43.2412,-97.6744,74,74,188,polygon,TRUE,America/Chicago,57052
Waubay-SD,1840002095,Waubay,Waubay,SD,Waubay-SD,South Dakota,46037,Day,45.3346,-97.3054,575,575,152,polygon,TRUE,America/Chicago,57273
Mansfield-SD,1840026105,Mansfield,Mansfield,SD,Mansfield-SD,South Dakota,46115,Spink,45.2465,-98.5581,,,38.2,polygon,FALSE,America/Chicago,57460
Shindler-SD,1840024043,Shindler,Shindler,SD,Shindler-SD,South Dakota,46083,Lincoln,43.4677,-96.6355,,,14.1,polygon,FALSE,America/Chicago,57108 57032
Toronto-SD,1840002271,Toronto,Toronto,SD,Toronto-SD,South Dakota,46039,Deuel,44.5724,-96.6415,205,205,257,polygon,TRUE,America/Chicago,57268
Redfield-SD,1840002120,Redfield,Redfield,SD,Redfield-SD,South Dakota,46115,Spink,44.8724,-98.5186,2339,2339,470,polygon,TRUE,America/Chicago,57469
Lake Andes-SD,1840002852,Lake Andes,Lake Andes,SD,Lake Andes-SD,South Dakota,46023,Charles Mix,43.1559,-98.5362,841,841,435,polygon,TRUE,America/Chicago,57356
Brentford-SD,1840002123,Brentford,Brentford,SD,Brentford-SD,South Dakota,46115,Spink,45.1591,-98.3223,76,76,180,polygon,TRUE,America/Chicago,57429
Stockholm-SD,1840001585,Stockholm,Stockholm,SD,Stockholm-SD,South Dakota,46051,Grant,45.1018,-96.7998,107,107,95,polygon,TRUE,America/Chicago,57264
Rutland-SD,1840035900,Rutland,Rutland,SD,Rutland-SD,South Dakota,46079,Lake,44.0894,-96.9673,,,16.5,point,FALSE,America/Chicago,57057
Fairfax-SD,1840002864,Fairfax,Fairfax,SD,Fairfax-SD,South Dakota,46053,Gregory,43.028,-98.889,112,112,142,polygon,TRUE,America/Chicago,57335
Ola-SD,1840024012,Ola,Ola,SD,Ola-SD,South Dakota,46015,Brule,43.6005,-99.2113,,,1.8,polygon,FALSE,America/Chicago,57325
Antelope-SD,1840004261,Antelope,Antelope,SD,Antelope-SD,South Dakota,46121,Todd,43.3087,-100.6307,,,597.8,polygon,FALSE,America/Chicago,57555
La Plant-SD,1840004019,La Plant,La Plant,SD,La Plant-SD,South Dakota,46041,Dewey,45.1352,-100.6648,,,15.7,polygon,FALSE,America/Denver,57652
North Eagle Butte-SD,1840004020,North Eagle Butte,North Eagle Butte,SD,North Eagle Butte-SD,South Dakota,46041,Dewey,45.0168,-101.2365,,,854.5,polygon,FALSE,America/Denver,57625
Pickstown-SD,1840000354,Pickstown,Pickstown,SD,Pickstown-SD,South Dakota,46023,Charles Mix,43.0671,-98.5295,224,224,141,polygon,TRUE,America/Chicago,57367
Fort Thompson-SD,1840004143,Fort Thompson,Fort Thompson,SD,Fort Thompson-SD,South Dakota,46017,Buffalo,44.0527,-99.4079,,,585.9,polygon,FALSE,America/Chicago,57339
Hetland-SD,1840002500,Hetland,Hetland,SD,Hetland-SD,South Dakota,46077,Kingsbury,44.3771,-97.2345,44,44,148,polygon,TRUE,America/Chicago,57212
Salem-SD,1840002655,Salem,Salem,SD,Salem-SD,South Dakota,46087,McCook,43.7228,-97.3893,1324,1324,408,polygon,TRUE,America/Chicago,57058
Harrison-SD,1840004233,Harrison,Harrison,SD,Harrison-SD,South Dakota,46043,Douglas,43.4311,-98.5267,,,59,polygon,FALSE,America/Chicago,57344
Trent-SD,1840002531,Trent,Trent,SD,Trent-SD,South Dakota,46101,Moody,43.9063,-96.6578,235,235,87,polygon,TRUE,America/Chicago,57065
Okaton-SD,1840004145,Okaton,Okaton,SD,Okaton-SD,South Dakota,46075,Jones,43.8621,-100.9049,,,17.6,polygon,FALSE,America/Chicago,57562
Ideal-SD,1840035977,Ideal,Ideal,SD,Ideal-SD,South Dakota,46123,Tripp,43.5433,-99.9215,,,4,point,FALSE,America/Chicago,57541
Wood-SD,1840002631,Wood,Wood,SD,Wood-SD,South Dakota,46095,Mellette,43.4971,-100.4802,64,64,100,polygon,TRUE,America/Chicago,57585
Brookings-SD,1840002506,Brookings,Brookings,SD,Brookings-SD,South Dakota,46011,Brookings,44.3027,-96.7856,24357,23895,690,polygon,TRUE,America/Chicago,57006 57007
Wounded Knee-SD,1840006845,Wounded Knee,Wounded Knee,SD,Wounded Knee-SD,South Dakota,46102,Oglala Lakota,43.1435,-102.3682,,,11.7,polygon,FALSE,America/Denver,57794
Colman-SD,1840000324,Colman,Colman,SD,Colman-SD,South Dakota,46101,Moody,43.9835,-96.8148,579,579,118,polygon,TRUE,America/Chicago,57017
Twin Brooks-SD,1840001587,Twin Brooks,Twin Brooks,SD,Twin Brooks-SD,South Dakota,46051,Grant,45.209,-96.7855,66,66,62,polygon,TRUE,America/Chicago,57269
Colton-SD,1840000339,Colton,Colton,SD,Colton-SD,South Dakota,46099,Minnehaha,43.787,-96.928,684,684,376,polygon,TRUE,America/Chicago,57018
Harrisburg-SD,1840002845,Harrisburg,Harrisburg,SD,Harrisburg-SD,South Dakota,46083,Lincoln,43.4317,-96.7033,4305,5734,898,polygon,TRUE,America/Chicago,57032
Rochford-SD,1840035960,Rochford,Rochford,SD,Rochford-SD,South Dakota,46103,Pennington,44.1244,-103.7196,,,5.6,point,FALSE,America/Denver,57745
Fairview-SD,1840002844,Fairview,Fairview,SD,Fairview-SD,South Dakota,46083,Lincoln,43.2222,-96.4877,64,64,287,polygon,TRUE,America/Chicago,57027
Garden City-SD,1840002153,Garden City,Garden City,SD,Garden City-SD,South Dakota,46025,Clark,44.9592,-97.5806,55,55,53,polygon,TRUE,America/Chicago,57236
Wakpala-SD,1840035911,Wakpala,Wakpala,SD,Wakpala-SD,South Dakota,46031,Corson,45.6572,-100.5351,,,381.7,point,FALSE,America/Denver,57658
Faith-SD,1840002175,Faith,Faith,SD,Faith-SD,South Dakota,46093,Meade,45.0258,-102.0363,419,419,134,polygon,TRUE,America/Denver,57626
Wanblee-SD,1840006816,Wanblee,Wanblee,SD,Wanblee-SD,South Dakota,46071,Jackson,43.5706,-101.6627,,,271.4,polygon,FALSE,America/Denver,57577
Storla-SD,1840004164,Storla,Storla,SD,Storla-SD,South Dakota,46003,Aurora,43.8625,-98.3526,,,8.1,polygon,FALSE,America/Chicago,57359
Bristol-SD,1840001556,Bristol,Bristol,SD,Bristol-SD,South Dakota,46037,Day,45.3466,-97.7485,328,328,242,polygon,TRUE,America/Chicago,57219
Castlewood-SD,1840002298,Castlewood,Castlewood,SD,Castlewood-SD,South Dakota,46057,Hamlin,44.7242,-97.0309,633,633,212,polygon,TRUE,America/Chicago,57223
Mitchell-SD,1840002642,Mitchell,Mitchell,SD,Mitchell-SD,South Dakota,46035,Davison,43.7295,-98.0336,15421,15729,541,polygon,TRUE,America/Chicago,57301
Saint Charles-SD,1840004235,Saint Charles,Saint Charles,SD,Saint Charles-SD,South Dakota,46053,Gregory,43.0882,-99.0949,,,16.2,polygon,FALSE,America/Chicago,57571
Miller-SD,1840002281,Miller,Miller,SD,Miller-SD,South Dakota,46059,Hand,44.5204,-98.9871,1420,1420,553,polygon,TRUE,America/Chicago,57362
Pierre-SD,1840000313,Pierre,Pierre,SD,Pierre-SD,South Dakota,46065,Hughes,44.3748,-100.3205,14808,14008,414,polygon,TRUE,America/Chicago,57501
Garretson-SD,1840002652,Garretson,Garretson,SD,Garretson-SD,South Dakota,46099,Minnehaha,43.7148,-96.5028,1193,1193,316,polygon,TRUE,America/Chicago,57030
Johnson Siding-SD,1840026124,Johnson Siding,Johnson Siding,SD,Johnson Siding-SD,South Dakota,46103,Pennington,44.0846,-103.438,,,90.8,polygon,FALSE,America/Denver,57702
Big Stone City-SD,1840006730,Big Stone City,Big Stone City,SD,Big Stone City-SD,South Dakota,46051,Grant,45.2985,-96.4657,456,456,146,polygon,TRUE,America/Chicago,57216
Richland-SD,1840026186,Richland,Richland,SD,Richland-SD,South Dakota,46127,Union,42.7639,-96.648,,,70.3,polygon,FALSE,America/Chicago,57025
Provo-SD,1840035958,Provo,Provo,SD,Provo-SD,South Dakota,46047,Fall River,43.1911,-103.8249,,,2,point,FALSE,America/Denver,57735
Willow Lake-SD,1840002151,Willow Lake,Willow Lake,SD,Willow Lake-SD,South Dakota,46025,Clark,44.6279,-97.6387,245,245,254,polygon,TRUE,America/Chicago,57278
Custer-SD,1840000337,Custer,Custer,SD,Custer-SD,South Dakota,46033,Custer,43.7666,-103.6006,1956,1956,303,polygon,TRUE,America/Denver,57730
