City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Smithfield-NE,1840012043,Smithfield,Smithfield,NE,Smithfield-NE,Nebraska,31073,Gosper,40.5733,-99.7409,51,51,116,polygon,TRUE,America/Chicago,68976
Ayr-NE,1840012036,Ayr,Ayr,NE,Ayr-NE,Nebraska,31001,Adams,40.4383,-98.4409,94,94,207,polygon,TRUE,America/Chicago,68925
Deweese-NE,1840012060,Deweese,Deweese,NE,Deweese-NE,Nebraska,31035,Clay,40.3548,-98.1392,63,63,193,polygon,TRUE,America/Chicago,68934
Ashby-NE,1840033132,Ashby,Ashby,NE,Ashby-NE,Nebraska,31075,Grant,42.0219,-101.9277,,,13.7,point,FALSE,America/Denver,69333
Stanton-NE,1840009192,Stanton,Stanton,NE,Stanton-NE,Nebraska,31167,Stanton,41.9472,-97.2172,1516,1516,336,polygon,TRUE,America/Chicago,68779
Elyria-NE,1840011475,Elyria,Elyria,NE,Elyria-NE,Nebraska,31175,Valley,41.6802,-99.0053,50,50,72,polygon,TRUE,America/Chicago,68837
Madrid-NE,1840011870,Madrid,Madrid,NE,Madrid-NE,Nebraska,31135,Perkins,40.8525,-101.5277,231,231,79,polygon,TRUE,America/Denver,69150
Preston-NE,1840012344,Preston,Preston,NE,Preston-NE,Nebraska,31147,Richardson,40.0346,-95.5181,27,27,183,polygon,TRUE,America/Chicago,68355
Sparks-NE,1840033177,Sparks,Sparks,NE,Sparks-NE,Nebraska,31031,Cherry,42.9411,-100.256,,,10.1,point,FALSE,America/Chicago,69220
Whitney-NE,1840011031,Whitney,Whitney,NE,Whitney-NE,Nebraska,31045,Dawes,42.7839,-103.2569,76,76,185,polygon,TRUE,America/Denver,69367
Wilsonville-NE,1840012279,Wilsonville,Wilsonville,NE,Wilsonville-NE,Nebraska,31065,Furnas,40.1119,-100.1066,90,90,130,polygon,TRUE,America/Chicago,69046
Enola-NE,1840033145,Enola,Enola,NE,Enola-NE,Nebraska,31119,Madison,41.9039,-97.4628,,,35.1,point,FALSE,America/Chicago,68701
Loma-NE,1840033156,Loma,Loma,NE,Loma-NE,Nebraska,31023,Butler,41.1281,-96.942,,,22.3,point,FALSE,America/Chicago,68635
Wilcox-NE,1840012068,Wilcox,Wilcox,NE,Wilcox-NE,Nebraska,31099,Kearney,40.3641,-99.1694,355,355,254,polygon,TRUE,America/Chicago,68982
Rogers-NE,1840011449,Rogers,Rogers,NE,Rogers-NE,Nebraska,31037,Colfax,41.4643,-96.9159,93,93,211,polygon,TRUE,America/Chicago,68659
Stapleton-NE,1840011474,Stapleton,Stapleton,NE,Stapleton-NE,Nebraska,31113,Logan,41.4802,-100.5126,309,309,475,polygon,TRUE,America/Chicago,69163
Morrill-NE,1840011396,Morrill,Morrill,NE,Morrill-NE,Nebraska,31157,Scotts Bluff,41.9638,-103.9244,915,915,588,polygon,TRUE,America/Denver,69358
Cowles-NE,1840012263,Cowles,Cowles,NE,Cowles-NE,Nebraska,31181,Webster,40.1714,-98.4491,29,29,20,polygon,TRUE,America/Chicago,68930
Enders-NE,1840024287,Enders,Enders,NE,Enders-NE,Nebraska,31029,Chase,40.455,-101.5356,,,61.5,polygon,FALSE,America/Denver,69027
Gordon-NE,1840008019,Gordon,Gordon,NE,Gordon-NE,Nebraska,31161,Sheridan,42.8063,-102.2039,1535,1535,636,polygon,TRUE,America/Denver,69343
Cotesfield-NE,1840011660,Cotesfield,Cotesfield,NE,Cotesfield-NE,Nebraska,31093,Howard,41.3576,-98.6336,45,45,33,polygon,TRUE,America/Chicago,68835
Seward-NE,1840009356,Seward,Seward,NE,Seward-NE,Nebraska,31159,Seward,40.9096,-97.0961,6879,7219,652,polygon,TRUE,America/Chicago,68434
Dwight-NE,1840011624,Dwight,Dwight,NE,Dwight-NE,Nebraska,31023,Butler,41.0827,-97.0191,195,195,306,polygon,TRUE,America/Chicago,68635
Swedeburg-NE,1840033199,Swedeburg,Swedeburg,NE,Swedeburg-NE,Nebraska,31155,Saunders,41.1361,-96.6247,,,58.2,point,FALSE,America/Chicago,68066
Cairo-NE,1840010330,Cairo,Cairo,NE,Cairo-NE,Nebraska,31079,Hall,41.0054,-98.6023,804,804,405,polygon,TRUE,America/Chicago,68824
Holbrook-NE,1840012276,Holbrook,Holbrook,NE,Holbrook-NE,Nebraska,31065,Furnas,40.3047,-100.0099,199,199,476,polygon,TRUE,America/Chicago,68948
Potter-NE,1840011643,Potter,Potter,NE,Potter-NE,Nebraska,31033,Cheyenne,41.2184,-103.3136,326,326,272,polygon,TRUE,America/Denver,69156
Bancroft-NE,1840011360,Bancroft,Bancroft,NE,Bancroft-NE,Nebraska,31039,Cuming,42.0104,-96.5733,475,475,500,polygon,TRUE,America/Chicago,68004
Giltner-NE,1840011734,Giltner,Giltner,NE,Giltner-NE,Nebraska,31081,Hamilton,40.7749,-98.1534,347,347,345,polygon,TRUE,America/Chicago,68841
Wilber-NE,1840010390,Wilber,Wilber,NE,Wilber-NE,Nebraska,31151,Saline,40.4809,-96.9646,1891,1891,810,polygon,TRUE,America/Chicago,68465
Hickman-NE,1840007168,Hickman,Hickman,NE,Hickman-NE,Nebraska,31109,Lancaster,40.624,-96.6309,2139,2139,1152,polygon,TRUE,America/Chicago,68372
Polk-NE,1840011654,Polk,Polk,NE,Polk-NE,Nebraska,31143,Polk,41.0755,-97.7835,303,303,239,polygon,TRUE,America/Chicago,68654
Gretna-NE,1840007143,Gretna,Gretna,NE,Gretna-NE,Nebraska,31153,Sarpy,41.1313,-96.245,5060,5060,831,polygon,TRUE,America/Chicago,68028
Duncan-NE,1840011453,Duncan,Duncan,NE,Duncan-NE,Nebraska,31141,Platte,41.3901,-97.4934,365,365,339,polygon,TRUE,America/Chicago,68634
Bertrand-NE,1840012076,Bertrand,Bertrand,NE,Bertrand-NE,Nebraska,31137,Phelps,40.5263,-99.6324,734,734,511,polygon,TRUE,America/Chicago,68927
Washington-NE,1840011529,Washington,Washington,NE,Washington-NE,Nebraska,31177,Washington,41.3976,-96.2074,151,151,284,polygon,TRUE,America/Chicago,68068 68007
Talmage-NE,1840011968,Talmage,Talmage,NE,Talmage-NE,Nebraska,31131,Otoe,40.5315,-96.0239,240,240,565,polygon,TRUE,America/Chicago,68448
Snyder-NE,1840011461,Snyder,Snyder,NE,Snyder-NE,Nebraska,31053,Dodge,41.7046,-96.7868,298,298,240,polygon,TRUE,America/Chicago,68664 68057
Lewellen-NE,1840011391,Lewellen,Lewellen,NE,Lewellen-NE,Nebraska,31069,Garden,41.3306,-102.1437,211,211,220,polygon,TRUE,America/Denver,69147
Liberty-NE,1840012161,Liberty,Liberty,NE,Liberty-NE,Nebraska,31067,Gage,40.0854,-96.4829,75,75,117,polygon,TRUE,America/Chicago,68381
Petersburg-NE,1840011425,Petersburg,Petersburg,NE,Petersburg-NE,Nebraska,31011,Boone,41.8536,-98.0811,325,325,335,polygon,TRUE,America/Chicago,68652
Peru-NE,1840009427,Peru,Peru,NE,Peru-NE,Nebraska,31127,Nemaha,40.4786,-95.7313,782,782,574,polygon,TRUE,America/Chicago,68421
Steinauer-NE,1840012340,Steinauer,Steinauer,NE,Steinauer-NE,Nebraska,31133,Pawnee,40.2073,-96.2329,71,71,203,polygon,TRUE,America/Chicago,68441
Alma-NE,1840001384,Alma,Alma,NE,Alma-NE,Nebraska,31083,Harlan,40.1012,-99.3655,1153,1153,526,polygon,TRUE,America/Chicago,68920
Scotia-NE,1840011465,Scotia,Scotia,NE,Scotia-NE,Nebraska,31077,Greeley,41.4678,-98.7025,294,294,327,polygon,TRUE,America/Chicago,68875
Broken Bow-NE,1840003347,Broken Bow,Broken Bow,NE,Broken Bow-NE,Nebraska,31041,Custer,41.4052,-99.6401,3516,3539,699,polygon,TRUE,America/Chicago,68822
Gering-NE,1840008139,Gering,Gering,NE,Gering-NE,Nebraska,31157,Scotts Bluff,41.8275,-103.6649,8360,8360,750,polygon,TRUE,America/Denver,69341
Gandy-NE,1840011473,Gandy,Gandy,NE,Gandy-NE,Nebraska,31113,Logan,41.4698,-100.4583,32,32,50,polygon,TRUE,America/Chicago,69163
Cook-NE,1840012167,Cook,Cook,NE,Cook-NE,Nebraska,31097,Johnson,40.5105,-96.1617,316,316,705,polygon,TRUE,America/Chicago,68329
Bostwick-NE,1840033137,Bostwick,Bostwick,NE,Bostwick-NE,Nebraska,31129,Nuckolls,40.0483,-98.1842,,,5.4,point,FALSE,America/Chicago,68978
Richfield-NE,1840024199,Richfield,Richfield,NE,Richfield-NE,Nebraska,31153,Sarpy,41.1108,-96.0763,,,23,polygon,FALSE,America/Chicago,68046 68059
Creston-NE,1840011452,Creston,Creston,NE,Creston-NE,Nebraska,31141,Platte,41.7081,-97.3625,203,203,378,polygon,TRUE,America/Chicago,68631
Beemer-NE,1840011361,Beemer,Beemer,NE,Beemer-NE,Nebraska,31039,Cuming,41.93,-96.8093,664,664,640,polygon,TRUE,America/Chicago,68716
Guide Rock-NE,1840012262,Guide Rock,Guide Rock,NE,Guide Rock-NE,Nebraska,31181,Webster,40.0737,-98.3287,207,207,159,polygon,TRUE,America/Chicago,68942
North Platte-NE,1840008251,North Platte,North Platte,NE,North Platte-NE,Nebraska,31111,Lincoln,41.1266,-100.764,24578,24110,703,polygon,TRUE,America/Chicago,69101 69103
Alvo-NE,1840010327,Alvo,Alvo,NE,Alvo-NE,Nebraska,31025,Cass,40.8723,-96.3865,132,132,509,polygon,TRUE,America/Chicago,68304
Agnew-NE,1840033128,Agnew,Agnew,NE,Agnew-NE,Nebraska,31109,Lancaster,41.0169,-96.8147,,,26.9,point,FALSE,America/Chicago,68428
Springview-NE,1840011037,Springview,Springview,NE,Springview-NE,Nebraska,31103,Keya Paha,42.8249,-99.7475,232,232,134,polygon,TRUE,America/Chicago,68778
Carleton-NE,1840010473,Carleton,Carleton,NE,Carleton-NE,Nebraska,31169,Thayer,40.3033,-97.6816,88,88,37,polygon,TRUE,America/Chicago,68326
Cambridge-NE,1840007247,Cambridge,Cambridge,NE,Cambridge-NE,Nebraska,31065,Furnas,40.2843,-100.1653,1038,1038,299,polygon,TRUE,America/Chicago,69022
Clinton-NE,1840011030,Clinton,Clinton,NE,Clinton-NE,Nebraska,31161,Sheridan,42.7597,-102.348,40,40,164,polygon,TRUE,America/Denver,69343
Lemoyne-NE,1840024161,Lemoyne,Lemoyne,NE,Lemoyne-NE,Nebraska,31101,Keith,41.2766,-101.8133,,,67.2,polygon,FALSE,America/Denver,69146
Winnetoon-NE,1840011065,Winnetoon,Winnetoon,NE,Winnetoon-NE,Nebraska,31107,Knox,42.5135,-97.9601,66,66,87,polygon,TRUE,America/Chicago,68789
Indianola-NE,1840008370,Indianola,Indianola,NE,Indianola-NE,Nebraska,31145,Red Willow,40.2346,-100.4198,553,553,171,polygon,TRUE,America/Chicago,69034
Valparaiso-NE,1840011638,Valparaiso,Valparaiso,NE,Valparaiso-NE,Nebraska,31155,Saunders,41.0798,-96.833,547,547,374,polygon,TRUE,America/Chicago,68065
Fairbury-NE,1840008368,Fairbury,Fairbury,NE,Fairbury-NE,Nebraska,31095,Jefferson,40.1438,-97.1765,3685,3714,597,polygon,TRUE,America/Chicago,68352
Brock-NE,1840010432,Brock,Brock,NE,Brock-NE,Nebraska,31127,Nemaha,40.4805,-95.96,107,107,131,polygon,TRUE,America/Chicago,68320
Springfield-NE,1840009327,Springfield,Springfield,NE,Springfield-NE,Nebraska,31153,Sarpy,41.0854,-96.1332,1604,1604,835,polygon,TRUE,America/Chicago,68059
Sprague-NE,1840011853,Sprague,Sprague,NE,Sprague-NE,Nebraska,31109,Lancaster,40.6266,-96.7445,145,145,549,polygon,TRUE,America/Chicago,68438
Royal-NE,1840011189,Royal,Royal,NE,Royal-NE,Nebraska,31003,Antelope,42.3331,-98.1251,60,60,163,polygon,TRUE,America/Chicago,68773
Hubbell-NE,1840012281,Hubbell,Hubbell,NE,Hubbell-NE,Nebraska,31169,Thayer,40.0088,-97.4966,66,66,74,polygon,TRUE,America/Chicago,68375
Jackson-NE,1840011101,Jackson,Jackson,NE,Jackson-NE,Nebraska,31043,Dakota,42.4507,-96.579,214,214,183,polygon,TRUE,America/Chicago,68743
Cornlea-NE,1840011451,Cornlea,Cornlea,NE,Cornlea-NE,Nebraska,31141,Platte,41.68,-97.5669,36,36,150,polygon,TRUE,America/Chicago,68642
Aten-NE,1840024090,Aten,Aten,NE,Aten-NE,Nebraska,31027,Cedar,42.8368,-97.4408,,,16.9,polygon,FALSE,America/Chicago,68730
Palmer-NE,1840011657,Palmer,Palmer,NE,Palmer-NE,Nebraska,31121,Merrick,41.2224,-98.2597,474,474,343,polygon,TRUE,America/Chicago,68864
Heartwell-NE,1840012066,Heartwell,Heartwell,NE,Heartwell-NE,Nebraska,31099,Kearney,40.5699,-98.7891,70,70,372,polygon,TRUE,America/Chicago,68945
Lisco-NE,1840033155,Lisco,Lisco,NE,Lisco-NE,Nebraska,31069,Garden,41.4987,-102.6237,,,86.7,polygon,FALSE,America/Denver,69148
Emmet-NE,1840011045,Emmet,Emmet,NE,Emmet-NE,Nebraska,31089,Holt,42.4757,-98.8093,47,47,70,polygon,TRUE,America/Chicago,68734
Republican City-NE,1840012301,Republican City,Republican City,NE,Republican City-NE,Nebraska,31083,Harlan,40.0987,-99.2223,155,155,183,polygon,TRUE,America/Chicago,68971
Nemaha-NE,1840012148,Nemaha,Nemaha,NE,Nemaha-NE,Nebraska,31127,Nemaha,40.3388,-95.676,143,143,182,polygon,TRUE,America/Chicago,68414
Clarkson-NE,1840007085,Clarkson,Clarkson,NE,Clarkson-NE,Nebraska,31037,Colfax,41.7234,-97.1215,623,623,303,polygon,TRUE,America/Chicago,68629
Litchfield-NE,1840011666,Litchfield,Litchfield,NE,Litchfield-NE,Nebraska,31163,Sherman,41.1562,-99.1532,255,255,323,polygon,TRUE,America/Chicago,68852
Crab Orchard-NE,1840012168,Crab Orchard,Crab Orchard,NE,Crab Orchard-NE,Nebraska,31097,Johnson,40.3347,-96.4224,37,37,89,polygon,TRUE,America/Chicago,68332
Prosser-NE,1840012040,Prosser,Prosser,NE,Prosser-NE,Nebraska,31001,Adams,40.6873,-98.578,71,71,110,polygon,TRUE,America/Chicago,68883
Humphrey-NE,1840007086,Humphrey,Humphrey,NE,Humphrey-NE,Nebraska,31141,Platte,41.6883,-97.4852,794,794,618,polygon,TRUE,America/Chicago,68642
Hastings-NE,1840001130,Hastings,Hastings,NE,Hastings-NE,Nebraska,31001,Adams,40.5962,-98.3926,24393,24991,684,polygon,TRUE,America/Chicago,68901 68902
Ansley-NE,1840010211,Ansley,Ansley,NE,Ansley-NE,Nebraska,31041,Custer,41.2879,-99.3824,424,424,276,polygon,TRUE,America/Chicago,68814
Concord-NE,1840011094,Concord,Concord,NE,Concord-NE,Nebraska,31051,Dixon,42.3838,-96.989,159,159,464,polygon,TRUE,America/Chicago,68728
Craig-NE,1840011389,Craig,Craig,NE,Craig-NE,Nebraska,31021,Burt,41.7852,-96.3624,190,190,257,polygon,TRUE,America/Chicago,68019
Kramer-NE,1840033152,Kramer,Kramer,NE,Kramer-NE,Nebraska,31109,Lancaster,40.5883,-96.8753,,,11.2,point,FALSE,America/Chicago,68333
Carroll-NE,1840010122,Carroll,Carroll,NE,Carroll-NE,Nebraska,31179,Wayne,42.2758,-97.1909,222,222,562,polygon,TRUE,America/Chicago,68723
Schuyler-NE,1840009252,Schuyler,Schuyler,NE,Schuyler-NE,Nebraska,31037,Colfax,41.4496,-97.062,6149,6106,872,polygon,TRUE,America/Chicago,68661
Auburn-NE,1840007232,Auburn,Auburn,NE,Auburn-NE,Nebraska,31127,Nemaha,40.3894,-95.8436,3312,3299,584,polygon,TRUE,America/Chicago,68305
Coleridge-NE,1840011070,Coleridge,Coleridge,NE,Coleridge-NE,Nebraska,31027,Cedar,42.5065,-97.2029,462,462,348,polygon,TRUE,America/Chicago,68727
Burton-NE,1840010080,Burton,Burton,NE,Burton-NE,Nebraska,31103,Keya Paha,42.9118,-99.5919,10,10,36,polygon,TRUE,America/Chicago,68778
Maskell-NE,1840011098,Maskell,Maskell,NE,Maskell-NE,Nebraska,31051,Dixon,42.6904,-96.9807,73,73,179,polygon,TRUE,America/Chicago,68751
Venango-NE,1840011871,Venango,Venango,NE,Venango-NE,Nebraska,31135,Perkins,40.7637,-102.0441,165,165,84,polygon,TRUE,America/Denver,69168
Sutherland-NE,1840011651,Sutherland,Sutherland,NE,Sutherland-NE,Nebraska,31111,Lincoln,41.1601,-101.1228,1343,1343,398,polygon,TRUE,America/Chicago,69165 69143
Ragan-NE,1840012300,Ragan,Ragan,NE,Ragan-NE,Nebraska,31083,Harlan,40.3108,-99.2896,39,39,59,polygon,TRUE,America/Chicago,68969
Cody-NE,1840011039,Cody,Cody,NE,Cody-NE,Nebraska,31031,Cherry,42.9377,-101.2489,157,157,58,polygon,TRUE,America/Denver,69211
Sarben-NE,1840024164,Sarben,Sarben,NE,Sarben-NE,Nebraska,31101,Keith,41.1662,-101.3043,,,32.2,polygon,FALSE,America/Denver,69155
Lincoln-NE,1840009357,Lincoln,Lincoln,NE,Lincoln-NE,Nebraska,31109,Lancaster,40.8102,-96.6808,280741,280364,1183,polygon,TRUE,America/Chicago,68528 68524 68526 68520 68521 68522 68516 68510 68512 68506 68507 68504 68505 68502 68503 68508 68501 68509 68529 68542 68544 68583 68588
Douglas-NE,1840011964,Douglas,Douglas,NE,Douglas-NE,Nebraska,31131,Otoe,40.5932,-96.3882,175,175,307,polygon,TRUE,America/Chicago,68344
Valley-NE,1840010287,Valley,Valley,NE,Valley-NE,Nebraska,31055,Douglas,41.3175,-96.3481,2172,2172,235,polygon,TRUE,America/Chicago,68064
Crawford-NE,1840006892,Crawford,Crawford,NE,Crawford-NE,Nebraska,31045,Dawes,42.6845,-103.416,961,961,315,polygon,TRUE,America/Denver,69339
Murdock-NE,1840011814,Murdock,Murdock,NE,Murdock-NE,Nebraska,31025,Cass,40.926,-96.2812,240,240,717,polygon,TRUE,America/Chicago,68407
Odessa-NE,1840025537,Odessa,Odessa,NE,Odessa-NE,Nebraska,31019,Buffalo,40.699,-99.2544,,,99.9,polygon,FALSE,America/Chicago,68845 68861 68836
Fairmont-NE,1840012050,Fairmont,Fairmont,NE,Fairmont-NE,Nebraska,31059,Fillmore,40.6331,-97.5878,564,564,267,polygon,TRUE,America/Chicago,68354
Kennard-NE,1840011527,Kennard,Kennard,NE,Kennard-NE,Nebraska,31177,Washington,41.4747,-96.2037,363,363,471,polygon,TRUE,America/Chicago,68034
Linwood-NE,1840011623,Linwood,Linwood,NE,Linwood-NE,Nebraska,31023,Butler,41.4122,-96.9322,84,84,87,polygon,TRUE,America/Chicago,68036
Grafton-NE,1840012048,Grafton,Grafton,NE,Grafton-NE,Nebraska,31059,Fillmore,40.6298,-97.7147,122,122,135,polygon,TRUE,America/Chicago,68365
Virginia-NE,1840012166,Virginia,Virginia,NE,Virginia-NE,Nebraska,31067,Gage,40.2459,-96.4988,59,59,230,polygon,TRUE,America/Chicago,68458
Rockville-NE,1840011668,Rockville,Rockville,NE,Rockville-NE,Nebraska,31163,Sherman,41.1184,-98.831,103,103,178,polygon,TRUE,America/Chicago,68871
Comstock-NE,1840011469,Comstock,Comstock,NE,Comstock-NE,Nebraska,31041,Custer,41.5572,-99.243,92,92,101,polygon,TRUE,America/Chicago,68828
Decatur-NE,1840011390,Decatur,Decatur,NE,Decatur-NE,Nebraska,31021,Burt,42.0058,-96.2497,465,465,175,polygon,TRUE,America/Chicago,68020
Pierce-NE,1840009135,Pierce,Pierce,NE,Pierce-NE,Nebraska,31139,Pierce,42.1991,-97.5285,1739,1739,741,polygon,TRUE,America/Chicago,68767
Fordyce-NE,1840011071,Fordyce,Fordyce,NE,Fordyce-NE,Nebraska,31027,Cedar,42.6983,-97.3628,137,137,363,polygon,TRUE,America/Chicago,68736
Boys Town-NE,1840011669,Boys Town,Boys Town,NE,Boys Town-NE,Nebraska,31055,Douglas,41.256,-96.1336,619,619,181,polygon,TRUE,America/Chicago,68010
Pilger-NE,1840011363,Pilger,Pilger,NE,Pilger-NE,Nebraska,31167,Stanton,42.0077,-97.0546,360,360,471,polygon,TRUE,America/Chicago,68768
Magnet-NE,1840011073,Magnet,Magnet,NE,Magnet-NE,Nebraska,31027,Cedar,42.4555,-97.4698,56,56,145,polygon,TRUE,America/Chicago,68749
Octavia-NE,1840011627,Octavia,Octavia,NE,Octavia-NE,Nebraska,31023,Butler,41.3475,-97.0591,122,122,294,polygon,TRUE,America/Chicago,68632
Hadar-NE,1840011185,Hadar,Hadar,NE,Hadar-NE,Nebraska,31139,Pierce,42.1072,-97.451,302,302,294,polygon,TRUE,America/Chicago,68701 68738
Phillips-NE,1840011736,Phillips,Phillips,NE,Phillips-NE,Nebraska,31081,Hamilton,40.8979,-98.2141,289,289,380,polygon,TRUE,America/Chicago,68865
Mead-NE,1840011635,Mead,Mead,NE,Mead-NE,Nebraska,31155,Saunders,41.2135,-96.4824,551,551,349,polygon,TRUE,America/Chicago,68041 68003
Boone-NE,1840033136,Boone,Boone,NE,Boone-NE,Nebraska,31011,Boone,41.6264,-97.9176,,,10.7,point,FALSE,America/Chicago,68620
Ainsworth-NE,1840006919,Ainsworth,Ainsworth,NE,Ainsworth-NE,Nebraska,31017,Brown,42.5484,-99.8575,1635,1635,630,polygon,TRUE,America/Chicago,69210
Barada-NE,1840012342,Barada,Barada,NE,Barada-NE,Nebraska,31147,Richardson,40.2183,-95.5778,23,23,98,polygon,TRUE,America/Chicago,68355
Elm Creek-NE,1840011831,Elm Creek,Elm Creek,NE,Elm Creek-NE,Nebraska,31019,Buffalo,40.7201,-99.3755,960,960,532,polygon,TRUE,America/Chicago,68836
Hordville-NE,1840011733,Hordville,Hordville,NE,Hordville-NE,Nebraska,31081,Hamilton,41.0793,-97.8905,146,146,210,polygon,TRUE,America/Chicago,68846
Lindsay-NE,1840011450,Lindsay,Lindsay,NE,Lindsay-NE,Nebraska,31141,Platte,41.7005,-97.6942,254,254,287,polygon,TRUE,America/Chicago,68644
Trenton-NE,1840012298,Trenton,Trenton,NE,Trenton-NE,Nebraska,31087,Hitchcock,40.1746,-101.0136,553,553,369,polygon,TRUE,America/Chicago,69044
Du Bois-NE,1840012339,Du Bois,Du Bois,NE,Du Bois-NE,Nebraska,31133,Pawnee,40.0346,-96.0466,143,143,121,polygon,TRUE,America/Chicago,68345
Mason City-NE,1840011470,Mason City,Mason City,NE,Mason City-NE,Nebraska,31041,Custer,41.2222,-99.2988,170,170,138,polygon,TRUE,America/Chicago,68855
Lakeside-NE,1840033154,Lakeside,Lakeside,NE,Lakeside-NE,Nebraska,31161,Sheridan,42.0558,-102.4249,,,9.6,point,FALSE,America/Denver,69351
Prague-NE,1840011633,Prague,Prague,NE,Prague-NE,Nebraska,31155,Saunders,41.3097,-96.808,309,309,391,polygon,TRUE,America/Chicago,68050
Sweetwater-NE,1840033200,Sweetwater,Sweetwater,NE,Sweetwater-NE,Nebraska,31019,Buffalo,41.0445,-99.0076,,,2.8,point,FALSE,America/Chicago,68844
Wann-NE,1840024155,Wann,Wann,NE,Wann-NE,Nebraska,31155,Saunders,41.1393,-96.3632,,,41,polygon,FALSE,America/Chicago,68003
Boelus-NE,1840033135,Boelus,Boelus,NE,Boelus-NE,Nebraska,31093,Howard,41.0739,-98.7156,,,100.2,point,TRUE,America/Chicago,68820
Thayer-NE,1840011824,Thayer,Thayer,NE,Thayer-NE,Nebraska,31185,York,40.9704,-97.4966,62,62,82,polygon,TRUE,America/Chicago,68460
Menominee-NE,1840033162,Menominee,Menominee,NE,Menominee-NE,Nebraska,31027,Cedar,42.7869,-97.3745,,,38,point,FALSE,America/Chicago,68736
Reynolds-NE,1840012290,Reynolds,Reynolds,NE,Reynolds-NE,Nebraska,31095,Jefferson,40.0598,-97.3359,66,66,101,polygon,TRUE,America/Chicago,68352
Ellsworth-NE,1840033144,Ellsworth,Ellsworth,NE,Ellsworth-NE,Nebraska,31161,Sheridan,42.0586,-102.2807,,,9.9,point,FALSE,America/Denver,69340
Lewiston-NE,1840012338,Lewiston,Lewiston,NE,Lewiston-NE,Nebraska,31133,Pawnee,40.243,-96.4073,64,64,238,polygon,TRUE,America/Chicago,68380
Loomis-NE,1840012077,Loomis,Loomis,NE,Loomis-NE,Nebraska,31137,Phelps,40.4783,-99.5078,389,389,455,polygon,TRUE,America/Chicago,68958
Bow Valley-NE,1840024091,Bow Valley,Bow Valley,NE,Bow Valley-NE,Nebraska,31027,Cedar,42.7154,-97.2522,,,42.5,polygon,FALSE,America/Chicago,68739
Hay Springs-NE,1840011029,Hay Springs,Hay Springs,NE,Hay Springs-NE,Nebraska,31161,Sheridan,42.6833,-102.6896,551,551,565,polygon,TRUE,America/Denver,69347
Union-NE,1840011818,Union,Union,NE,Union-NE,Nebraska,31025,Cass,40.8143,-95.9215,235,235,436,polygon,TRUE,America/Chicago,68455
King Lake-NE,1840024169,King Lake,King Lake,NE,King Lake-NE,Nebraska,31055,Douglas,41.3135,-96.3017,,,68.3,polygon,FALSE,America/Chicago,68064
Gilead-NE,1840012283,Gilead,Gilead,NE,Gilead-NE,Nebraska,31169,Thayer,40.1461,-97.4151,38,38,212,polygon,TRUE,America/Chicago,68362
Beaver City-NE,1840007249,Beaver City,Beaver City,NE,Beaver City-NE,Nebraska,31065,Furnas,40.1383,-99.8276,580,580,226,polygon,TRUE,America/Chicago,68926
Powell-NE,1840033168,Powell,Powell,NE,Powell-NE,Nebraska,31095,Jefferson,40.2208,-97.2848,,,3.4,point,FALSE,America/Chicago,68352
Henderson-NE,1840007166,Henderson,Henderson,NE,Henderson-NE,Nebraska,31185,York,40.7795,-97.8114,995,995,685,polygon,TRUE,America/Chicago,68371
Terrytown-NE,1840011397,Terrytown,Terrytown,NE,Terrytown-NE,Nebraska,31157,Scotts Bluff,41.8464,-103.6709,1177,1177,961,polygon,TRUE,America/Denver,69341
Lyman-NE,1840011393,Lyman,Lyman,NE,Lyman-NE,Nebraska,31157,Scotts Bluff,41.9176,-104.0373,328,328,320,polygon,TRUE,America/Denver,69352
Platte Center-NE,1840011455,Platte Center,Platte Center,NE,Platte Center-NE,Nebraska,31141,Platte,41.5374,-97.4886,338,338,435,polygon,TRUE,America/Chicago,68653
Pickrell-NE,1840012165,Pickrell,Pickrell,NE,Pickrell-NE,Nebraska,31067,Gage,40.3782,-96.7291,195,195,700,polygon,TRUE,America/Chicago,68422
Big Springs-NE,1840011731,Big Springs,Big Springs,NE,Big Springs-NE,Nebraska,31049,Deuel,41.0609,-102.0744,382,382,332,polygon,TRUE,America/Denver,69122
Walton-NE,1840024239,Walton,Walton,NE,Walton-NE,Nebraska,31109,Lancaster,40.796,-96.5657,,,68.5,polygon,FALSE,America/Chicago,68520 68461
Wolbach-NE,1840011464,Wolbach,Wolbach,NE,Wolbach-NE,Nebraska,31077,Greeley,41.4013,-98.394,259,259,145,polygon,TRUE,America/Chicago,68882
Tamora-NE,1840024238,Tamora,Tamora,NE,Tamora-NE,Nebraska,31159,Seward,40.8945,-97.2252,,,34.6,polygon,FALSE,America/Chicago,68434
York-NE,1840010328,York,York,NE,York-NE,Nebraska,31185,York,40.8708,-97.5947,7724,7860,501,polygon,TRUE,America/Chicago,68467
Homer-NE,1840011102,Homer,Homer,NE,Homer-NE,Nebraska,31043,Dakota,42.3225,-96.4912,532,532,554,polygon,TRUE,America/Chicago,68030
Wisner-NE,1840003223,Wisner,Wisner,NE,Wisner-NE,Nebraska,31039,Cuming,41.9881,-96.9142,1174,1174,439,polygon,TRUE,America/Chicago,68791
