City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Pottsville-AR,1840014540,Pottsville,Pottsville,AR,Pottsville-AR,Arkansas,5115,Pope,35.2319,-93.0636,3095,3095,91,polygon,TRUE,America/Chicago,72858 72802
Butterfield-AR,1840027640,Butterfield,Butterfield,AR,Butterfield-AR,Arkansas,5059,Hot Spring,34.4273,-92.8138,,,112.9,point,FALSE,America/Chicago,72104
Vilonia-AR,1840015465,Vilonia,Vilonia,AR,Vilonia-AR,Arkansas,5045,Faulkner,35.0809,-92.2103,4478,4478,229,polygon,TRUE,America/Chicago,72173
Sage-AR,1840027782,Sage,Sage,AR,Sage-AR,Arkansas,5065,Izard,36.0459,-91.8163,,,16.2,point,FALSE,America/Chicago,72573
Paron-AR,1840027840,Paron,Paron,AR,Paron-AR,Arkansas,5125,Saline,34.7729,-92.7585,,,8.2,point,FALSE,America/Chicago,72122
Beebe-AR,1840013439,Beebe,Beebe,AR,Beebe-AR,Arkansas,5145,White,35.0713,-91.9002,7453,8120,310,polygon,TRUE,America/Chicago,72012
Clow-AR,1840027717,Clow,Clow,AR,Clow-AR,Arkansas,5057,Hempstead,33.8898,-93.7727,,,10.7,point,FALSE,America/Chicago,71855
Calico Rock-AR,1840013352,Calico Rock,Calico Rock,AR,Calico Rock-AR,Arkansas,5065,Izard,36.1394,-92.1331,1748,1748,141,polygon,TRUE,America/Chicago,72519
Leachville-AR,1840014503,Leachville,Leachville,AR,Leachville-AR,Arkansas,5093,Mississippi,35.9229,-90.254,1826,1826,348,polygon,TRUE,America/Chicago,72438
Bald Knob-AR,1840013438,Bald Knob,Bald Knob,AR,Bald Knob-AR,Arkansas,5145,White,35.3122,-91.5706,2525,2907,234,polygon,TRUE,America/Chicago,72010
Centerville-AR,1840027714,Centerville,Centerville,AR,Centerville-AR,Arkansas,5149,Yell,35.1129,-93.1688,,,149.4,point,FALSE,America/Chicago,72834
Maynard-AR,1840016079,Maynard,Maynard,AR,Maynard-AR,Arkansas,5121,Randolph,36.4222,-90.9025,417,417,144,polygon,TRUE,America/Chicago,72444
West Crossett-AR,1840013770,West Crossett,West Crossett,AR,West Crossett-AR,Arkansas,5003,Ashley,33.1488,-92.0222,,,120,polygon,FALSE,America/Chicago,71635
Hensley-AR,1840013534,Hensley,Hensley,AR,Hensley-AR,Arkansas,5119,Pulaski,34.5068,-92.2069,,,87.2,polygon,FALSE,America/Chicago,72065
Mandeville-AR,1840027663,Mandeville,Mandeville,AR,Mandeville-AR,Arkansas,5091,Miller,33.4818,-93.9641,,,133.2,point,FALSE,America/Chicago,71854
Greers Ferry-AR,1840013424,Greers Ferry,Greers Ferry,AR,Greers Ferry-AR,Arkansas,5023,Cleburne,35.5674,-92.1686,864,864,46,polygon,TRUE,America/Chicago,72067
Cato-AR,1840027643,Cato,Cato,AR,Cato-AR,Arkansas,5045,Faulkner,34.9284,-92.2613,,,27,point,FALSE,America/Chicago,72120
Oden-AR,1840016602,Oden,Oden,AR,Oden-AR,Arkansas,5097,Montgomery,34.6211,-93.7859,218,218,98,polygon,TRUE,America/Chicago,71961 71966
Poplar Grove-AR,1840001796,Poplar Grove,Poplar Grove,AR,Poplar Grove-AR,Arkansas,5107,Phillips,34.5479,-90.8532,,,87.5,point,FALSE,America/Chicago,72374
College Heights-AR,1840027645,College Heights,College Heights,AR,College Heights-AR,Arkansas,5043,Drew,33.5904,-91.8007,,,289.4,point,FALSE,America/Chicago,71655
Lepanto-AR,1840014545,Lepanto,Lepanto,AR,Lepanto-AR,Arkansas,5111,Poinsett,35.6081,-90.3333,1828,1828,457,polygon,TRUE,America/Chicago,72354
Chismville-AR,1840027684,Chismville,Chismville,AR,Chismville-AR,Arkansas,5083,Logan,35.2173,-93.9405,,,12.4,point,FALSE,America/Chicago,72927
Holland-AR,1840014599,Holland,Holland,AR,Holland-AR,Arkansas,5045,Faulkner,35.1661,-92.2771,547,547,31,polygon,TRUE,America/Chicago,72173 72032
Sulphur Springs-AR,1840015289,Sulphur Springs,Sulphur Springs,AR,Sulphur Springs-AR,Arkansas,5007,Benton,36.4836,-94.459,531,531,201,polygon,TRUE,America/Chicago,72768
Montrose-AR,1840014839,Montrose,Montrose,AR,Montrose-AR,Arkansas,5003,Ashley,33.2986,-91.4971,330,330,276,polygon,TRUE,America/Chicago,71658
Dell-AR,1840016226,Dell,Dell,AR,Dell-AR,Arkansas,5093,Mississippi,35.8591,-90.0262,204,204,52,polygon,TRUE,America/Chicago,72426 72315
Hartford-AR,1840013459,Hartford,Hartford,AR,Hartford-AR,Arkansas,5131,Sebastian,35.0235,-94.3801,638,638,130,polygon,TRUE,America/Chicago,72938
Falcon-AR,1840027730,Falcon,Falcon,AR,Falcon-AR,Arkansas,5099,Nevada,33.4646,-93.4135,,,4.7,point,FALSE,America/Chicago,71827
Arkadelphia-AR,1840013638,Arkadelphia,Arkadelphia,AR,Arkadelphia-AR,Arkansas,5019,Clark,34.1245,-93.0719,10568,10793,573,polygon,TRUE,America/Chicago,71923 71999 71998
Hanover-AR,1840027739,Hanover,Hanover,AR,Hanover-AR,Arkansas,5137,Stone,35.8034,-92.1238,,,3.1,point,FALSE,America/Chicago,72560
Cave City-AR,1840014445,Cave City,Cave City,AR,Cave City-AR,Arkansas,5135,Sharp,35.9485,-91.5473,1893,1893,280,polygon,TRUE,America/Chicago,72521
Nathan-AR,1840027762,Nathan,Nathan,AR,Nathan-AR,Arkansas,5109,Pike,34.1062,-93.8138,,,7.6,point,FALSE,America/Chicago,71852
Magness-AR,1840016247,Magness,Magness,AR,Magness-AR,Arkansas,5063,Independence,35.7034,-91.4824,202,202,135,polygon,TRUE,America/Chicago,72562 72501 72553
Compton-AR,1840027718,Compton,Compton,AR,Compton-AR,Arkansas,5101,Newton,36.0967,-93.3027,,,19.4,point,FALSE,America/Chicago,72624
Magnet Cove-AR,1840016651,Magnet Cove,Magnet Cove,AR,Magnet Cove-AR,Arkansas,5059,Hot Spring,34.4492,-92.8379,,,47.9,polygon,FALSE,America/Chicago,72104
Bellefonte-AR,1840015297,Bellefonte,Bellefonte,AR,Bellefonte-AR,Arkansas,5009,Boone,36.1997,-93.048,481,481,278,polygon,TRUE,America/Chicago,72601
Tollette-AR,1840016690,Tollette,Tollette,AR,Tollette-AR,Arkansas,5061,Howard,33.8182,-93.8971,233,233,94,polygon,TRUE,America/Chicago,71851
Lawson-AR,1840001830,Lawson,Lawson,AR,Lawson-AR,Arkansas,5139,Union,33.1968,-92.4829,,,28.4,point,FALSE,America/Chicago,71730
Higden-AR,1840015404,Higden,Higden,AR,Higden-AR,Arkansas,5023,Cleburne,35.5665,-92.2047,116,116,93,polygon,TRUE,America/Chicago,72067
Griffithville-AR,1840016342,Griffithville,Griffithville,AR,Griffithville-AR,Arkansas,5145,White,35.1252,-91.6456,225,225,223,polygon,TRUE,America/Chicago,72060
Daisy-AR,1840016691,Daisy,Daisy,AR,Daisy-AR,Arkansas,5109,Pike,34.2349,-93.7405,111,111,37,polygon,TRUE,America/Chicago,71950
Weiner-AR,1840015408,Weiner,Weiner,AR,Weiner-AR,Arkansas,5111,Poinsett,35.6199,-90.9055,686,686,192,polygon,TRUE,America/Chicago,72479
Tinsman-AR,1840016811,Tinsman,Tinsman,AR,Tinsman-AR,Arkansas,5013,Calhoun,33.6292,-92.3533,52,52,37,polygon,TRUE,America/Chicago,71744
Salado-AR,1840027674,Salado,Salado,AR,Salado-AR,Arkansas,5063,Independence,35.6912,-91.5957,,,70,point,FALSE,America/Chicago,72501
Briggsville-AR,1840001782,Briggsville,Briggsville,AR,Briggsville-AR,Arkansas,5149,Yell,34.934,-93.4944,,,16.4,point,FALSE,America/Chicago,72828
Deer-AR,1840027815,Deer,Deer,AR,Deer-AR,Arkansas,5101,Newton,35.8267,-93.2093,,,6,point,FALSE,America/Chicago,72628
Haskell-AR,1840013571,Haskell,Haskell,AR,Haskell-AR,Arkansas,5125,Saline,34.5097,-92.6405,4445,4445,343,polygon,TRUE,America/Chicago,72015
Saint James-AR,1840027783,Saint James,Saint James,AR,Saint James-AR,Arkansas,5137,Stone,35.8384,-91.9179,,,11.1,point,FALSE,America/Chicago,72560
Judsonia-AR,1840014554,Judsonia,Judsonia,AR,Judsonia-AR,Arkansas,5145,White,35.277,-91.641,2002,2002,268,polygon,TRUE,America/Chicago,72081
Ben Hur-AR,1840027810,Ben Hur,Ben Hur,AR,Ben Hur-AR,Arkansas,5101,Newton,35.7304,-92.973,,,1.2,point,FALSE,America/Chicago,72856
Bella Vista-AR,1840015287,Bella Vista,Bella Vista,AR,Bella Vista-AR,Arkansas,5007,Benton,36.4667,-94.2708,28406,28406,242,polygon,TRUE,America/Chicago,72714 72715
Monroe-AR,1840027757,Monroe,Monroe,AR,Monroe-AR,Arkansas,5095,Monroe,34.7348,-91.1046,,,24.6,point,FALSE,America/Chicago,72108
Bassett-AR,1840015364,Bassett,Bassett,AR,Bassett-AR,Arkansas,5093,Mississippi,35.5358,-90.1294,158,158,252,polygon,TRUE,America/Chicago,72350 72313
Wilmot-AR,1840015731,Wilmot,Wilmot,AR,Wilmot-AR,Arkansas,5003,Ashley,33.0586,-91.5753,508,508,105,polygon,TRUE,America/Chicago,71676
Traskwood-AR,1840015542,Traskwood,Traskwood,AR,Traskwood-AR,Arkansas,5125,Saline,34.4534,-92.6642,539,539,36,polygon,TRUE,America/Chicago,72167
East End-AR,1840013086,East End,East End,AR,East End-AR,Arkansas,5125,Saline,34.5554,-92.3261,,,152.3,polygon,FALSE,America/Chicago,72065 72206 72103
Bexar-AR,1840027705,Bexar,Bexar,AR,Bexar-AR,Arkansas,5049,Fulton,36.2867,-91.9957,,,4.2,point,FALSE,America/Chicago,72576
Grapevine-AR,1840027689,Grapevine,Grapevine,AR,Grapevine-AR,Arkansas,5053,Grant,34.1457,-92.3154,,,13.6,point,FALSE,America/Chicago,72057
Van Buren-AR,1840015397,Van Buren,Van Buren,AR,Van Buren-AR,Arkansas,5033,Crawford,35.4479,-94.3525,23367,23367,589,polygon,TRUE,America/Chicago,72956 72957
Gassville-AR,1840013330,Gassville,Gassville,AR,Gassville-AR,Arkansas,5005,Baxter,36.285,-92.4867,2131,2131,240,polygon,TRUE,America/Chicago,72635
Martinville-AR,1840027851,Martinville,Martinville,AR,Martinville-AR,Arkansas,5045,Faulkner,35.3251,-92.4824,,,5.1,point,FALSE,America/Chicago,72039
Newark-AR,1840014511,Newark,Newark,AR,Newark-AR,Arkansas,5063,Independence,35.7084,-91.4434,1179,1179,260,polygon,TRUE,America/Chicago,72562
Olvey-AR,1840027767,Olvey,Olvey,AR,Olvey-AR,Arkansas,5009,Boone,36.1909,-92.966,,,30.8,point,FALSE,America/Chicago,72601
Diaz-AR,1840014515,Diaz,Diaz,AR,Diaz-AR,Arkansas,5067,Jackson,35.6476,-91.2618,1232,1232,80,polygon,TRUE,America/Chicago,72112 72043
Canfield-AR,1840027642,Canfield,Canfield,AR,Canfield-AR,Arkansas,5073,Lafayette,33.1829,-93.6327,,,6,point,FALSE,America/Chicago,71845
Bluffton-AR,1840027811,Bluffton,Bluffton,AR,Bluffton-AR,Arkansas,5149,Yell,34.9054,-93.6007,,,5.2,point,FALSE,America/Chicago,72827
Hatfield-AR,1840016607,Hatfield,Hatfield,AR,Hatfield-AR,Arkansas,5113,Polk,34.4859,-94.3792,402,402,118,polygon,TRUE,America/Chicago,71945
Abbott-AR,1840027805,Abbott,Abbott,AR,Abbott-AR,Arkansas,5127,Scott,35.0734,-94.1938,,,26.3,point,FALSE,America/Chicago,72944
Fitzhugh-AR,1840027650,Fitzhugh,Fitzhugh,AR,Fitzhugh-AR,Arkansas,5147,Woodruff,35.3581,-91.3229,,,4.6,point,FALSE,America/Chicago,72006
Harrisburg-AR,1840013426,Harrisburg,Harrisburg,AR,Harrisburg-AR,Arkansas,5111,Poinsett,35.5644,-90.7212,2312,2312,401,polygon,TRUE,America/Chicago,72432
Kirby-AR,1840025860,Kirby,Kirby,AR,Kirby-AR,Arkansas,5109,Pike,34.2556,-93.6522,,,26,polygon,FALSE,America/Chicago,71921 71950
Leola-AR,1840016656,Leola,Leola,AR,Leola-AR,Arkansas,5053,Grant,34.1701,-92.5914,502,502,222,polygon,TRUE,America/Chicago,72084
Monticello-AR,1840014805,Monticello,Monticello,AR,Monticello-AR,Arkansas,5043,Drew,33.6254,-91.7935,9791,9753,341,polygon,TRUE,America/Chicago,71655 71656 71657
Cove-AR,1840016606,Cove,Cove,AR,Cove-AR,Arkansas,5113,Polk,34.4368,-94.418,372,372,84,polygon,TRUE,America/Chicago,71937
Ingalls-AR,1840001822,Ingalls,Ingalls,AR,Ingalls-AR,Arkansas,5011,Bradley,33.3834,-92.151,,,19.4,point,FALSE,America/Chicago,71647
Wesley-AR,1840001736,Wesley,Wesley,AR,Wesley-AR,Arkansas,5087,Madison,36.0273,-93.9202,,,15.2,point,FALSE,America/Chicago,72773
West Fork-AR,1840015338,West Fork,West Fork,AR,West Fork-AR,Arkansas,5143,Washington,35.9357,-94.1801,2550,2550,263,polygon,TRUE,America/Chicago,72774
Jennie-AR,1840027745,Jennie,Jennie,AR,Jennie-AR,Arkansas,5017,Chicot,33.2562,-91.2862,,,8.1,point,FALSE,America/Chicago,71653
Plumerville-AR,1840014566,Plumerville,Plumerville,AR,Plumerville-AR,Arkansas,5029,Conway,35.1602,-92.6427,800,800,274,polygon,TRUE,America/Chicago,72127
Hamburg-AR,1840013772,Hamburg,Hamburg,AR,Hamburg-AR,Arkansas,5003,Ashley,33.225,-91.7973,2615,2743,307,polygon,TRUE,America/Chicago,71646
Jonesboro-AR,1840014507,Jonesboro,Jonesboro,AR,Jonesboro-AR,Arkansas,5031,Craighead,35.8211,-90.6793,72838,74889,359,polygon,TRUE,America/Chicago,72467 72401 72404 72402 72403
Enola-AR,1840016415,Enola,Enola,AR,Enola-AR,Arkansas,5045,Faulkner,35.196,-92.2066,343,343,48,polygon,TRUE,America/Chicago,72047
Birta-AR,1840027638,Birta,Birta,AR,Birta-AR,Arkansas,5149,Yell,35.0173,-93.1335,,,30.4,point,FALSE,America/Chicago,72853
Humnoke-AR,1840014629,Humnoke,Humnoke,AR,Humnoke-AR,Arkansas,5085,Lonoke,34.5424,-91.7603,280,280,324,polygon,TRUE,America/Chicago,72072
Sims-AR,1840026968,Sims,Sims,AR,Sims-AR,Arkansas,5097,Montgomery,34.6593,-93.691,,,10.6,point,FALSE,America/Chicago,71969
Rondo-AR,1840017911,Rondo,Rondo,AR,Rondo-AR,Arkansas,5077,Lee,34.6575,-90.8209,173,173,66,polygon,TRUE,America/Chicago,72355
Horseshoe Bend-AR,1840014476,Horseshoe Bend,Horseshoe Bend,AR,Horseshoe Bend-AR,Arkansas,5065,Izard,36.2216,-91.7398,2084,2084,60,polygon,TRUE,America/Chicago,72512
Rogers-AR,1840014444,Rogers,Rogers,AR,Rogers-AR,Arkansas,5007,Benton,36.3172,-94.1515,65021,65021,661,polygon,TRUE,America/Chicago,72758 72756 72718 72757
Booneville-AR,1840013466,Booneville,Booneville,AR,Booneville-AR,Arkansas,5083,Logan,35.1392,-93.9181,3258,3898,385,polygon,TRUE,America/Chicago,72927
Augusta-AR,1840013461,Augusta,Augusta,AR,Augusta-AR,Arkansas,5147,Woodruff,35.2854,-91.3616,2020,2020,398,polygon,TRUE,America/Chicago,72006
Ozone-AR,1840027839,Ozone,Ozone,AR,Ozone-AR,Arkansas,5071,Johnson,35.6412,-93.4432,,,7.9,point,FALSE,America/Chicago,72854
Waveland-AR,1840027847,Waveland,Waveland,AR,Waveland-AR,Arkansas,5149,Yell,35.1237,-93.6282,,,21.1,point,FALSE,America/Chicago,72842
White-AR,1840027854,White,White,AR,White-AR,Arkansas,5003,Ashley,33.014,-91.9957,,,16.5,point,FALSE,America/Chicago,71635
Allport-AR,1840015503,Allport,Allport,AR,Allport-AR,Arkansas,5085,Lonoke,34.5401,-91.7841,113,113,250,polygon,TRUE,America/Chicago,72046 72072
Stephens-AR,1840015675,Stephens,Stephens,AR,Stephens-AR,Arkansas,5103,Ouachita,33.4221,-93.067,819,819,115,polygon,TRUE,America/Chicago,71764
Heber Springs-AR,1840014543,Heber Springs,Heber Springs,AR,Heber Springs-AR,Arkansas,5023,Cleburne,35.5003,-92.0339,6292,7092,319,polygon,TRUE,America/Chicago,72543 72545
Williford-AR,1840016078,Williford,Williford,AR,Williford-AR,Arkansas,5135,Sharp,36.2518,-91.3602,74,74,90,polygon,TRUE,America/Chicago,72482
Potter-AR,1840001793,Potter,Potter,AR,Potter-AR,Arkansas,5113,Polk,34.5537,-94.3391,,,27.2,point,FALSE,America/Chicago,71953
Armorel-AR,1840027699,Armorel,Armorel,AR,Armorel-AR,Arkansas,5093,Mississippi,35.9201,-89.7981,,,3.8,point,FALSE,America/Chicago,72315
Wilmar-AR,1840015684,Wilmar,Wilmar,AR,Wilmar-AR,Arkansas,5043,Drew,33.6265,-91.929,505,505,124,polygon,TRUE,America/Chicago,71675
Dennard-AR,1840025804,Dennard,Dennard,AR,Dennard-AR,Arkansas,5141,Van Buren,35.7498,-92.5394,,,8.1,polygon,FALSE,America/Chicago,72645 72629
North Little Rock-AR,1840014632,North Little Rock,North Little Rock,AR,North Little Rock-AR,Arkansas,5119,Pulaski,34.7813,-92.2378,66278,66278,493,polygon,TRUE,America/Chicago,72113 72116 72117 72114 72118 72115 72124 72190 72199
Busch-AR,1840027711,Busch,Busch,AR,Busch-AR,Arkansas,5015,Carroll,36.4642,-93.8308,,,21.1,point,FALSE,America/Chicago,72631
Blytheville-AR,1840013390,Blytheville,Blytheville,AR,Blytheville-AR,Arkansas,5093,Mississippi,35.9326,-89.9053,16766,14375,267,polygon,TRUE,America/Chicago,72315 72316
Nashville-AR,1840014709,Nashville,Nashville,AR,Nashville-AR,Arkansas,5061,Howard,33.9413,-93.852,4365,4501,310,polygon,TRUE,America/Chicago,71852
Pyatt-AR,1840017715,Pyatt,Pyatt,AR,Pyatt-AR,Arkansas,5089,Marion,36.251,-92.8441,219,219,67,polygon,TRUE,America/Chicago,72687 72672
Moro Bay-AR,1840027759,Moro Bay,Moro Bay,AR,Moro Bay-AR,Arkansas,5011,Bradley,33.3065,-92.3504,,,1.4,point,FALSE,America/Chicago,71651
Louann-AR,1840016807,Louann,Louann,AR,Louann-AR,Arkansas,5103,Ouachita,33.3916,-92.7923,152,152,234,polygon,TRUE,America/Chicago,71751
Peach Orchard-AR,1840014456,Peach Orchard,Peach Orchard,AR,Peach Orchard-AR,Arkansas,5021,Clay,36.2814,-90.6611,125,125,48,polygon,TRUE,America/Chicago,72453
Aplin-AR,1840027807,Aplin,Aplin,AR,Aplin-AR,Arkansas,5105,Perry,34.974,-92.9788,,,27,point,FALSE,America/Chicago,72126
Evening Shade-AR,1840013325,Evening Shade,Evening Shade,AR,Evening Shade-AR,Arkansas,5135,Sharp,36.0704,-91.622,427,427,102,polygon,TRUE,America/Chicago,72532
Sheppard-AR,1840027786,Sheppard,Sheppard,AR,Sheppard-AR,Arkansas,5057,Hempstead,33.6265,-93.7221,,,8.7,point,FALSE,America/Chicago,71838
Antoine-AR,1840015583,Antoine,Antoine,AR,Antoine-AR,Arkansas,5109,Pike,34.0342,-93.4226,112,112,86,polygon,TRUE,America/Chicago,71922
McRae-AR,1840015428,McRae,McRae,AR,McRae-AR,Arkansas,5145,White,35.1118,-91.8259,664,664,368,polygon,TRUE,America/Chicago,72102
Jefferson-AR,1840001801,Jefferson,Jefferson,AR,Jefferson-AR,Arkansas,5069,Jefferson,34.3807,-92.164,,,53.2,point,FALSE,America/Chicago,72079
Harmony-AR,1840027821,Harmony,Harmony,AR,Harmony-AR,Arkansas,5071,Johnson,35.5481,-93.5557,,,8.7,point,FALSE,America/Chicago,72830
Rhea-AR,1840001744,Rhea,Rhea,AR,Rhea-AR,Arkansas,5143,Washington,36.0142,-94.403,,,34.8,point,FALSE,America/Chicago,72744
Jamestown-AR,1840027744,Jamestown,Jamestown,AR,Jamestown-AR,Arkansas,5063,Independence,35.6967,-91.7046,,,21.4,point,FALSE,America/Chicago,72501
Vandervoort-AR,1840016608,Vandervoort,Vandervoort,AR,Vandervoort-AR,Arkansas,5113,Polk,34.38,-94.3643,85,85,114,polygon,TRUE,America/Chicago,71937 71972
Eagle Mills-AR,1840027727,Eagle Mills,Eagle Mills,AR,Eagle Mills-AR,Arkansas,5103,Ouachita,33.6826,-92.7046,,,22.8,point,FALSE,America/Chicago,71720
Keo-AR,1840016496,Keo,Keo,AR,Keo-AR,Arkansas,5085,Lonoke,34.608,-92.0105,259,259,21,polygon,TRUE,America/Chicago,72083 72046
Oma-AR,1840027837,Oma,Oma,AR,Oma-AR,Arkansas,5051,Garland,34.3962,-93.2646,,,39.7,point,FALSE,America/Chicago,71964
Goodwin-AR,1840027855,Goodwin,Goodwin,AR,Goodwin-AR,Arkansas,5123,St. Francis,34.9381,-91.021,,,70.4,point,FALSE,America/Chicago,72340
Weldon-AR,1840016257,Weldon,Weldon,AR,Weldon-AR,Arkansas,5067,Jackson,35.4477,-91.2316,70,70,102,polygon,TRUE,America/Chicago,72112
Aubrey-AR,1840015535,Aubrey,Aubrey,AR,Aubrey-AR,Arkansas,5077,Lee,34.7197,-90.8981,148,148,161,polygon,TRUE,America/Chicago,72360 72311
Spring Hill-AR,1840027788,Spring Hill,Spring Hill,AR,Spring Hill-AR,Arkansas,5057,Hempstead,33.5876,-93.6485,,,33,point,FALSE,America/Chicago,71801
Pindall-AR,1840016191,Pindall,Pindall,AR,Pindall-AR,Arkansas,5129,Searcy,36.0638,-92.8618,105,105,14,polygon,TRUE,America/Chicago,72669 72675
Knobel-AR,1840014460,Knobel,Knobel,AR,Knobel-AR,Arkansas,5021,Clay,36.3199,-90.6025,266,266,238,polygon,TRUE,America/Chicago,72435
Flag-AR,1840027685,Flag,Flag,AR,Flag-AR,Arkansas,5137,Stone,35.8192,-92.3943,,,4.9,point,FALSE,America/Chicago,72645
Mount Judea-AR,1840027832,Mount Judea,Mount Judea,AR,Mount Judea-AR,Arkansas,5101,Newton,35.9215,-93.0602,,,7.8,point,FALSE,America/Chicago,72655
Hot Springs-AR,1840014670,Hot Springs,Hot Springs,AR,Hot Springs-AR,Arkansas,5051,Garland,34.4915,-93.0488,57744,36867,406,polygon,TRUE,America/Chicago,71901 71913 71902 71903 71914
Camden-AR,1840013736,Camden,Camden,AR,Camden-AR,Arkansas,5103,Ouachita,33.5672,-92.8466,10498,11219,263,polygon,TRUE,America/Chicago,71701
Ward-AR,1840015504,Ward,Ward,AR,Ward-AR,Arkansas,5085,Lonoke,35.0129,-91.9574,4866,4866,452,polygon,TRUE,America/Chicago,72007 72176
Alpine-AR,1840027635,Alpine,Alpine,AR,Alpine-AR,Arkansas,5019,Clark,34.229,-93.3791,,,11.3,point,FALSE,America/Chicago,71921
Nimmons-AR,1840016089,Nimmons,Nimmons,AR,Nimmons-AR,Arkansas,5021,Clay,36.3062,-90.0952,64,64,98,polygon,TRUE,America/Chicago,72461
Rector-AR,1840014459,Rector,Rector,AR,Rector-AR,Arkansas,5021,Clay,36.2645,-90.2931,1814,1814,520,polygon,TRUE,America/Chicago,72461
Siloam Springs-AR,1840015288,Siloam Springs,Siloam Springs,AR,Siloam Springs-AR,Arkansas,5007,Benton,36.1838,-94.5319,21136,16448,573,polygon,TRUE,America/Chicago,72761
Center Hill-AR,1840003886,Center Hill,Center Hill,AR,Center Hill-AR,Arkansas,5145,White,35.2626,-91.884,,,47.2,point,FALSE,America/Chicago,72143
Elm Springs-AR,1840013366,Elm Springs,Elm Springs,AR,Elm Springs-AR,Arkansas,5143,Washington,36.2068,-94.2365,2249,2249,150,polygon,TRUE,America/Chicago,72762 72728
Meyers-AR,1840027831,Meyers,Meyers,AR,Meyers-AR,Arkansas,5051,Garland,34.4593,-93.3541,,,7.1,point,FALSE,America/Chicago,71933
Olyphant-AR,1840027667,Olyphant,Olyphant,AR,Olyphant-AR,Arkansas,5067,Jackson,35.5245,-91.3824,,,9,point,FALSE,America/Chicago,72020
Holiday Island-AR,1840027804,Holiday Island,Holiday Island,AR,Holiday Island-AR,Arkansas,5015,Carroll,36.4762,-93.7341,,,53.8,polygon,FALSE,America/Chicago,72631
Fair Oaks-AR,1840001773,Fair Oaks,Fair Oaks,AR,Fair Oaks-AR,Arkansas,5037,Cross,35.2434,-91.0312,,,49.3,point,FALSE,America/Chicago,72396
Clinton-AR,1840014529,Clinton,Clinton,AR,Clinton-AR,Arkansas,5141,Van Buren,35.5801,-92.4541,2518,2518,75,polygon,TRUE,America/Chicago,72031
Keiser-AR,1840014502,Keiser,Keiser,AR,Keiser-AR,Arkansas,5093,Mississippi,35.674,-90.0955,687,687,729,polygon,TRUE,America/Chicago,72351
Maumelle-AR,1840015510,Maumelle,Maumelle,AR,Maumelle-AR,Arkansas,5119,Pulaski,34.8525,-92.3994,18122,18122,582,polygon,TRUE,America/Chicago,72113
Staves-AR,1840022911,Staves,Staves,AR,Staves-AR,Arkansas,5025,Cleveland,34.031,-92.278,,,21.6,polygon,FALSE,America/Chicago,71665
Woodberry-AR,1840027799,Woodberry,Woodberry,AR,Woodberry-AR,Arkansas,5013,Calhoun,33.5823,-92.516,,,31.2,point,FALSE,America/Chicago,71744
Poyen-AR,1840017947,Poyen,Poyen,AR,Poyen-AR,Arkansas,5053,Grant,34.3245,-92.6421,289,289,342,polygon,TRUE,America/Chicago,72128
Waldenburg-AR,1840016308,Waldenburg,Waldenburg,AR,Waldenburg-AR,Arkansas,5111,Poinsett,35.5653,-90.9346,59,59,170,polygon,TRUE,America/Chicago,72479 72475
Grady-AR,1840013665,Grady,Grady,AR,Grady-AR,Arkansas,5079,Lincoln,34.079,-91.6982,407,407,83,polygon,TRUE,America/Chicago,71644
Ben Lomond-AR,1840015608,Ben Lomond,Ben Lomond,AR,Ben Lomond-AR,Arkansas,5133,Sevier,33.8336,-94.1176,144,144,14,polygon,TRUE,America/Chicago,71823 71846
Dardanelle-AR,1840014607,Dardanelle,Dardanelle,AR,Dardanelle-AR,Arkansas,5149,Yell,35.2264,-93.1649,4601,4601,484,polygon,TRUE,America/Chicago,72834
Huntington-AR,1840014576,Huntington,Huntington,AR,Huntington-AR,Arkansas,5131,Sebastian,35.0817,-94.2662,624,624,337,polygon,TRUE,America/Chicago,72940
Tyronza-AR,1840015407,Tyronza,Tyronza,AR,Tyronza-AR,Arkansas,5111,Poinsett,35.487,-90.3559,742,742,185,polygon,TRUE,America/Chicago,72386
Diamond City-AR,1840014450,Diamond City,Diamond City,AR,Diamond City-AR,Arkansas,5009,Boone,36.4583,-92.9127,786,786,113,polygon,TRUE,America/Chicago,72644 72630
Rover-AR,1840027846,Rover,Rover,AR,Rover-AR,Arkansas,5149,Yell,34.9465,-93.4055,,,26.7,point,FALSE,America/Chicago,72860
Newburg-AR,1840001738,Newburg,Newburg,AR,Newburg-AR,Arkansas,5065,Izard,36.1156,-91.9499,,,14.4,point,FALSE,America/Chicago,72556
Belfast-AR,1840027683,Belfast,Belfast,AR,Belfast-AR,Arkansas,5053,Grant,34.4145,-92.459,,,4.3,point,FALSE,America/Chicago,72150
Springfield-AR,1840027676,Springfield,Springfield,AR,Springfield-AR,Arkansas,5029,Conway,35.2676,-92.5577,,,41.6,point,FALSE,America/Chicago,72157
Yale-AR,1840003884,Yale,Yale,AR,Yale-AR,Arkansas,5071,Johnson,35.6712,-93.6507,,,8.2,point,FALSE,America/Chicago,72949
Bunn-AR,1840027639,Bunn,Bunn,AR,Bunn-AR,Arkansas,5039,Dallas,34.0015,-92.4954,,,3.5,point,FALSE,America/Chicago,71742
