City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Brookhaven-WV,1840005643,Brookhaven,Brookhaven,WV,Brookhaven-WV,West Virginia,54061,Monongalia,39.6062,-79.8812,,,707.8,polygon,FALSE,America/New_York,26508 26531
Cairo-WV,1840005794,Cairo,Cairo,WV,Cairo-WV,West Virginia,54085,Ritchie,39.2066,-81.1544,267,267,218,polygon,TRUE,America/New_York,26337
Bancroft-WV,1840006181,Bancroft,Bancroft,WV,Bancroft-WV,West Virginia,54079,Putnam,38.5107,-81.8418,598,598,1661,polygon,TRUE,America/New_York,25011
Barnabus-WV,1840038112,Barnabus,Barnabus,WV,Barnabus-WV,West Virginia,54045,Logan,37.744,-82.0093,,,22.9,point,FALSE,America/New_York,25644
Raysal-WV,1840038289,Raysal,Raysal,WV,Raysal-WV,West Virginia,54047,McDowell,37.3367,-81.7712,,,126.4,polygon,FALSE,America/New_York,24879
Gary-WV,1840006419,Gary,Gary,WV,Gary-WV,West Virginia,54047,McDowell,37.3621,-81.5405,866,866,397,polygon,TRUE,America/New_York,24888 24836
Robertsburg-WV,1840038302,Robertsburg,Robertsburg,WV,Robertsburg-WV,West Virginia,54079,Putnam,38.6554,-81.9512,,,67.1,point,FALSE,America/New_York,25123
Glen White-WV,1840025710,Glen White,Glen White,WV,Glen White-WV,West Virginia,54081,Raleigh,37.73,-81.2797,,,304.1,polygon,FALSE,America/New_York,25849
Robinette-WV,1840038205,Robinette,Robinette,WV,Robinette-WV,West Virginia,54045,Logan,37.7855,-81.7879,,,217.3,polygon,FALSE,America/New_York,25607
Flatwoods-WV,1840006113,Flatwoods,Flatwoods,WV,Flatwoods-WV,West Virginia,54007,Braxton,38.7187,-80.654,277,277,163,polygon,TRUE,America/New_York,26621 26601
Jefferson-WV,1840038310,Jefferson,Jefferson,WV,Jefferson-WV,West Virginia,54039,Kanawha,38.3706,-81.7717,,,237.7,polygon,FALSE,America/New_York,25177
Gap Mills-WV,1840038198,Gap Mills,Gap Mills,WV,Gap Mills-WV,West Virginia,54063,Monroe,37.5623,-80.4081,,,21.4,point,FALSE,America/New_York,24941
Petersburg-WV,1840005861,Petersburg,Petersburg,WV,Petersburg-WV,West Virginia,54023,Grant,38.9957,-79.1276,2654,2573,614,polygon,TRUE,America/New_York,26847
Frankford-WV,1840038247,Frankford,Frankford,WV,Frankford-WV,West Virginia,54025,Greenbrier,37.9251,-80.3845,,,22.4,point,FALSE,America/New_York,24938
Granville-WV,1840005646,Granville,Granville,WV,Granville-WV,West Virginia,54061,Monongalia,39.6471,-79.9974,2562,2562,762,polygon,TRUE,America/New_York,26534
Coxs Mills-WV,1840038124,Coxs Mills,Coxs Mills,WV,Coxs Mills-WV,West Virginia,54021,Gilmer,39.0445,-80.8268,,,31.8,point,FALSE,America/New_York,26342
Carolina-WV,1840025597,Carolina,Carolina,WV,Carolina-WV,West Virginia,54049,Marion,39.4795,-80.2728,,,397.9,polygon,FALSE,America/New_York,26563 26591
Mitchell Heights-WV,1840038275,Mitchell Heights,Mitchell Heights,WV,Mitchell Heights-WV,West Virginia,54045,Logan,37.9088,-81.9867,302,302,347,polygon,TRUE,America/New_York,25601
Elizabeth-WV,1840005929,Elizabeth,Elizabeth,WV,Elizabeth-WV,West Virginia,54105,Wirt,39.0618,-81.3975,831,831,678,polygon,TRUE,America/New_York,26143
Eckman-WV,1840038240,Eckman,Eckman,WV,Eckman-WV,West Virginia,54047,McDowell,37.4046,-81.4643,,,9.7,point,FALSE,America/New_York,24868
Saint Albans-WV,1840006201,Saint Albans,Saint Albans,WV,Saint Albans-WV,West Virginia,54039,Kanawha,38.3769,-81.8198,10553,10553,1127,polygon,TRUE,America/New_York,25177
Lavalette-WV,1840025674,Lavalette,Lavalette,WV,Lavalette-WV,West Virginia,54099,Wayne,38.3224,-82.4479,,,269.7,polygon,FALSE,America/New_York,25535
Ward-WV,1840038184,Ward,Ward,WV,Ward-WV,West Virginia,54039,Kanawha,38.2465,-81.3882,,,7.9,point,FALSE,America/New_York,25039
East Dailey-WV,1840025632,East Dailey,East Dailey,WV,East Dailey-WV,West Virginia,54083,Randolph,38.7795,-79.8911,,,189.5,polygon,FALSE,America/New_York,26253
Pineville-WV,1840006383,Pineville,Pineville,WV,Pineville-WV,West Virginia,54109,Wyoming,37.5846,-81.5354,619,619,311,polygon,TRUE,America/New_York,24874
Kistler-WV,1840025703,Kistler,Kistler,WV,Kistler-WV,West Virginia,54045,Logan,37.7656,-81.8578,,,292,polygon,FALSE,America/New_York,25628
Rockport-WV,1840038292,Rockport,Rockport,WV,Rockport-WV,West Virginia,54107,Wood,39.0742,-81.5532,,,22.8,point,FALSE,America/New_York,26169
Galloway-WV,1840025624,Galloway,Galloway,WV,Galloway-WV,West Virginia,54001,Barbour,39.2339,-80.1277,,,63.7,polygon,FALSE,America/New_York,26347 26349
Parsons-WV,1840005888,Parsons,Parsons,WV,Parsons-WV,West Virginia,54093,Tucker,39.0942,-79.6786,1423,1423,496,polygon,TRUE,America/New_York,26287
Corinne-WV,1840025719,Corinne,Corinne,WV,Corinne-WV,West Virginia,54109,Wyoming,37.571,-81.3614,,,228.9,polygon,FALSE,America/New_York,25882 25810 25826
Covel-WV,1840038235,Covel,Covel,WV,Covel-WV,West Virginia,54109,Wyoming,37.4906,-81.3194,,,129.4,polygon,FALSE,America/New_York,24719
White Sulphur Springs-WV,1840006287,White Sulphur Springs,White Sulphur Springs,WV,White Sulphur Springs-WV,West Virginia,54025,Greenbrier,37.7962,-80.3016,2648,2420,478,polygon,TRUE,America/New_York,24986
Buffalo-WV,1840006182,Buffalo,Buffalo,WV,Buffalo-WV,West Virginia,54079,Putnam,38.6117,-81.982,1250,1250,344,polygon,TRUE,America/New_York,25033
Paden City-WV,1840005671,Paden City,Paden City,WV,Paden City-WV,West Virginia,54095,Tyler,39.6035,-80.9351,2532,2487,1135,polygon,TRUE,America/New_York,26159
Evans-WV,1840038242,Evans,Evans,WV,Evans-WV,West Virginia,54035,Jackson,38.8204,-81.7796,,,379.7,point,FALSE,America/New_York,25241
Pruntytown-WV,1840038164,Pruntytown,Pruntytown,WV,Pruntytown-WV,West Virginia,54091,Taylor,39.334,-80.0767,,,87.2,point,FALSE,America/New_York,26354
Huttonsville-WV,1840005993,Huttonsville,Huttonsville,WV,Huttonsville-WV,West Virginia,54083,Randolph,38.7138,-79.9766,218,218,277,polygon,TRUE,America/New_York,26273
Pine Grove-WV,1840005672,Pine Grove,Pine Grove,WV,Pine Grove-WV,West Virginia,54103,Wetzel,39.5641,-80.6824,510,510,559,polygon,TRUE,America/New_York,26419
Brenton-WV,1840038221,Brenton,Brenton,WV,Brenton-WV,West Virginia,54109,Wyoming,37.6004,-81.635,,,138.5,polygon,FALSE,America/New_York,24818
Bramwell-WV,1840006404,Bramwell,Bramwell,WV,Bramwell-WV,West Virginia,54055,Mercer,37.327,-81.313,352,352,245,polygon,TRUE,America/New_York,24715 24724
Delbarton-WV,1840006360,Delbarton,Delbarton,WV,Delbarton-WV,West Virginia,54059,Mingo,37.7052,-82.186,527,527,102,polygon,TRUE,America/New_York,25670
Sistersville-WV,1840005746,Sistersville,Sistersville,WV,Sistersville-WV,West Virginia,54095,Tyler,39.5598,-80.9987,1316,1316,967,polygon,TRUE,America/New_York,26175
Huntington-WV,1840006211,Huntington,Huntington,WV,Huntington-WV,West Virginia,54011,Cabell,38.4109,-82.4344,198419,48113,1145,polygon,TRUE,America/New_York,25703 25702 25701 25705 25704 25706 25707 25708 25709 25710 25711 25712 25713 25714 25715 25716 25717 25718 25719 25720 25721 25722 25723 25724 25725 25726 25727 25728 25729 25755 25770 25771 25772 25773 25774 25775 25776 25777 25778 25779
Hico-WV,1840025680,Hico,Hico,WV,Hico-WV,West Virginia,54019,Fayette,38.1166,-81.0112,,,27,polygon,FALSE,America/New_York,25854
Pullman-WV,1840005795,Pullman,Pullman,WV,Pullman-WV,West Virginia,54085,Ritchie,39.188,-80.949,142,142,225,polygon,TRUE,America/New_York,26415 26421
Accoville-WV,1840038107,Accoville,Accoville,WV,Accoville-WV,West Virginia,54045,Logan,37.7653,-81.827,,,157.1,polygon,FALSE,America/New_York,25606
Bowden-WV,1840025630,Bowden,Bowden,WV,Bowden-WV,West Virginia,54083,Randolph,38.9092,-79.7089,,,25.7,polygon,FALSE,America/New_York,26241
Mount Carbon-WV,1840038277,Mount Carbon,Mount Carbon,WV,Mount Carbon-WV,West Virginia,54019,Fayette,38.1443,-81.289,,,148.1,polygon,FALSE,America/New_York,25139
Alum Bridge-WV,1840038212,Alum Bridge,Alum Bridge,WV,Alum Bridge-WV,West Virginia,54041,Lewis,39.0393,-80.6551,,,17.3,point,FALSE,America/New_York,26338
Winfield-WV,1840006184,Winfield,Winfield,WV,Winfield-WV,West Virginia,54079,Putnam,38.5285,-81.8861,2357,2357,377,polygon,TRUE,America/New_York,25213
Fairlea-WV,1840038243,Fairlea,Fairlea,WV,Fairlea-WV,West Virginia,54025,Greenbrier,37.7756,-80.4582,,,567.9,polygon,FALSE,America/New_York,24901 24970 24902
Handley-WV,1840006194,Handley,Handley,WV,Handley-WV,West Virginia,54039,Kanawha,38.1863,-81.3673,336,336,136,polygon,TRUE,America/New_York,25102
Gilbert-WV,1840006358,Gilbert,Gilbert,WV,Gilbert-WV,West Virginia,54059,Mingo,37.6142,-81.8689,412,412,160,polygon,TRUE,America/New_York,25621
Rivesville-WV,1840005737,Rivesville,Rivesville,WV,Rivesville-WV,West Virginia,54049,Marion,39.5318,-80.1207,934,934,687,polygon,TRUE,America/New_York,26588
Kearneysville-WV,1840038144,Kearneysville,Kearneysville,WV,Kearneysville-WV,West Virginia,54037,Jefferson,39.3882,-77.8856,,,86.3,point,FALSE,America/New_York,25430
Proctor-WV,1840038288,Proctor,Proctor,WV,Proctor-WV,West Virginia,54103,Wetzel,39.7117,-80.8237,,,109.5,point,FALSE,America/New_York,26055
Frost-WV,1840038248,Frost,Frost,WV,Frost-WV,West Virginia,54075,Pocahontas,38.2707,-79.8806,,,8.1,point,FALSE,America/New_York,24954
Griffithsville-WV,1840038137,Griffithsville,Griffithsville,WV,Griffithsville-WV,West Virginia,54043,Lincoln,38.2387,-81.9893,,,148,point,FALSE,America/New_York,25521
Belle-WV,1840006202,Belle,Belle,WV,Belle-WV,West Virginia,54039,Kanawha,38.2337,-81.5387,1192,1192,666,polygon,TRUE,America/New_York,25015
Old Fields-WV,1840038285,Old Fields,Old Fields,WV,Old Fields-WV,West Virginia,54031,Hardy,39.1348,-78.9497,,,25,point,FALSE,America/New_York,26845
Alexander-WV,1840038190,Alexander,Alexander,WV,Alexander-WV,West Virginia,54097,Upshur,38.7829,-80.2226,,,1,point,FALSE,America/New_York,26218
Pike-WV,1840038160,Pike,Pike,WV,Pike-WV,West Virginia,54085,Ritchie,39.2834,-81.0815,,,68,point,FALSE,America/New_York,26346
Westover-WV,1840005648,Westover,Westover,WV,Westover-WV,West Virginia,54061,Monongalia,39.6324,-79.9773,4243,4243,1090,polygon,TRUE,America/New_York,26501
Alderson-WV,1840006288,Alderson,Alderson,WV,Alderson-WV,West Virginia,54025,Greenbrier,37.7277,-80.6436,2607,1173,509,polygon,TRUE,America/New_York,24910
Crab Orchard-WV,1840006346,Crab Orchard,Crab Orchard,WV,Crab Orchard-WV,West Virginia,54081,Raleigh,37.741,-81.23,,,488.9,polygon,FALSE,America/New_York,25801 25827
Malden-WV,1840038268,Malden,Malden,WV,Malden-WV,West Virginia,54039,Kanawha,38.3007,-81.5571,,,343.6,point,FALSE,America/New_York,25306
Enterprise-WV,1840005764,Enterprise,Enterprise,WV,Enterprise-WV,West Virginia,54033,Harrison,39.4197,-80.2834,,,363.8,polygon,FALSE,America/New_York,26568 26431
Beverly-WV,1840005992,Beverly,Beverly,WV,Beverly-WV,West Virginia,54083,Randolph,38.844,-79.8719,679,679,597,polygon,TRUE,America/New_York,26253
Charleston-WV,1840006196,Charleston,Charleston,WV,Charleston-WV,West Virginia,54039,Kanawha,38.3484,-81.6323,146462,49138,602,polygon,TRUE,America/New_York,25305 25304 25303 25302 25301 25311 25312 25314 25317 25321 25322 25323 25324 25325 25326 25327 25328 25329 25330 25331 25332 25333 25334 25335 25336 25337 25338 25339 25350 25356 25357 25358 25360 25361 25362 25364 25365 25375 25387 25389 25392 25396
Brohard-WV,1840038115,Brohard,Brohard,WV,Brohard-WV,West Virginia,54105,Wirt,39.0365,-81.1762,,,24.8,point,FALSE,America/New_York,26148
Chelyan-WV,1840025659,Chelyan,Chelyan,WV,Chelyan-WV,West Virginia,54039,Kanawha,38.1958,-81.4928,,,948.5,polygon,FALSE,America/New_York,25035
Lindside-WV,1840038201,Lindside,Lindside,WV,Lindside-WV,West Virginia,54063,Monroe,37.4537,-80.6698,,,94.2,point,FALSE,America/New_York,24951
Meadow Creek-WV,1840038151,Meadow Creek,Meadow Creek,WV,Meadow Creek-WV,West Virginia,54089,Summers,37.8101,-80.9231,,,41.2,point,FALSE,America/New_York,25977
Asbury-WV,1840038109,Asbury,Asbury,WV,Asbury-WV,West Virginia,54025,Greenbrier,37.8198,-80.5592,,,67.7,point,FALSE,America/New_York,24916
Auburn-WV,1840005793,Auburn,Auburn,WV,Auburn-WV,West Virginia,54085,Ritchie,39.0962,-80.8562,92,92,106,polygon,TRUE,America/New_York,26325
Spelter-WV,1840025615,Spelter,Spelter,WV,Spelter-WV,West Virginia,54033,Harrison,39.3431,-80.3163,,,379.9,polygon,FALSE,America/New_York,26438 26404
Sarah Ann-WV,1840025705,Sarah Ann,Sarah Ann,WV,Sarah Ann-WV,West Virginia,54045,Logan,37.7086,-81.988,,,97.2,polygon,FALSE,America/New_York,25644 25638
Branchland-WV,1840038114,Branchland,Branchland,WV,Branchland-WV,West Virginia,54043,Lincoln,38.2209,-82.2038,,,78,point,FALSE,America/New_York,25506
Carpendale-WV,1840005724,Carpendale,Carpendale,WV,Carpendale-WV,West Virginia,54057,Mineral,39.6278,-78.7896,934,934,274,polygon,TRUE,America/New_York,26753
Pax-WV,1840006301,Pax,Pax,WV,Pax-WV,West Virginia,54019,Fayette,37.9098,-81.2648,162,162,208,polygon,TRUE,America/New_York,25880 25904
Farmington-WV,1840005730,Farmington,Farmington,WV,Farmington-WV,West Virginia,54049,Marion,39.5119,-80.2515,374,374,347,polygon,TRUE,America/New_York,26571
Kimberly-WV,1840038146,Kimberly,Kimberly,WV,Kimberly-WV,West Virginia,54019,Fayette,38.1407,-81.2966,,,144,polygon,FALSE,America/New_York,25118 25139
Danville-WV,1840006306,Danville,Danville,WV,Danville-WV,West Virginia,54005,Boone,38.0808,-81.8342,640,640,230,polygon,TRUE,America/New_York,25053
MacArthur-WV,1840038266,MacArthur,MacArthur,WV,MacArthur-WV,West Virginia,54081,Raleigh,37.7553,-81.2078,,,344.2,polygon,FALSE,America/New_York,25801 25873
Grafton-WV,1840005779,Grafton,Grafton,WV,Grafton-WV,West Virginia,54091,Taylor,39.3409,-80.0162,5881,5127,539,polygon,TRUE,America/New_York,26354
Tunnelton-WV,1840005660,Tunnelton,Tunnelton,WV,Tunnelton-WV,West Virginia,54077,Preston,39.3929,-79.7466,297,297,342,polygon,TRUE,America/New_York,26444
Oceana-WV,1840006382,Oceana,Oceana,WV,Oceana-WV,West Virginia,54109,Wyoming,37.6927,-81.6324,2429,1280,382,polygon,TRUE,America/New_York,24870
Leopold-WV,1840038149,Leopold,Leopold,WV,Leopold-WV,West Virginia,54017,Doddridge,39.1254,-80.7407,,,2.7,point,FALSE,America/New_York,26411
Lost City-WV,1840038202,Lost City,Lost City,WV,Lost City-WV,West Virginia,54031,Hardy,38.9298,-78.8342,,,86.6,point,FALSE,America/New_York,26812
New Cumberland-WV,1840005404,New Cumberland,New Cumberland,WV,New Cumberland-WV,West Virginia,54029,Hancock,40.5072,-80.6115,1051,1051,332,polygon,TRUE,America/New_York,26047
Valley Grove-WV,1840005511,Valley Grove,Valley Grove,WV,Valley Grove-WV,West Virginia,54069,Ohio,40.0901,-80.569,365,365,257,polygon,TRUE,America/New_York,26060 26059
Ravenswood-WV,1840006007,Ravenswood,Ravenswood,WV,Ravenswood-WV,West Virginia,54035,Jackson,38.9561,-81.7619,4094,3825,812,polygon,TRUE,America/New_York,26164
Ingleside-WV,1840038254,Ingleside,Ingleside,WV,Ingleside-WV,West Virginia,54055,Mercer,37.3148,-81.0523,,,16,point,FALSE,America/New_York,24740
Annamoriah-WV,1840038108,Annamoriah,Annamoriah,WV,Annamoriah-WV,West Virginia,54013,Calhoun,38.9406,-81.2271,,,13.5,point,FALSE,America/New_York,26141
Smithers-WV,1840006298,Smithers,Smithers,WV,Smithers-WV,West Virginia,54019,Fayette,38.1768,-81.3048,777,777,597,polygon,TRUE,America/New_York,25186
Hilltop-WV,1840038140,Hilltop,Hilltop,WV,Hilltop-WV,West Virginia,54019,Fayette,37.9392,-81.1527,,,176,polygon,FALSE,America/New_York,25901 25855
Barboursville-WV,1840006213,Barboursville,Barboursville,WV,Barboursville-WV,West Virginia,54011,Cabell,38.4061,-82.297,4262,4262,402,polygon,TRUE,America/New_York,25504
Crum-WV,1840025673,Crum,Crum,WV,Crum-WV,West Virginia,54099,Wayne,37.9095,-82.447,,,162.6,polygon,FALSE,America/New_York,25669
Falls View-WV,1840038244,Falls View,Falls View,WV,Falls View-WV,West Virginia,54019,Fayette,38.1297,-81.2539,,,218.6,polygon,FALSE,America/New_York,25040 25002
Saint George-WV,1840038206,Saint George,Saint George,WV,Saint George-WV,West Virginia,54093,Tucker,39.1662,-79.6987,,,28.4,polygon,FALSE,America/New_York,26287
Kingston-WV,1840038261,Kingston,Kingston,WV,Kingston-WV,West Virginia,54019,Fayette,37.9737,-81.3046,,,1.4,point,FALSE,America/New_York,25083
Weston-WV,1840005930,Weston,Weston,WV,Weston-WV,West Virginia,54041,Lewis,39.0391,-80.4617,4994,4044,803,polygon,TRUE,America/New_York,26452
Bruceton Mills-WV,1840005654,Bruceton Mills,Bruceton Mills,WV,Bruceton Mills-WV,West Virginia,54077,Preston,39.6594,-79.6406,87,87,605,polygon,TRUE,America/New_York,26525
West Union-WV,1840005780,West Union,West Union,WV,West Union-WV,West Virginia,54017,Doddridge,39.2963,-80.7751,820,820,878,polygon,TRUE,America/New_York,26456
Ferrellsburg-WV,1840038132,Ferrellsburg,Ferrellsburg,WV,Ferrellsburg-WV,West Virginia,54043,Lincoln,38.0251,-82.1054,,,31.5,point,FALSE,America/New_York,25524
Rupert-WV,1840006291,Rupert,Rupert,WV,Rupert-WV,West Virginia,54025,Greenbrier,37.9649,-80.687,923,923,464,polygon,TRUE,America/New_York,25984
Worthington-WV,1840005739,Worthington,Worthington,WV,Worthington-WV,West Virginia,54049,Marion,39.4568,-80.2636,159,159,105,polygon,TRUE,America/New_York,26591
Whitmer-WV,1840025637,Whitmer,Whitmer,WV,Whitmer-WV,West Virginia,54083,Randolph,38.8148,-79.5451,,,83.6,polygon,FALSE,America/New_York,26296
Four States-WV,1840038246,Four States,Four States,WV,Four States-WV,West Virginia,54049,Marion,39.4798,-80.3098,,,65.5,point,FALSE,America/New_York,26572
Harrisville-WV,1840005791,Harrisville,Harrisville,WV,Harrisville-WV,West Virginia,54085,Ritchie,39.2104,-81.0485,1750,1750,426,polygon,TRUE,America/New_York,26362
Henderson-WV,1840006047,Henderson,Henderson,WV,Henderson-WV,West Virginia,54053,Mason,38.8304,-82.136,266,266,245,polygon,TRUE,America/New_York,25106
Fort Gay-WV,1840006261,Fort Gay,Fort Gay,WV,Fort Gay-WV,West Virginia,54099,Wayne,38.1203,-82.5952,671,671,309,polygon,TRUE,America/New_York,25514
Swandale-WV,1840038295,Swandale,Swandale,WV,Swandale-WV,West Virginia,54015,Clay,38.4707,-80.9595,,,2.4,point,FALSE,America/New_York,25043
Birch River-WV,1840025666,Birch River,Birch River,WV,Birch River-WV,West Virginia,54067,Nicholas,38.4961,-80.7498,,,89.1,polygon,FALSE,America/New_York,26610
Cheat Lake-WV,1840005645,Cheat Lake,Cheat Lake,WV,Cheat Lake-WV,West Virginia,54061,Monongalia,39.6672,-79.8565,,,159.6,polygon,FALSE,America/New_York,26508
Walton-WV,1840038299,Walton,Walton,WV,Walton-WV,West Virginia,54087,Roane,38.639,-81.4021,,,60.9,point,FALSE,America/New_York,25286
Morgantown-WV,1840005647,Morgantown,Morgantown,WV,Morgantown-WV,West Virginia,54061,Monongalia,39.6379,-79.9468,73183,30855,1193,polygon,TRUE,America/New_York,26501 26505 26502 26504 26506 26507
Marlinton-WV,1840006156,Marlinton,Marlinton,WV,Marlinton-WV,West Virginia,54075,Pocahontas,38.2245,-80.0905,1014,1014,166,polygon,TRUE,America/New_York,24954
Capon Bridge-WV,1840005757,Capon Bridge,Capon Bridge,WV,Capon Bridge-WV,West Virginia,54027,Hampshire,39.2998,-78.4337,369,369,212,polygon,TRUE,America/New_York,26711
Piney View-WV,1840038161,Piney View,Piney View,WV,Piney View-WV,West Virginia,54081,Raleigh,37.835,-81.1275,,,116.5,polygon,FALSE,America/New_York,25801 25906
Boomer-WV,1840025677,Boomer,Boomer,WV,Boomer-WV,West Virginia,54019,Fayette,38.1516,-81.2825,,,628.8,polygon,FALSE,America/New_York,25031
Sweet Springs-WV,1840038208,Sweet Springs,Sweet Springs,WV,Sweet Springs-WV,West Virginia,54063,Monroe,37.6285,-80.2414,,,9.5,point,FALSE,America/New_York,24941
Clearview-WV,1840005515,Clearview,Clearview,WV,Clearview-WV,West Virginia,54069,Ohio,40.14,-80.6901,546,546,507,polygon,TRUE,America/New_York,26003
Nallen-WV,1840038280,Nallen,Nallen,WV,Nallen-WV,West Virginia,54019,Fayette,38.1107,-80.877,,,54.5,point,FALSE,America/New_York,26680
Arbovale-WV,1840038214,Arbovale,Arbovale,WV,Arbovale-WV,West Virginia,54075,Pocahontas,38.4353,-79.8116,,,37.4,polygon,FALSE,America/New_York,24915
Ridgeview-WV,1840038166,Ridgeview,Ridgeview,WV,Ridgeview-WV,West Virginia,54005,Boone,38.1384,-81.7596,,,49.6,point,FALSE,America/New_York,25169
Washington-WV,1840005785,Washington,Washington,WV,Washington-WV,West Virginia,54107,Wood,39.2422,-81.6679,,,20.7,polygon,FALSE,America/New_York,26181
Folsom-WV,1840038133,Folsom,Folsom,WV,Folsom-WV,West Virginia,54103,Wetzel,39.4706,-80.5204,,,97.5,point,FALSE,America/New_York,26348
Diana-WV,1840038239,Diana,Diana,WV,Diana-WV,West Virginia,54101,Webster,38.5737,-80.4565,,,65.8,point,FALSE,America/New_York,26217
Lorentz-WV,1840038150,Lorentz,Lorentz,WV,Lorentz-WV,West Virginia,54097,Upshur,39.0109,-80.3023,,,52.1,point,FALSE,America/New_York,26201
Amherstdale-WV,1840025700,Amherstdale,Amherstdale,WV,Amherstdale-WV,West Virginia,54045,Logan,37.78,-81.8182,,,70.9,polygon,FALSE,America/New_York,25606 25607
Bradshaw-WV,1840006424,Bradshaw,Bradshaw,WV,Bradshaw-WV,West Virginia,54047,McDowell,37.3534,-81.8012,296,296,147,polygon,TRUE,America/New_York,24817
Monaville-WV,1840025704,Monaville,Monaville,WV,Monaville-WV,West Virginia,54045,Logan,37.8136,-81.9915,,,305.1,polygon,FALSE,America/New_York,25601
Ceredo-WV,1840006262,Ceredo,Ceredo,WV,Ceredo-WV,West Virginia,54099,Wayne,38.3951,-82.5542,1376,1376,347,polygon,TRUE,America/New_York,25704 25507
Minden-WV,1840025682,Minden,Minden,WV,Minden-WV,West Virginia,54019,Fayette,37.9767,-81.1161,,,254.9,polygon,FALSE,America/New_York,25879
Scarbro-WV,1840025685,Scarbro,Scarbro,WV,Scarbro-WV,West Virginia,54019,Fayette,37.9504,-81.1666,,,218.5,polygon,FALSE,America/New_York,25917
Sand Fork-WV,1840005999,Sand Fork,Sand Fork,WV,Sand Fork-WV,West Virginia,54021,Gilmer,38.9154,-80.7476,155,155,184,polygon,TRUE,America/New_York,26430
Stollings-WV,1840038179,Stollings,Stollings,WV,Stollings-WV,West Virginia,54045,Logan,37.8409,-81.9624,,,275.9,polygon,FALSE,America/New_York,25646 25601
Red Jacket-WV,1840006356,Red Jacket,Red Jacket,WV,Red Jacket-WV,West Virginia,54059,Mingo,37.6488,-82.1316,,,193.3,polygon,FALSE,America/New_York,25692
Gassaway-WV,1840006114,Gassaway,Gassaway,WV,Gassaway-WV,West Virginia,54007,Braxton,38.6702,-80.7717,902,902,301,polygon,TRUE,America/New_York,26624
Parkersburg-WV,1840005786,Parkersburg,Parkersburg,WV,Parkersburg-WV,West Virginia,54107,Wood,39.2624,-81.5419,65331,30601,1003,polygon,TRUE,America/New_York,26104 26101 26102 26103 26106
Quinnimont-WV,1840038165,Quinnimont,Quinnimont,WV,Quinnimont-WV,West Virginia,54019,Fayette,37.8546,-81.0445,,,11.8,point,FALSE,America/New_York,25864
Blacksville-WV,1840005649,Blacksville,Blacksville,WV,Blacksville-WV,West Virginia,54061,Monongalia,39.7175,-80.2146,183,183,235,polygon,TRUE,America/New_York,26521
Blennerhassett-WV,1840005781,Blennerhassett,Blennerhassett,WV,Blennerhassett-WV,West Virginia,54107,Wood,39.2562,-81.6316,,,370,polygon,FALSE,America/New_York,26101 26181
Pennsboro-WV,1840005792,Pennsboro,Pennsboro,WV,Pennsboro-WV,West Virginia,54085,Ritchie,39.2874,-80.9754,1067,1067,152,polygon,TRUE,America/New_York,26415
Williamstown-WV,1840005788,Williamstown,Williamstown,WV,Williamstown-WV,West Virginia,54107,Wood,39.4004,-81.4518,2941,2941,825,polygon,TRUE,America/New_York,26187
Lowsville-WV,1840038264,Lowsville,Lowsville,WV,Lowsville-WV,West Virginia,54061,Monongalia,39.5629,-80.0531,,,63.3,point,FALSE,America/New_York,26501
Keyser-WV,1840005723,Keyser,Keyser,WV,Keyser-WV,West Virginia,54057,Mineral,39.4394,-78.9823,6730,5200,1021,polygon,TRUE,America/New_York,26726
Hendricks-WV,1840005887,Hendricks,Hendricks,WV,Hendricks-WV,West Virginia,54093,Tucker,39.0754,-79.6299,265,265,299,polygon,TRUE,America/New_York,26271
Hinton-WV,1840006368,Hinton,Hinton,WV,Hinton-WV,West Virginia,54089,Summers,37.6651,-80.8828,2431,2469,426,polygon,TRUE,America/New_York,25951
Rhodell-WV,1840006353,Rhodell,Rhodell,WV,Rhodell-WV,West Virginia,54081,Raleigh,37.6095,-81.3051,167,167,205,polygon,TRUE,America/New_York,25915
Clintonville-WV,1840038231,Clintonville,Clintonville,WV,Clintonville-WV,West Virginia,54025,Greenbrier,37.894,-80.599,,,40.1,point,FALSE,America/New_York,24931
Verdunville-WV,1840025706,Verdunville,Verdunville,WV,Verdunville-WV,West Virginia,54045,Logan,37.8532,-82.0603,,,176.1,polygon,FALSE,America/New_York,25649
Frenchton-WV,1840038134,Frenchton,Frenchton,WV,Frenchton-WV,West Virginia,54097,Upshur,38.8729,-80.3565,,,47.7,point,FALSE,America/New_York,26218
Summersville-WV,1840006227,Summersville,Summersville,WV,Summersville-WV,West Virginia,54067,Nicholas,38.2865,-80.841,3238,3434,295,polygon,TRUE,America/New_York,26651
Aurora-WV,1840025590,Aurora,Aurora,WV,Aurora-WV,West Virginia,54077,Preston,39.3254,-79.5546,,,37,polygon,FALSE,America/New_York,26705
Lewisburg-WV,1840006285,Lewisburg,Lewisburg,WV,Lewisburg-WV,West Virginia,54025,Greenbrier,37.8096,-80.4327,7124,3921,398,polygon,TRUE,America/New_York,24901
Rippon-WV,1840038167,Rippon,Rippon,WV,Rippon-WV,West Virginia,54037,Jefferson,39.2184,-77.9053,,,50.6,point,FALSE,America/New_York,25446
