City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Holloway Terrace-DE,1840027444,Holloway Terrace,Holloway Terrace,DE,Holloway Terrace-DE,Delaware,10003,New Castle,39.7018,-75.5463,,,2215.6,point,FALSE,America/New_York,19720
Townsend-DE,1840005584,Townsend,Townsend,DE,Townsend-DE,Delaware,10003,New Castle,39.3968,-75.6945,2313,2313,851,polygon,TRUE,America/New_York,19734
Minquadale-DE,1840027447,Minquadale,Minquadale,DE,Minquadale-DE,Delaware,10003,New Castle,39.7071,-75.5666,,,2314.2,point,FALSE,America/New_York,19720
Woodside-DE,1840005821,Woodside,Woodside,DE,Woodside-DE,Delaware,10001,Kent,39.0711,-75.5667,196,196,462,polygon,TRUE,America/New_York,19943 19904 19980
Kenton-DE,1840005816,Kenton,Kenton,DE,Kenton-DE,Delaware,10001,Kent,39.2272,-75.6645,265,265,543,polygon,TRUE,America/New_York,19938 19955
Rockland-DE,1840027450,Rockland,Rockland,DE,Rockland-DE,Delaware,10003,New Castle,39.7962,-75.5721,,,182.5,point,FALSE,America/New_York,19803
Hartly-DE,1840005808,Hartly,Hartly,DE,Hartly-DE,Delaware,10001,Kent,39.1687,-75.7125,71,71,464,polygon,TRUE,America/New_York,19953
Montchanin-DE,1840027448,Montchanin,Montchanin,DE,Montchanin-DE,Delaware,10003,New Castle,39.7898,-75.5891,,,104.6,point,FALSE,America/New_York,19807
Seaford-DE,1840006071,Seaford,Seaford,DE,Seaford-DE,Delaware,10005,Sussex,38.6539,-75.6118,7736,7736,570,polygon,TRUE,America/New_York,19973
Kent Acres-DE,1840028609,Kent Acres,Kent Acres,DE,Kent Acres-DE,Delaware,10001,Kent,39.1329,-75.5159,,,1008,polygon,FALSE,America/New_York,19901
Pleasantville-DE,1840027449,Pleasantville,Pleasantville,DE,Pleasantville-DE,Delaware,10003,New Castle,39.664,-75.626,,,3334.5,point,FALSE,America/New_York,19720
Delmar-DE,1840006077,Delmar,Delmar,DE,Delmar-DE,Delaware,10005,Sussex,38.4651,-75.5553,1765,1765,381,polygon,TRUE,America/New_York,19940
Leipsic-DE,1840005817,Leipsic,Leipsic,DE,Leipsic-DE,Delaware,10001,Kent,39.243,-75.5155,196,196,259,polygon,TRUE,America/New_York,19977 19901
Magnolia-DE,1840005819,Magnolia,Magnolia,DE,Magnolia-DE,Delaware,10001,Kent,39.0718,-75.4757,235,235,762,polygon,TRUE,America/New_York,19962
