City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Mundelein-IL,1840011175,Mundelein,Mundelein,IL,Mundelein-IL,Illinois,17097,Lake,42.2692,-88.0102,31475,31475,1269,polygon,TRUE,America/Chicago,60060
Fidelity-IL,1840012714,Fidelity,Fidelity,IL,Fidelity-IL,Illinois,17083,Jersey,39.1546,-90.1642,107,107,376,polygon,TRUE,America/Chicago,62030
Burlington-IL,1840010148,Burlington,Burlington,IL,Burlington-IL,Illinois,17089,Kane,42.0415,-88.5511,632,632,34,polygon,TRUE,America/Chicago,60140 60109 60178
Silvis-IL,1840009232,Silvis,Silvis,IL,Silvis-IL,Illinois,17161,Rock Island,41.4978,-90.4101,7586,7586,693,polygon,TRUE,America/Chicago,61244 61239 61282
Midlothian-IL,1840011298,Midlothian,Midlothian,IL,Midlothian-IL,Illinois,17031,Cook,41.6254,-87.7243,14699,14699,2013,polygon,TRUE,America/Chicago,60445
Elsah-IL,1840012713,Elsah,Elsah,IL,Elsah-IL,Illinois,17083,Jersey,38.9541,-90.3554,631,631,222,polygon,TRUE,America/Chicago,62028
Dalton City-IL,1840012561,Dalton City,Dalton City,IL,Dalton City-IL,Illinois,17139,Moultrie,39.7172,-88.8065,520,520,330,polygon,TRUE,America/Chicago,61925
Sheffield-IL,1840011582,Sheffield,Sheffield,IL,Sheffield-IL,Illinois,17011,Bureau,41.3573,-89.7372,882,882,478,polygon,TRUE,America/Chicago,61361
Equality-IL,1840012969,Equality,Equality,IL,Equality-IL,Illinois,17059,Gallatin,37.7371,-88.342,550,550,238,polygon,TRUE,America/Chicago,62934
Mineral-IL,1840011576,Mineral,Mineral,IL,Mineral-IL,Illinois,17011,Bureau,41.3843,-89.8388,227,227,150,polygon,TRUE,America/Chicago,61344
Paderborn-IL,1840024657,Paderborn,Paderborn,IL,Paderborn-IL,Illinois,17163,St. Clair,38.3594,-90.0465,,,51.6,polygon,FALSE,America/Chicago,62298
Coal City-IL,1840011613,Coal City,Coal City,IL,Coal City-IL,Illinois,17063,Grundy,41.278,-88.2791,5434,5434,399,polygon,TRUE,America/Chicago,60407 60416
Latham-IL,1840012307,Latham,Latham,IL,Latham-IL,Illinois,17107,Logan,39.967,-89.1623,362,362,501,polygon,TRUE,America/Chicago,62543
Harwood Heights-IL,1840011252,Harwood Heights,Harwood Heights,IL,Harwood Heights-IL,Illinois,17031,Cook,41.9663,-87.8057,8549,8549,4001,polygon,TRUE,America/Chicago,60706
Morton Grove-IL,1840011299,Morton Grove,Morton Grove,IL,Morton Grove-IL,Illinois,17031,Cook,42.0423,-87.789,23227,23227,1762,polygon,TRUE,America/Chicago,60053
Buckner-IL,1840010835,Buckner,Buckner,IL,Buckner-IL,Illinois,17055,Franklin,37.9807,-89.0151,446,446,197,polygon,TRUE,America/Chicago,62819 62812
Breese-IL,1840006153,Breese,Breese,IL,Breese-IL,Illinois,17027,Clinton,38.6138,-89.5231,5889,4511,652,polygon,TRUE,America/Chicago,62230
Long Creek-IL,1840012427,Long Creek,Long Creek,IL,Long Creek-IL,Illinois,17115,Macon,39.8052,-88.8475,1298,1298,177,polygon,TRUE,America/Chicago,62521
Cedarville-IL,1840010105,Cedarville,Cedarville,IL,Cedarville-IL,Illinois,17177,Stephenson,42.3757,-89.6361,716,716,613,polygon,TRUE,America/Chicago,61032 61013
Percy-IL,1840012939,Percy,Percy,IL,Percy-IL,Illinois,17157,Randolph,38.0153,-89.6187,929,929,386,polygon,TRUE,America/Chicago,62272
Eddyville-IL,1840013001,Eddyville,Eddyville,IL,Eddyville-IL,Illinois,17151,Pope,37.5002,-88.5847,95,95,125,polygon,TRUE,America/Chicago,62928
Cissna Park-IL,1840010338,Cissna Park,Cissna Park,IL,Cissna Park-IL,Illinois,17075,Iroquois,40.5667,-87.8923,801,801,443,polygon,TRUE,America/Chicago,60924
Baldwin-IL,1840012931,Baldwin,Baldwin,IL,Baldwin-IL,Illinois,17157,Randolph,38.1838,-89.8451,346,346,200,polygon,TRUE,America/Chicago,62217
Tower Lake-IL,1840029830,Tower Lake,Tower Lake,IL,Tower Lake-IL,Illinois,17097,Lake,42.2315,-88.1538,1249,1249,530,polygon,TRUE,America/Chicago,60010
Justice-IL,1840011253,Justice,Justice,IL,Justice-IL,Illinois,17031,Cook,41.7495,-87.8345,12844,12844,1746,polygon,TRUE,America/Chicago,60458
Thornton-IL,1840011330,Thornton,Thornton,IL,Thornton-IL,Illinois,17031,Cook,41.5711,-87.6187,2461,2461,400,polygon,TRUE,America/Chicago,60476 60473
Onarga-IL,1840011863,Onarga,Onarga,IL,Onarga-IL,Illinois,17075,Iroquois,40.7157,-88.0064,1304,1304,426,polygon,TRUE,America/Chicago,60955
Lansing-IL,1840011257,Lansing,Lansing,IL,Lansing-IL,Illinois,17031,Cook,41.5646,-87.5459,28086,28086,1450,polygon,TRUE,America/Chicago,60438 60411
Lisle-IL,1840011401,Lisle,Lisle,IL,Lisle-IL,Illinois,17043,DuPage,41.7925,-88.0881,22930,22930,1287,polygon,TRUE,America/Chicago,60532
McCook-IL,1840011295,McCook,McCook,IL,McCook-IL,Illinois,17031,Cook,41.7959,-87.841,228,228,33,polygon,TRUE,America/Chicago,60501 60525
Centreville-IL,1840007485,Centreville,Centreville,IL,Centreville-IL,Illinois,17163,St. Clair,38.58,-90.1037,5035,5035,460,polygon,TRUE,America/Chicago,62207 62205 62203
New Salem-IL,1840012537,New Salem,New Salem,IL,New Salem-IL,Illinois,17149,Pike,39.7076,-90.8478,133,133,49,polygon,TRUE,America/Chicago,62357
Secor-IL,1840011947,Secor,Secor,IL,Secor-IL,Illinois,17203,Woodford,40.7417,-89.135,368,368,490,polygon,TRUE,America/Chicago,61771
Cropsey-IL,1840027388,Cropsey,Cropsey,IL,Cropsey-IL,Illinois,17113,McLean,40.6092,-88.4787,,,110.6,point,FALSE,America/Chicago,61731
Tilden-IL,1840012941,Tilden,Tilden,IL,Tilden-IL,Illinois,17157,Randolph,38.2124,-89.684,886,886,351,polygon,TRUE,America/Chicago,62292
Tamms-IL,1840013020,Tamms,Tamms,IL,Tamms-IL,Illinois,17003,Alexander,37.2416,-89.2714,526,526,87,polygon,TRUE,America/Chicago,62988
Wayne City-IL,1840012888,Wayne City,Wayne City,IL,Wayne City-IL,Illinois,17191,Wayne,38.3481,-88.5895,1013,1013,228,polygon,TRUE,America/Chicago,62895
Westmont-IL,1840011414,Westmont,Westmont,IL,Westmont-IL,Illinois,17043,DuPage,41.7948,-87.9742,24767,24767,1909,polygon,TRUE,America/Chicago,60559
Arrowsmith-IL,1840011970,Arrowsmith,Arrowsmith,IL,Arrowsmith-IL,Illinois,17113,McLean,40.4493,-88.6321,291,291,559,polygon,TRUE,America/Chicago,61722
Time-IL,1840012542,Time,Time,IL,Time-IL,Illinois,17149,Pike,39.5612,-90.7234,22,22,19,polygon,TRUE,America/Chicago,62363
Damiansville-IL,1840012856,Damiansville,Damiansville,IL,Damiansville-IL,Illinois,17027,Clinton,38.5088,-89.6151,498,498,234,polygon,TRUE,America/Chicago,62215
Freeburg-IL,1840012871,Freeburg,Freeburg,IL,Freeburg-IL,Illinois,17163,St. Clair,38.4403,-89.9174,4234,4234,248,polygon,TRUE,America/Chicago,62221 62243
Alsey-IL,1840010605,Alsey,Alsey,IL,Alsey-IL,Illinois,17171,Scott,39.5593,-90.4329,216,216,151,polygon,TRUE,America/Chicago,62082 62694 62610
Lebanon-IL,1840008633,Lebanon,Lebanon,IL,Lebanon-IL,Illinois,17163,St. Clair,38.6023,-89.8125,4433,4433,694,polygon,TRUE,America/Chicago,62254
Oakwood Hills-IL,1840011141,Oakwood Hills,Oakwood Hills,IL,Oakwood Hills-IL,Illinois,17111,McHenry,42.2478,-88.2393,2050,2050,671,polygon,TRUE,America/Chicago,60013
Bath-IL,1840012205,Bath,Bath,IL,Bath-IL,Illinois,17125,Mason,40.1906,-90.1425,302,302,319,polygon,TRUE,America/Chicago,62617
Roseville-IL,1840011800,Roseville,Roseville,IL,Roseville-IL,Illinois,17187,Warren,40.7308,-90.6639,971,971,461,polygon,TRUE,America/Chicago,61473
Spring Bay-IL,1840011948,Spring Bay,Spring Bay,IL,Spring Bay-IL,Illinois,17203,Woodford,40.8208,-89.5286,459,459,237,polygon,TRUE,America/Chicago,61611
Melrose Park-IL,1840011296,Melrose Park,Melrose Park,IL,Melrose Park-IL,Illinois,17031,Cook,41.9029,-87.8642,25229,25229,2298,polygon,TRUE,America/Chicago,60160 60163 60161
Media-IL,1840011795,Media,Media,IL,Media-IL,Illinois,17071,Henderson,40.7694,-90.8327,100,100,22,polygon,TRUE,America/Chicago,61460
Calhoun-IL,1840010754,Calhoun,Calhoun,IL,Calhoun-IL,Illinois,17159,Richland,38.6512,-88.0426,170,170,62,polygon,TRUE,America/Chicago,62419
Plainfield-IL,1840011495,Plainfield,Plainfield,IL,Plainfield-IL,Illinois,17197,Will,41.6202,-88.2258,42933,42933,710,polygon,TRUE,America/Chicago,60544 60586 60585
Broadview-IL,1840010141,Broadview,Broadview,IL,Broadview-IL,Illinois,17031,Cook,41.8584,-87.8562,7823,7823,1699,polygon,TRUE,America/Chicago,60155
Hume-IL,1840012502,Hume,Hume,IL,Hume-IL,Illinois,17045,Edgar,39.7985,-87.8693,360,360,259,polygon,TRUE,America/Chicago,61932
Noble-IL,1840012833,Noble,Noble,IL,Noble-IL,Illinois,17159,Richland,38.6975,-88.2234,661,661,249,polygon,TRUE,America/Chicago,62868
Apple Canyon Lake-IL,1840026205,Apple Canyon Lake,Apple Canyon Lake,IL,Apple Canyon Lake-IL,Illinois,17085,Jo Daviess,42.4302,-90.1642,,,72.5,polygon,FALSE,America/Chicago,61001
Cobden-IL,1840013007,Cobden,Cobden,IL,Cobden-IL,Illinois,17181,Union,37.5335,-89.2545,1124,1124,355,polygon,TRUE,America/Chicago,62920
Carrollton-IL,1840007368,Carrollton,Carrollton,IL,Carrollton-IL,Illinois,17061,Greene,39.2948,-90.4062,2421,2421,491,polygon,TRUE,America/Chicago,62016
Joliet-IL,1840008192,Joliet,Joliet,IL,Joliet-IL,Illinois,17197,Will,41.5201,-88.1503,148262,148262,906,polygon,TRUE,America/Chicago,60421 60586 60432 60433 60431 60436 60435 60434
Carterville-IL,1840007575,Carterville,Carterville,IL,Carterville-IL,Illinois,17199,Williamson,37.763,-89.0839,5843,5843,433,polygon,TRUE,America/Chicago,62918
Bardolph-IL,1840012108,Bardolph,Bardolph,IL,Bardolph-IL,Illinois,17109,McDonough,40.4963,-90.5634,240,240,155,polygon,TRUE,America/Chicago,61416
Riverton-IL,1840012448,Riverton,Riverton,IL,Riverton-IL,Illinois,17167,Sangamon,39.8454,-89.5394,3433,3433,555,polygon,TRUE,America/Chicago,62561 62707
Hamel-IL,1840012791,Hamel,Hamel,IL,Hamel-IL,Illinois,17119,Madison,38.8891,-89.8426,813,813,271,polygon,TRUE,America/Chicago,62046 62097
Prospect Heights-IL,1840009184,Prospect Heights,Prospect Heights,IL,Prospect Heights-IL,Illinois,17031,Cook,42.1039,-87.9267,16242,16242,1474,polygon,TRUE,America/Chicago,60070
Apple River-IL,1840010104,Apple River,Apple River,IL,Apple River-IL,Illinois,17085,Jo Daviess,42.5022,-90.0937,351,351,192,polygon,TRUE,America/Chicago,61001
Yale-IL,1840012762,Yale,Yale,IL,Yale-IL,Illinois,17079,Jasper,39.1203,-88.0246,85,85,57,polygon,TRUE,America/Chicago,62481
Camp Point-IL,1840010505,Camp Point,Camp Point,IL,Camp Point-IL,Illinois,17001,Adams,40.0376,-91.0664,1114,1114,378,polygon,TRUE,America/Chicago,62320
Phoenix-IL,1840011314,Phoenix,Phoenix,IL,Phoenix-IL,Illinois,17031,Cook,41.6118,-87.6308,1947,1947,1621,polygon,TRUE,America/Chicago,60426
Thebes-IL,1840013021,Thebes,Thebes,IL,Thebes-IL,Illinois,17003,Alexander,37.214,-89.4544,359,359,79,polygon,TRUE,America/Chicago,62990
Fithian-IL,1840012180,Fithian,Fithian,IL,Fithian-IL,Illinois,17183,Vermilion,40.1143,-87.875,462,462,466,polygon,TRUE,America/Chicago,61844
Morton-IL,1840011991,Morton,Morton,IL,Morton-IL,Illinois,17179,Tazewell,40.6137,-89.4668,16287,16287,482,polygon,TRUE,America/Chicago,61550
Wyoming-IL,1840010304,Wyoming,Wyoming,IL,Wyoming-IL,Illinois,17175,Stark,41.0637,-89.773,1373,1373,630,polygon,TRUE,America/Chicago,61491
Coatsburg-IL,1840012366,Coatsburg,Coatsburg,IL,Coatsburg-IL,Illinois,17001,Adams,40.0324,-91.1601,145,145,456,polygon,TRUE,America/Chicago,62325
Horatio Gardens-IL,1840029757,Horatio Gardens,Horatio Gardens,IL,Horatio Gardens-IL,Illinois,17097,Lake,42.1645,-87.9423,,,2124.3,point,FALSE,America/Chicago,60069
Brookfield-IL,1840010142,Brookfield,Brookfield,IL,Brookfield-IL,Illinois,17031,Cook,41.8245,-87.847,18753,18753,2363,polygon,TRUE,America/Chicago,60513
Prophetstown-IL,1840009201,Prophetstown,Prophetstown,IL,Prophetstown-IL,Illinois,17195,Whiteside,41.6703,-89.9349,1992,1992,560,polygon,TRUE,America/Chicago,61277
Lakemoor-IL,1840011130,Lakemoor,Lakemoor,IL,Lakemoor-IL,Illinois,17111,McHenry,42.3398,-88.203,5982,5982,461,polygon,TRUE,America/Chicago,60051
Cypress-IL,1840013004,Cypress,Cypress,IL,Cypress-IL,Illinois,17087,Johnson,37.3655,-89.0187,238,238,122,polygon,TRUE,America/Chicago,62923
Pecatonica-IL,1840011125,Pecatonica,Pecatonica,IL,Pecatonica-IL,Illinois,17201,Winnebago,42.3086,-89.3578,2111,2111,631,polygon,TRUE,America/Chicago,61063
Frankfort Square-IL,1840029897,Frankfort Square,Frankfort Square,IL,Frankfort Square-IL,Illinois,17197,Will,41.5221,-87.8036,,,2398.8,polygon,FALSE,America/Chicago,60423
Camargo-IL,1840010589,Camargo,Camargo,IL,Camargo-IL,Illinois,17041,Douglas,39.799,-88.1671,444,444,136,polygon,TRUE,America/Chicago,61919
Biggsville-IL,1840011790,Biggsville,Biggsville,IL,Biggsville-IL,Illinois,17071,Henderson,40.8539,-90.8621,285,285,326,polygon,TRUE,America/Chicago,61418
Lilymoor-IL,1840029779,Lilymoor,Lilymoor,IL,Lilymoor-IL,Illinois,17111,McHenry,42.3306,-88.2131,,,763.4,point,FALSE,America/Chicago,60051
Griggsville-IL,1840007315,Griggsville,Griggsville,IL,Griggsville-IL,Illinois,17149,Pike,39.7078,-90.7273,1170,1170,419,polygon,TRUE,America/Chicago,62340
Avon-IL,1840012007,Avon,Avon,IL,Avon-IL,Illinois,17057,Fulton,40.662,-90.4351,751,751,638,polygon,TRUE,America/Chicago,61415
Mettawa-IL,1840011174,Mettawa,Mettawa,IL,Mettawa-IL,Illinois,17097,Lake,42.2451,-87.92,568,568,40,polygon,TRUE,America/Chicago,60048 60045
Wasson-IL,1840029837,Wasson,Wasson,IL,Wasson-IL,Illinois,17165,Saline,37.7881,-88.4848,,,102.8,point,FALSE,America/Chicago,62930
Minooka-IL,1840011618,Minooka,Minooka,IL,Minooka-IL,Illinois,17063,Grundy,41.4507,-88.2792,11254,11254,461,polygon,TRUE,America/Chicago,60447
Augusta-IL,1840012100,Augusta,Augusta,IL,Augusta-IL,Illinois,17067,Hancock,40.2309,-90.9498,563,563,303,polygon,TRUE,America/Chicago,62311
Fieldon-IL,1840012715,Fieldon,Fieldon,IL,Fieldon-IL,Illinois,17083,Jersey,39.1088,-90.4997,225,225,433,polygon,TRUE,America/Chicago,62031
Lindenhurst-IL,1840011163,Lindenhurst,Lindenhurst,IL,Lindenhurst-IL,Illinois,17097,Lake,42.4179,-88.0257,14372,14372,1222,polygon,TRUE,America/Chicago,60046
Rome-IL,1840005203,Rome,Rome,IL,Rome-IL,Illinois,17143,Peoria,40.8753,-89.5128,,,587.1,polygon,FALSE,America/Chicago,61523 61562
Edwardsville-IL,1840008564,Edwardsville,Edwardsville,IL,Edwardsville-IL,Illinois,17119,Madison,38.7925,-89.9884,25071,25071,493,polygon,TRUE,America/Chicago,62025 62048 62026
North Pekin-IL,1840011992,North Pekin,North Pekin,IL,North Pekin-IL,Illinois,17179,Tazewell,40.6113,-89.6226,1557,1557,436,polygon,TRUE,America/Chicago,61554
Clark Center-IL,1840027472,Clark Center,Clark Center,IL,Clark Center-IL,Illinois,17023,Clark,39.3625,-87.782,,,58.6,point,FALSE,America/Chicago,62441
Pittsburg-IL,1840012988,Pittsburg,Pittsburg,IL,Pittsburg-IL,Illinois,17199,Williamson,37.7771,-88.8499,559,559,104,polygon,TRUE,America/Chicago,62974
Panola-IL,1840011946,Panola,Panola,IL,Panola-IL,Illinois,17203,Woodford,40.7828,-89.0203,50,50,44,polygon,TRUE,America/Chicago,61760 61738
Neponset-IL,1840011577,Neponset,Neponset,IL,Neponset-IL,Illinois,17011,Bureau,41.2968,-89.7894,440,440,162,polygon,TRUE,America/Chicago,61345
Glenview-IL,1840011280,Glenview,Glenview,IL,Glenview-IL,Illinois,17031,Cook,42.0825,-87.8215,47475,47475,1310,polygon,TRUE,America/Chicago,60025 60026
Danvers-IL,1840011977,Danvers,Danvers,IL,Danvers-IL,Illinois,17113,McLean,40.5297,-89.1753,1126,1126,508,polygon,TRUE,America/Chicago,61732
Clarendon Hills-IL,1840010170,Clarendon Hills,Clarendon Hills,IL,Clarendon Hills-IL,Illinois,17043,DuPage,41.7981,-87.9569,8653,8653,1859,polygon,TRUE,America/Chicago,60514
Deer Park-IL,1840011166,Deer Park,Deer Park,IL,Deer Park-IL,Illinois,17097,Lake,42.1658,-88.0868,3731,3731,386,polygon,TRUE,America/Chicago,60010
Robbs-IL,1840029815,Robbs,Robbs,IL,Robbs-IL,Illinois,17151,Pope,37.4589,-88.6998,,,1.6,point,FALSE,America/Chicago,62985
Venetian Village-IL,1840006972,Venetian Village,Venetian Village,IL,Venetian Village-IL,Illinois,17097,Lake,42.4011,-88.0466,,,1263.2,polygon,FALSE,America/Chicago,60046
Petersburg-IL,1840009469,Petersburg,Petersburg,IL,Petersburg-IL,Illinois,17129,Menard,40.0138,-89.8478,3004,2199,582,polygon,TRUE,America/Chicago,62675
Peru-IL,1840009273,Peru,Peru,IL,Peru-IL,Illinois,17099,LaSalle,41.348,-89.1352,30795,9893,423,polygon,TRUE,America/Chicago,61354
Poag-IL,1840029806,Poag,Poag,IL,Poag-IL,Illinois,17119,Madison,38.797,-90.039,,,54.8,point,FALSE,America/Chicago,62025
Elizabeth-IL,1840011105,Elizabeth,Elizabeth,IL,Elizabeth-IL,Illinois,17085,Jo Daviess,42.3162,-90.2197,739,739,352,polygon,TRUE,America/Chicago,61028
Vernon Hills-IL,1840011181,Vernon Hills,Vernon Hills,IL,Vernon Hills-IL,Illinois,17097,Lake,42.2342,-87.9608,26328,26328,1319,polygon,TRUE,America/Chicago,60061
Cornland-IL,1840025556,Cornland,Cornland,IL,Cornland-IL,Illinois,17107,Logan,39.9375,-89.402,,,126.9,polygon,FALSE,America/Chicago,62519
Sandoval-IL,1840012846,Sandoval,Sandoval,IL,Sandoval-IL,Illinois,17121,Marion,38.612,-89.1193,1220,1220,470,polygon,TRUE,America/Chicago,62882
Streator-IL,1840009271,Streator,Streator,IL,Streator-IL,Illinois,17099,LaSalle,41.125,-88.8303,17067,13148,836,polygon,TRUE,America/Chicago,61364
Basco-IL,1840012101,Basco,Basco,IL,Basco-IL,Illinois,17067,Hancock,40.3277,-91.1994,96,96,166,polygon,TRUE,America/Chicago,62313
Bloomingdale-IL,1840011399,Bloomingdale,Bloomingdale,IL,Bloomingdale-IL,Illinois,17043,DuPage,41.9497,-88.0892,22075,22075,1254,polygon,TRUE,America/Chicago,60108 60117
Creston-IL,1840011234,Creston,Creston,IL,Creston-IL,Illinois,17141,Ogle,41.9335,-88.974,642,642,218,polygon,TRUE,America/Chicago,60113 61068
Fenton-IL,1840029734,Fenton,Fenton,IL,Fenton-IL,Illinois,17195,Whiteside,41.7306,-90.0301,,,64.1,point,FALSE,America/Chicago,61251
Westfield-IL,1840012673,Westfield,Westfield,IL,Westfield-IL,Illinois,17023,Clark,39.4554,-87.9967,576,576,222,polygon,TRUE,America/Chicago,62474
Eldena-IL,1840029732,Eldena,Eldena,IL,Eldena-IL,Illinois,17103,Lee,41.7711,-89.4101,,,152.4,point,FALSE,America/Chicago,61324
Normal-IL,1840009401,Normal,Normal,IL,Normal-IL,Illinois,17113,McLean,40.522,-88.9877,54264,54264,1123,polygon,TRUE,America/Chicago,61761 61790
Goofy Ridge-IL,1840025549,Goofy Ridge,Goofy Ridge,IL,Goofy Ridge-IL,Illinois,17125,Mason,40.3948,-89.9407,,,222.9,polygon,FALSE,America/Chicago,62644 61567
Collinsville-IL,1840007423,Collinsville,Collinsville,IL,Collinsville-IL,Illinois,17119,Madison,38.6768,-90.0053,24635,24635,649,polygon,TRUE,America/Chicago,62234
Monee-IL,1840011492,Monee,Monee,IL,Monee-IL,Illinois,17197,Will,41.4172,-87.7504,5077,5077,445,polygon,TRUE,America/Chicago,60449
Fairbury-IL,1840008280,Fairbury,Fairbury,IL,Fairbury-IL,Illinois,17105,Livingston,40.7461,-88.5161,3628,3603,760,polygon,TRUE,America/Chicago,61739
Erie-IL,1840011421,Erie,Erie,IL,Erie-IL,Illinois,17195,Whiteside,41.6587,-90.0815,1537,1537,411,polygon,TRUE,America/Chicago,61250
Longview-IL,1840012222,Longview,Longview,IL,Longview-IL,Illinois,17019,Champaign,39.8859,-88.0663,152,152,237,polygon,TRUE,America/Chicago,61852
Spillertown-IL,1840012989,Spillertown,Spillertown,IL,Spillertown-IL,Illinois,17199,Williamson,37.7642,-88.9197,202,202,215,polygon,TRUE,America/Chicago,62959
Smithton-IL,1840012878,Smithton,Smithton,IL,Smithton-IL,Illinois,17163,St. Clair,38.4141,-89.9911,3791,3763,381,polygon,TRUE,America/Chicago,62220 62285
Neoga-IL,1840008512,Neoga,Neoga,IL,Neoga-IL,Illinois,17035,Cumberland,39.3218,-88.45,1609,1609,434,polygon,TRUE,America/Chicago,62447
Royal-IL,1840012228,Royal,Royal,IL,Royal-IL,Illinois,17019,Champaign,40.1931,-87.9721,298,298,674,polygon,TRUE,America/Chicago,61871 61859
Danforth-IL,1840011859,Danforth,Danforth,IL,Danforth-IL,Illinois,17075,Iroquois,40.8218,-87.9778,570,570,471,polygon,TRUE,America/Chicago,60930
Diamond-IL,1840011614,Diamond,Diamond,IL,Diamond-IL,Illinois,17063,Grundy,41.2851,-88.2506,2471,2471,505,polygon,TRUE,America/Chicago,60416
Rolling Meadows-IL,1840009185,Rolling Meadows,Rolling Meadows,IL,Rolling Meadows-IL,Illinois,17031,Cook,42.0747,-88.0252,24021,24021,1647,polygon,TRUE,America/Chicago,60008
Osman-IL,1840029798,Osman,Osman,IL,Osman-IL,Illinois,17113,McLean,40.2959,-88.472,,,7.9,point,FALSE,America/Chicago,61843
Hoffman-IL,1840012854,Hoffman,Hoffman,IL,Hoffman-IL,Illinois,17027,Clinton,38.5404,-89.2644,491,491,374,polygon,TRUE,America/Chicago,62801 62250
Palmer-IL,1840012549,Palmer,Palmer,IL,Palmer-IL,Illinois,17021,Christian,39.4586,-89.4079,219,219,84,polygon,TRUE,America/Chicago,62556
Half Day-IL,1840029746,Half Day,Half Day,IL,Half Day-IL,Illinois,17097,Lake,42.2011,-87.9334,,,973.3,point,FALSE,America/Chicago,60061
Emden-IL,1840012309,Emden,Emden,IL,Emden-IL,Illinois,17107,Logan,40.2982,-89.485,473,473,779,polygon,TRUE,America/Chicago,62635
Litchfield-IL,1840009601,Litchfield,Litchfield,IL,Litchfield-IL,Illinois,17135,Montgomery,39.1963,-89.6288,6829,6812,304,polygon,TRUE,America/Chicago,62015 62056
Blue Mound-IL,1840012425,Blue Mound,Blue Mound,IL,Blue Mound-IL,Illinois,17115,Macon,39.7005,-89.1186,1101,1101,718,polygon,TRUE,America/Chicago,62513
Beverly-IL,1840027407,Beverly,Beverly,IL,Beverly-IL,Illinois,17001,Adams,39.7934,-90.991,,,15.4,point,FALSE,America/Chicago,62312
Riverwoods-IL,1840011169,Riverwoods,Riverwoods,IL,Riverwoods-IL,Illinois,17097,Lake,42.1722,-87.8949,3638,3638,354,polygon,TRUE,America/Chicago,60015
Rosiclare-IL,1840009894,Rosiclare,Rosiclare,IL,Rosiclare-IL,Illinois,17069,Hardin,37.4239,-88.3501,1051,1051,209,polygon,TRUE,America/Chicago,62982
Wonder Lake-IL,1840011142,Wonder Lake,Wonder Lake,IL,Wonder Lake-IL,Illinois,17111,McHenry,42.3791,-88.3493,4389,3899,314,polygon,TRUE,America/Chicago,60097 60050
Concord-IL,1840012510,Concord,Concord,IL,Concord-IL,Illinois,17137,Morgan,39.8149,-90.3689,163,163,231,polygon,TRUE,America/Chicago,62631 62628
Stickney-IL,1840011326,Stickney,Stickney,IL,Stickney-IL,Illinois,17031,Cook,41.8183,-87.773,6722,6722,1348,polygon,TRUE,America/Chicago,60402 60804
Dolton-IL,1840011269,Dolton,Dolton,IL,Dolton-IL,Illinois,17031,Cook,41.6284,-87.5979,22891,22891,1934,polygon,TRUE,America/Chicago,60419
Hurst-IL,1840007577,Hurst,Hurst,IL,Hurst-IL,Illinois,17199,Williamson,37.8351,-89.1443,796,796,359,polygon,TRUE,America/Chicago,62949
Forreston-IL,1840011236,Forreston,Forreston,IL,Forreston-IL,Illinois,17141,Ogle,42.1266,-89.5782,1366,1366,584,polygon,TRUE,America/Chicago,61030
Prairie City-IL,1840012112,Prairie City,Prairie City,IL,Prairie City-IL,Illinois,17109,McDonough,40.621,-90.4649,363,363,137,polygon,TRUE,America/Chicago,61470
Wood Dale-IL,1840010167,Wood Dale,Wood Dale,IL,Wood Dale-IL,Illinois,17043,DuPage,41.9665,-87.9808,13813,13813,1128,polygon,TRUE,America/Chicago,60191
Cherry-IL,1840010240,Cherry,Cherry,IL,Cherry-IL,Illinois,17011,Bureau,41.4283,-89.2138,461,461,334,polygon,TRUE,America/Chicago,61312 61317
York Center-IL,1840029858,York Center,York Center,IL,York Center-IL,Illinois,17043,DuPage,41.857,-87.9878,,,2383.9,point,FALSE,America/Chicago,60148
Alto Pass-IL,1840010866,Alto Pass,Alto Pass,IL,Alto Pass-IL,Illinois,17181,Union,37.5737,-89.3192,378,378,68,polygon,TRUE,America/Chicago,62920 62905
Danville-IL,1840007235,Danville,Danville,IL,Danville-IL,Illinois,17183,Vermilion,40.1422,-87.6113,48785,31597,678,polygon,TRUE,America/Chicago,61834 61832
Dalzell-IL,1840011571,Dalzell,Dalzell,IL,Dalzell-IL,Illinois,17011,Bureau,41.3553,-89.1763,673,673,263,polygon,TRUE,America/Chicago,61362 61320
Naples-IL,1840009555,Naples,Naples,IL,Naples-IL,Illinois,17171,Scott,39.7534,-90.6069,124,124,79,polygon,TRUE,America/Chicago,62665
Gurnee-IL,1840011152,Gurnee,Gurnee,IL,Gurnee-IL,Illinois,17097,Lake,42.3707,-87.9391,30957,30957,888,polygon,TRUE,America/Chicago,60031
Logan-IL,1840029748,Logan,Logan,IL,Logan-IL,Illinois,17055,Franklin,37.9579,-88.8356,316,316,121,polygon,TRUE,America/Chicago,62856
Rockton-IL,1840011121,Rockton,Rockton,IL,Rockton-IL,Illinois,17201,Winnebago,42.45,-89.0631,7499,7499,527,polygon,TRUE,America/Chicago,61072
Galatia-IL,1840012974,Galatia,Galatia,IL,Galatia-IL,Illinois,17165,Saline,37.8414,-88.6148,908,908,179,polygon,TRUE,America/Chicago,62935
