City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
South Ashburnham-MA,1840004531,South Ashburnham,South Ashburnham,MA,South Ashburnham-MA,Massachusetts,25027,Worcester,42.6138,-71.9384,,,340.3,polygon,FALSE,America/New_York,1430
Methuen-MA,1840031195,Methuen,Methuen,MA,Methuen-MA,Massachusetts,25009,Essex,42.734,-71.1889,49917,49917,866,polygon,TRUE,America/New_York,1844
Holyoke-MA,1840000465,Holyoke,Holyoke,MA,Holyoke-MA,Massachusetts,25013,Hampden,42.2126,-72.6411,40280,40280,730,polygon,TRUE,America/New_York,01040 01041
Silver Lake-MA,1840031193,Silver Lake,Silver Lake,MA,Silver Lake-MA,Massachusetts,25017,Middlesex,42.5695,-71.1912,,,1535.4,point,FALSE,America/New_York,1876
North Pembroke-MA,1840004678,North Pembroke,North Pembroke,MA,North Pembroke-MA,Massachusetts,25023,Plymouth,42.0989,-70.7821,,,241.9,polygon,FALSE,America/New_York,02359 02358
Brookville-MA,1840031202,Brookville,Brookville,MA,Brookville-MA,Massachusetts,25021,Norfolk,42.1251,-71.0092,,,752.9,point,FALSE,America/New_York,2343
Framingham-MA,1840003131,Framingham,Framingham,MA,Framingham-MA,Massachusetts,25017,Middlesex,42.3085,-71.4367,,,3650.3,polygon,FALSE,America/New_York,01701 01702 01703 01704 01705
Hanover Center-MA,1840031217,Hanover Center,Hanover Center,MA,Hanover Center-MA,Massachusetts,25023,Plymouth,42.1168,-70.8412,,,207.6,point,FALSE,America/New_York,2339
Huntington-MA,1840026203,Huntington,Huntington,MA,Huntington-MA,Massachusetts,25015,Hampshire,42.2408,-72.8822,,,335.1,polygon,FALSE,America/New_York,1050
Wellesley-MA,1840003192,Wellesley,Wellesley,MA,Wellesley-MA,Massachusetts,25021,Norfolk,42.3043,-71.2855,,,1754.3,polygon,FALSE,America/New_York,02482 02481 02457
Orleans-MA,1840004760,Orleans,Orleans,MA,Orleans-MA,Massachusetts,25001,Barnstable,41.7899,-70.0009,,,245.7,polygon,FALSE,America/New_York,2653
Essex-MA,1840002454,Essex,Essex,MA,Essex-MA,Massachusetts,25009,Essex,42.6333,-70.7743,,,242.5,polygon,FALSE,America/New_York,1929
Lenox-MA,1840003121,Lenox,Lenox,MA,Lenox-MA,Massachusetts,25003,Berkshire,42.3588,-73.2855,,,354.4,polygon,FALSE,America/New_York,1240
Forestdale-MA,1840003241,Forestdale,Forestdale,MA,Forestdale-MA,Massachusetts,25001,Barnstable,41.6846,-70.5081,,,207.8,polygon,FALSE,America/New_York,2644
Sharon-MA,1840004676,Sharon,Sharon,MA,Sharon-MA,Massachusetts,25021,Norfolk,42.1174,-71.1835,,,1489.3,polygon,FALSE,America/New_York,2067
South Amherst-MA,1840004581,South Amherst,South Amherst,MA,South Amherst-MA,Massachusetts,25015,Hampshire,42.339,-72.5194,,,171.7,polygon,FALSE,America/New_York,1002
Pine Lake-MA,1840031173,Pine Lake,Pine Lake,MA,Pine Lake-MA,Massachusetts,25017,Middlesex,42.3959,-71.4537,,,985.9,point,FALSE,America/New_York,1776
Foxborough-MA,1840031241,Foxborough,Foxborough,MA,Foxborough-MA,Massachusetts,25021,Norfolk,42.0644,-71.2482,,,1424,polygon,FALSE,America/New_York,2035
Wamesit-MA,1840031184,Wamesit,Wamesit,MA,Wamesit-MA,Massachusetts,25017,Middlesex,42.6251,-71.2634,,,175.4,point,FALSE,America/New_York,1876
Shawsheen Village-MA,1840031197,Shawsheen Village,Shawsheen Village,MA,Shawsheen Village-MA,Massachusetts,25009,Essex,42.6723,-71.1439,,,1207,point,FALSE,America/New_York,1810
Newburyport-MA,1840000413,Newburyport,Newburyport,MA,Newburyport-MA,Massachusetts,25009,Essex,42.8124,-70.8879,17987,17987,831,polygon,TRUE,America/New_York,1950
North Attleboro-MA,1840031190,North Attleboro,North Attleboro,MA,North Attleboro-MA,Massachusetts,25005,Bristol,41.9834,-71.3328,,,3131.7,point,FALSE,America/New_York,2760
Chatham-MA,1840003233,Chatham,Chatham,MA,Chatham-MA,Massachusetts,25001,Barnstable,41.6764,-69.9632,,,236.8,polygon,FALSE,America/New_York,2633
Ipswich-MA,1840002455,Ipswich,Ipswich,MA,Ipswich-MA,Massachusetts,25009,Essex,42.6792,-70.8307,,,2066.1,polygon,FALSE,America/New_York,1938
East Harwich-MA,1840003238,East Harwich,East Harwich,MA,East Harwich-MA,Massachusetts,25001,Barnstable,41.7081,-70.0339,,,223.8,polygon,FALSE,America/New_York,02645 02661
Agawam-MA,1840031157,Agawam,Agawam,MA,Agawam-MA,Massachusetts,25013,Hampden,42.0695,-72.6148,,,1212.8,point,TRUE,America/New_York,1001
Marshfield Center-MA,1840031224,Marshfield Center,Marshfield Center,MA,Marshfield Center-MA,Massachusetts,25023,Plymouth,42.1168,-70.7162,,,225.8,point,FALSE,America/New_York,2050
Rexhame-MA,1840031227,Rexhame,Rexhame,MA,Rexhame-MA,Massachusetts,25023,Plymouth,42.114,-70.6745,,,1143.3,point,FALSE,America/New_York,2050
Marstons Mills-MA,1840031231,Marstons Mills,Marstons Mills,MA,Marstons Mills-MA,Massachusetts,25001,Barnstable,41.6562,-70.4161,,,440.4,point,FALSE,America/New_York,2648
Fitchburg-MA,1840000435,Fitchburg,Fitchburg,MA,Fitchburg-MA,Massachusetts,25027,Worcester,42.5912,-71.8156,40414,40414,560,polygon,TRUE,America/New_York,1420
North Scituate-MA,1840004680,North Scituate,North Scituate,MA,North Scituate-MA,Massachusetts,25023,Plymouth,42.2121,-70.7652,,,554.5,polygon,FALSE,America/New_York,02066 02040 02055 02060
Deerfield-MA,1840026191,Deerfield,Deerfield,MA,Deerfield-MA,Massachusetts,25011,Franklin,42.5463,-72.6024,,,509.6,polygon,FALSE,America/New_York,1342
Lawrence-MA,1840000408,Lawrence,Lawrence,MA,Lawrence-MA,Massachusetts,25009,Essex,42.7003,-71.1626,80209,80209,4471,polygon,TRUE,America/New_York,01843 01840 01841 01842
Fayville-MA,1840031166,Fayville,Fayville,MA,Fayville-MA,Massachusetts,25027,Worcester,42.2945,-71.5056,,,399,point,FALSE,America/New_York,1745
Nahant-MA,1840004461,Nahant,Nahant,MA,Nahant-MA,Massachusetts,25009,Essex,42.4293,-70.927,,,1496.9,polygon,FALSE,America/New_York,1908
Revere-MA,1840000457,Revere,Revere,MA,Revere-MA,Massachusetts,25025,Suffolk,42.4188,-71.004,53157,53157,3608,polygon,TRUE,America/New_York,2151
Abington-MA,1840003198,Abington,Abington,MA,Abington-MA,Massachusetts,25023,Plymouth,42.1181,-70.959,,,1322.6,polygon,FALSE,America/New_York,2351
East Brookfield-MA,1840003146,East Brookfield,East Brookfield,MA,East Brookfield-MA,Massachusetts,25027,Worcester,42.2304,-72.0474,,,702,polygon,FALSE,America/New_York,1515
Lunenburg-MA,1840003156,Lunenburg,Lunenburg,MA,Lunenburg-MA,Massachusetts,25027,Worcester,42.5934,-71.7269,,,268.9,polygon,FALSE,America/New_York,1462
Rowley-MA,1840004463,Rowley,Rowley,MA,Rowley-MA,Massachusetts,25009,Essex,42.7186,-70.8749,,,434.6,polygon,FALSE,America/New_York,1969
Hanson-MA,1840003201,Hanson,Hanson,MA,Hanson-MA,Massachusetts,25023,Plymouth,42.0649,-70.8521,,,400.3,polygon,FALSE,America/New_York,2341
Saugus-MA,1840004465,Saugus,Saugus,MA,Saugus-MA,Massachusetts,25009,Essex,42.468,-71.0145,,,2074.1,polygon,FALSE,America/New_York,1906
Dover-MA,1840003190,Dover,Dover,MA,Dover-MA,Massachusetts,25021,Norfolk,42.2475,-71.2741,,,299,polygon,FALSE,America/New_York,2030
Bourne-MA,1840003230,Bourne,Bourne,MA,Bourne-MA,Massachusetts,25001,Barnstable,41.7323,-70.6154,,,399,polygon,FALSE,America/New_York,2532
Needham-MA,1840004673,Needham,Needham,MA,Needham-MA,Massachusetts,25021,Norfolk,42.2814,-71.241,,,1983.3,polygon,FALSE,America/New_York,02492 02494
North Truro-MA,1840031238,North Truro,North Truro,MA,North Truro-MA,Massachusetts,25001,Barnstable,42.0334,-70.0953,,,147.2,point,FALSE,America/New_York,2652
Greenbush-MA,1840031213,Greenbush,Greenbush,MA,Greenbush-MA,Massachusetts,25023,Plymouth,42.1793,-70.7495,,,406.3,point,FALSE,America/New_York,2066
New Bedford-MA,1840003219,New Bedford,New Bedford,MA,New Bedford-MA,Massachusetts,25005,Bristol,41.6697,-70.9428,149390,95032,1834,polygon,TRUE,America/New_York,02740 02744 02745 02746 02741 02742
Adams-MA,1840003117,Adams,Adams,MA,Adams-MA,Massachusetts,25003,Berkshire,42.6277,-73.1187,,,1308,polygon,FALSE,America/New_York,1220
East Falmouth-MA,1840003237,East Falmouth,East Falmouth,MA,East Falmouth-MA,Massachusetts,25001,Barnstable,41.5707,-70.5556,,,699.9,polygon,FALSE,America/New_York,2536
Wilbraham-MA,1840003195,Wilbraham,Wilbraham,MA,Wilbraham-MA,Massachusetts,25013,Hampden,42.1341,-72.4345,,,230.8,polygon,FALSE,America/New_York,1095
North Plymouth-MA,1840004679,North Plymouth,North Plymouth,MA,North Plymouth-MA,Massachusetts,25023,Plymouth,41.9729,-70.6882,,,1160.7,polygon,FALSE,America/New_York,2360
West Falmouth-MA,1840003245,West Falmouth,West Falmouth,MA,West Falmouth-MA,Massachusetts,25001,Barnstable,41.6012,-70.6364,,,254.5,polygon,FALSE,America/New_York,02540 02574
North Wilmington-MA,1840031192,North Wilmington,North Wilmington,MA,North Wilmington-MA,Massachusetts,25017,Middlesex,42.5695,-71.1564,,,854.7,point,FALSE,America/New_York,1887
Franklin-MA,1840031178,Franklin,Franklin,MA,Franklin-MA,Massachusetts,25021,Norfolk,42.0834,-71.3967,,,2117.4,point,TRUE,America/New_York,2038
Edgartown-MA,1840031237,Edgartown,Edgartown,MA,Edgartown-MA,Massachusetts,25007,Dukes,41.3904,-70.519,,,195.8,polygon,FALSE,America/New_York,2539
Beverly-MA,1840000411,Beverly,Beverly,MA,Beverly-MA,Massachusetts,25009,Essex,42.5681,-70.8627,41365,41365,1058,polygon,TRUE,America/New_York,01915 01965
Rutland-MA,1840004530,Rutland,Rutland,MA,Rutland-MA,Massachusetts,25027,Worcester,42.3645,-71.9563,,,764.3,polygon,FALSE,America/New_York,1543
Scituate-MA,1840004683,Scituate,Scituate,MA,Scituate-MA,Massachusetts,25023,Plymouth,42.1867,-70.7355,,,1209.2,polygon,FALSE,America/New_York,2066
Woburn-MA,1840003124,Woburn,Woburn,MA,Woburn-MA,Massachusetts,25017,Middlesex,42.4868,-71.1543,39452,39452,1205,polygon,TRUE,America/New_York,01801 01813 01815 01888
Chelsea-MA,1840000456,Chelsea,Chelsea,MA,Chelsea-MA,Massachusetts,25025,Suffolk,42.3959,-71.0325,39699,39699,6928,polygon,TRUE,America/New_York,2150
Siasconset-MA,1840024166,Siasconset,Siasconset,MA,Siasconset-MA,Massachusetts,25019,Nantucket,41.2636,-69.9718,,,96.1,polygon,FALSE,America/New_York,2564
North Bellingham-MA,1840031179,North Bellingham,North Bellingham,MA,North Bellingham-MA,Massachusetts,25021,Norfolk,42.1209,-71.4556,,,519.8,point,FALSE,America/New_York,2019
East Dennis-MA,1840003236,East Dennis,East Dennis,MA,East Dennis-MA,Massachusetts,25001,Barnstable,41.7392,-70.1576,,,119.8,polygon,FALSE,America/New_York,02638 02641 02660
Woodville-MA,1840031170,Woodville,Woodville,MA,Woodville-MA,Massachusetts,25017,Middlesex,42.2376,-71.562,,,186.4,point,FALSE,America/New_York,1748
East Sandwich-MA,1840003239,East Sandwich,East Sandwich,MA,East Sandwich-MA,Massachusetts,25001,Barnstable,41.7365,-70.4341,,,156.8,polygon,FALSE,America/New_York,2537
Hingham-MA,1840003204,Hingham,Hingham,MA,Hingham-MA,Massachusetts,25023,Plymouth,42.2366,-70.8879,,,699.8,polygon,FALSE,America/New_York,02043 02044
North Hanover-MA,1840031215,North Hanover,North Hanover,MA,North Hanover-MA,Massachusetts,25023,Plymouth,42.1459,-70.8675,,,704.7,point,FALSE,America/New_York,2339
Humarock-MA,1840031222,Humarock,Humarock,MA,Humarock-MA,Massachusetts,25023,Plymouth,42.1362,-70.69,,,364,point,FALSE,America/New_York,2047
Worcester-MA,1840000434,Worcester,Worcester,MA,Worcester-MA,Massachusetts,25027,Worcester,42.2705,-71.8079,495856,184508,1906,polygon,TRUE,America/New_York,01604 01610 01608 01609 01602 01603 01605 01606 01607 01601 01613 01614 01615 01653 01655
Egypt-MA,1840031212,Egypt,Egypt,MA,Egypt-MA,Massachusetts,25023,Plymouth,42.2126,-70.7584,,,480.2,point,FALSE,America/New_York,2066
Pocasset-MA,1840004761,Pocasset,Pocasset,MA,Pocasset-MA,Massachusetts,25001,Barnstable,41.6877,-70.6202,,,347.5,polygon,FALSE,America/New_York,2559
Assinippi-MA,1840031209,Assinippi,Assinippi,MA,Assinippi-MA,Massachusetts,25023,Plymouth,42.1584,-70.8509,,,458.1,point,FALSE,America/New_York,2061
Caryville-MA,1840031155,Caryville,Caryville,MA,Caryville-MA,Massachusetts,25021,Norfolk,42.1334,-71.4478,,,270,point,FALSE,America/New_York,2019
West Chatham-MA,1840003243,West Chatham,West Chatham,MA,West Chatham-MA,Massachusetts,25001,Barnstable,41.6804,-69.9918,,,236.4,polygon,FALSE,America/New_York,02633 02669
Melrose-MA,1840000432,Melrose,Melrose,MA,Melrose-MA,Massachusetts,25017,Middlesex,42.4556,-71.059,27928,27928,2304,polygon,TRUE,America/New_York,2176
Centerville-MA,1840031234,Centerville,Centerville,MA,Centerville-MA,Massachusetts,25001,Barnstable,41.6487,-70.3481,,,436.5,point,FALSE,America/New_York,2632
Forge Village-MA,1840031160,Forge Village,Forge Village,MA,Forge Village-MA,Massachusetts,25017,Middlesex,42.5801,-71.487,,,675.9,point,FALSE,America/New_York,1886
Nutting Lake-MA,1840031182,Nutting Lake,Nutting Lake,MA,Nutting Lake-MA,Massachusetts,25017,Middlesex,42.5379,-71.2689,,,1903.5,point,FALSE,America/New_York,1821
Hopedale-MA,1840003155,Hopedale,Hopedale,MA,Hopedale-MA,Massachusetts,25027,Worcester,42.1279,-71.541,,,745.3,polygon,FALSE,America/New_York,1747
Popponesset-MA,1840031248,Popponesset,Popponesset,MA,Popponesset-MA,Massachusetts,25001,Barnstable,41.573,-70.4644,,,227.1,polygon,FALSE,America/New_York,2649
Nabnasset-MA,1840031163,Nabnasset,Nabnasset,MA,Nabnasset-MA,Massachusetts,25017,Middlesex,42.6126,-71.4203,,,1311.6,point,FALSE,America/New_York,1886
Maynard-MA,1840003140,Maynard,Maynard,MA,Maynard-MA,Massachusetts,25017,Middlesex,42.4264,-71.4561,,,1044.8,polygon,FALSE,America/New_York,1754
Islington-MA,1840031200,Islington,Islington,MA,Islington-MA,Massachusetts,25021,Norfolk,42.2237,-71.1898,,,1556.4,point,FALSE,America/New_York,2090
West Medway-MA,1840031180,West Medway,West Medway,MA,West Medway-MA,Massachusetts,25021,Norfolk,42.1418,-71.4245,,,767.1,point,FALSE,America/New_York,2053
Monument Beach-MA,1840004756,Monument Beach,Monument Beach,MA,Monument Beach-MA,Massachusetts,25001,Barnstable,41.7191,-70.6061,,,774.6,polygon,FALSE,America/New_York,02532 02553 02559
Hopkinton-MA,1840003136,Hopkinton,Hopkinton,MA,Hopkinton-MA,Massachusetts,25017,Middlesex,42.2236,-71.5228,,,1055,polygon,FALSE,America/New_York,1748
Hudson-MA,1840003137,Hudson,Hudson,MA,Hudson-MA,Massachusetts,25017,Middlesex,42.3918,-71.5645,,,1642,polygon,FALSE,America/New_York,1749
Kingston-MA,1840003206,Kingston,Kingston,MA,Kingston-MA,Massachusetts,25023,Plymouth,41.9965,-70.731,,,406.3,polygon,FALSE,America/New_York,2364
Shore Acres-MA,1840031228,Shore Acres,Shore Acres,MA,Shore Acres-MA,Massachusetts,25023,Plymouth,42.2145,-70.7384,,,953.4,point,FALSE,America/New_York,2066
Peabody-MA,1840000414,Peabody,Peabody,MA,Peabody-MA,Massachusetts,25009,Essex,42.5335,-70.9724,52491,52491,1250,polygon,TRUE,America/New_York,01960 01961
Rockville-MA,1840031189,Rockville,Rockville,MA,Rockville-MA,Massachusetts,25021,Norfolk,42.1407,-71.3592,,,274.7,point,FALSE,America/New_York,2054
Millers Falls-MA,1840003122,Millers Falls,Millers Falls,MA,Millers Falls-MA,Massachusetts,25011,Franklin,42.5792,-72.4925,,,856.7,polygon,FALSE,America/New_York,01349 01344
Northborough-MA,1840004527,Northborough,Northborough,MA,Northborough-MA,Massachusetts,25027,Worcester,42.3111,-71.645,,,1158.2,polygon,FALSE,America/New_York,1532
Springfield-MA,1840000466,Springfield,Springfield,MA,Springfield-MA,Massachusetts,25013,Hampden,42.1155,-72.5395,625300,154074,1866,polygon,TRUE,America/New_York,01151 01118 01119 01199 01129 01128 01107 01105 01104 01103 01109 01108 01101 01102 01111 01115 01138 01139 01144 01152
Norwood-MA,1840004674,Norwood,Norwood,MA,Norwood-MA,Massachusetts,25021,Norfolk,42.1861,-71.1949,,,2659.7,polygon,FALSE,America/New_York,2062
Lowell-MA,1840000426,Lowell,Lowell,MA,Lowell-MA,Massachusetts,25017,Middlesex,42.6389,-71.3217,110558,110558,3142,polygon,TRUE,America/New_York,01851 01850 01852 01854 01853
Winchendon-MA,1840003154,Winchendon,Winchendon,MA,Winchendon-MA,Massachusetts,25027,Worcester,42.681,-72.0436,,,1710.4,polygon,FALSE,America/New_York,1475
Leominster-MA,1840000437,Leominster,Leominster,MA,Leominster-MA,Massachusetts,25027,Worcester,42.5209,-71.7717,119538,41663,558,polygon,TRUE,America/New_York,1453
Marshfield-MA,1840003207,Marshfield,Marshfield,MA,Marshfield-MA,Massachusetts,25023,Plymouth,42.0939,-70.7049,,,370.5,polygon,FALSE,America/New_York,02050 02041 02059 02065
Harding-MA,1840031187,Harding,Harding,MA,Harding-MA,Massachusetts,25021,Norfolk,42.2037,-71.3239,,,313.7,point,FALSE,America/New_York,2052
Brant Rock-MA,1840031220,Brant Rock,Brant Rock,MA,Brant Rock-MA,Massachusetts,25023,Plymouth,42.0862,-70.6411,,,1159.5,point,FALSE,America/New_York,2050
Gardner-MA,1840000436,Gardner,Gardner,MA,Gardner-MA,Massachusetts,25027,Worcester,42.5845,-71.9868,20430,20430,357,polygon,TRUE,America/New_York,01440 01441
Smith Mills-MA,1840004736,Smith Mills,Smith Mills,MA,Smith Mills-MA,Massachusetts,25005,Bristol,41.6432,-70.992,,,361.9,polygon,FALSE,America/New_York,2747
Fiskdale-MA,1840003148,Fiskdale,Fiskdale,MA,Fiskdale-MA,Massachusetts,25027,Worcester,42.1227,-72.1087,,,127.6,polygon,FALSE,America/New_York,01518 01566
South Chelmsford-MA,1840031164,South Chelmsford,South Chelmsford,MA,South Chelmsford-MA,Massachusetts,25017,Middlesex,42.5709,-71.3759,,,376.7,point,FALSE,America/New_York,1824
Ballardvale-MA,1840031194,Ballardvale,Ballardvale,MA,Ballardvale-MA,Massachusetts,25009,Essex,42.6251,-71.1606,,,941.9,point,FALSE,America/New_York,1810
Oxford-MA,1840004529,Oxford,Oxford,MA,Oxford-MA,Massachusetts,25027,Worcester,42.1162,-71.8705,,,738.5,polygon,FALSE,America/New_York,1540
Weweantic-MA,1840031245,Weweantic,Weweantic,MA,Weweantic-MA,Massachusetts,25023,Plymouth,41.7398,-70.7351,,,369.9,polygon,FALSE,America/New_York,2571
North Westport-MA,1840031244,North Westport,North Westport,MA,North Westport-MA,Massachusetts,25005,Bristol,41.654,-71.0927,,,148.7,polygon,FALSE,America/New_York,2790
South Lancaster-MA,1840004532,South Lancaster,South Lancaster,MA,South Lancaster-MA,Massachusetts,25027,Worcester,42.4373,-71.692,,,720.5,polygon,FALSE,America/New_York,01523 01561
Malden-MA,1840000430,Malden,Malden,MA,Malden-MA,Massachusetts,25017,Middlesex,42.4305,-71.0576,60840,60840,4657,polygon,TRUE,America/New_York,2148
Whitinsville-MA,1840003153,Whitinsville,Whitinsville,MA,Whitinsville-MA,Massachusetts,25027,Worcester,42.1145,-71.6688,,,1024.3,polygon,FALSE,America/New_York,1588
Lynn-MA,1840000409,Lynn,Lynn,MA,Lynn-MA,Massachusetts,25009,Essex,42.4778,-70.9662,92697,92697,3332,polygon,TRUE,America/New_York,01905 01904 01902 01901 01903 01910
East Douglas-MA,1840003147,East Douglas,East Douglas,MA,East Douglas-MA,Massachusetts,25027,Worcester,42.0779,-71.7121,,,557.5,polygon,FALSE,America/New_York,1516
North Tewksbury-MA,1840031196,North Tewksbury,North Tewksbury,MA,North Tewksbury-MA,Massachusetts,25017,Middlesex,42.6345,-71.2459,,,168.1,point,FALSE,America/New_York,1876
Attleboro-MA,1840000496,Attleboro,Attleboro,MA,Attleboro-MA,Massachusetts,25005,Bristol,41.9311,-71.295,44434,44434,639,polygon,TRUE,America/New_York,2703
North Abington-MA,1840031206,North Abington,North Abington,MA,North Abington-MA,Massachusetts,25023,Plymouth,42.1293,-70.9495,,,1644.3,point,FALSE,America/New_York,2351
Wareham Center-MA,1840031229,Wareham Center,Wareham Center,MA,Wareham Center-MA,Massachusetts,25023,Plymouth,41.751,-70.7198,,,80.6,polygon,FALSE,America/New_York,2571
Still River-MA,1840031165,Still River,Still River,MA,Still River-MA,Massachusetts,25027,Worcester,42.4918,-71.6176,,,63.6,point,FALSE,America/New_York,1467
Wilmington-MA,1840003134,Wilmington,Wilmington,MA,Wilmington-MA,Massachusetts,25017,Middlesex,42.5609,-71.1654,,,611,polygon,FALSE,America/New_York,1887
Medfield-MA,1840003194,Medfield,Medfield,MA,Medfield-MA,Massachusetts,25021,Norfolk,42.187,-71.3032,,,1310.3,polygon,FALSE,America/New_York,2052
Wakefield-MA,1840004526,Wakefield,Wakefield,MA,Wakefield-MA,Massachusetts,25017,Middlesex,42.5035,-71.0657,,,2921.6,polygon,FALSE,America/New_York,1880
Plymouth-MA,1840004682,Plymouth,Plymouth,MA,Plymouth-MA,Massachusetts,25023,Plymouth,41.9539,-70.6693,,,1529.4,polygon,FALSE,America/New_York,02360 02361 02362
Amherst Center-MA,1840003166,Amherst Center,Amherst Center,MA,Amherst Center-MA,Massachusetts,25015,Hampshire,42.3757,-72.5188,,,2086.4,polygon,FALSE,America/New_York,01002 01003 01004
River Pines-MA,1840031183,River Pines,River Pines,MA,River Pines-MA,Massachusetts,25017,Middlesex,42.564,-71.2884,,,1847.4,point,FALSE,America/New_York,1821
Mashpee Neck-MA,1840031246,Mashpee Neck,Mashpee Neck,MA,Mashpee Neck-MA,Massachusetts,25001,Barnstable,41.6118,-70.4667,,,441.9,polygon,FALSE,America/New_York,2649
Black Rock-MA,1840031211,Black Rock,Black Rock,MA,Black Rock-MA,Massachusetts,25021,Norfolk,42.2437,-70.8287,,,307.1,point,FALSE,America/New_York,2025
Osterville-MA,1840031232,Osterville,Osterville,MA,Osterville-MA,Massachusetts,25001,Barnstable,41.6284,-70.387,,,421.4,point,FALSE,America/New_York,2655
Madaket-MA,1840024165,Madaket,Madaket,MA,Madaket-MA,Massachusetts,25019,Nantucket,41.2826,-70.1855,,,46.9,polygon,FALSE,America/New_York,2554
Blandford-MA,1840026209,Blandford,Blandford,MA,Blandford-MA,Massachusetts,25013,Hampden,42.178,-72.9241,,,117.1,polygon,FALSE,America/New_York,1008
West Barnstable-MA,1840031235,West Barnstable,West Barnstable,MA,West Barnstable-MA,Massachusetts,25001,Barnstable,41.7057,-70.3745,,,73.2,point,FALSE,America/New_York,2668
North Seekonk-MA,1840031243,North Seekonk,North Seekonk,MA,North Seekonk-MA,Massachusetts,25005,Bristol,41.8882,-71.3297,,,742.1,polygon,FALSE,America/New_York,2771
Fall River-MA,1840000497,Fall River,Fall River,MA,Fall River-MA,Massachusetts,25005,Bristol,41.7136,-71.1014,88930,88930,1036,polygon,TRUE,America/New_York,02724 02723 02720 02721 02790 02747 02722
Taunton-MA,1840003220,Taunton,Taunton,MA,Taunton-MA,Massachusetts,25005,Bristol,41.9036,-71.0943,56843,56843,469,polygon,TRUE,America/New_York,02780 02767 02718
Randolph-MA,1840004675,Randolph,Randolph,MA,Randolph-MA,Massachusetts,25021,Norfolk,42.1779,-71.0539,,,2110,polygon,FALSE,America/New_York,2368
Gleasondale-MA,1840031161,Gleasondale,Gleasondale,MA,Gleasondale-MA,Massachusetts,25017,Middlesex,42.4062,-71.5267,,,77.1,point,FALSE,America/New_York,1775
Marblehead-MA,1840002457,Marblehead,Marblehead,MA,Marblehead-MA,Massachusetts,25009,Essex,42.4991,-70.8637,,,3593.7,polygon,FALSE,America/New_York,1945
Teaticket-MA,1840004767,Teaticket,Teaticket,MA,Teaticket-MA,Massachusetts,25001,Barnstable,41.5624,-70.5858,,,371.9,polygon,FALSE,America/New_York,2536
West Upton-MA,1840031169,West Upton,West Upton,MA,West Upton-MA,Massachusetts,25027,Worcester,42.1695,-71.6203,,,913.8,point,FALSE,America/New_York,1568
Graniteville-MA,1840031162,Graniteville,Graniteville,MA,Graniteville-MA,Massachusetts,25017,Middlesex,42.5959,-71.462,,,628.8,point,FALSE,America/New_York,1886
South Duxbury-MA,1840004684,South Duxbury,South Duxbury,MA,South Duxbury-MA,Massachusetts,25023,Plymouth,42.0203,-70.6913,,,331.9,polygon,FALSE,America/New_York,2332
Kent Park-MA,1840031223,Kent Park,Kent Park,MA,Kent Park-MA,Massachusetts,25023,Plymouth,42.1084,-70.6898,,,287.3,point,FALSE,America/New_York,2050
Cordaville-MA,1840003145,Cordaville,Cordaville,MA,Cordaville-MA,Massachusetts,25027,Worcester,42.2727,-71.5221,,,720.3,polygon,FALSE,America/New_York,1772
Nantucket-MA,1840004913,Nantucket,Nantucket,MA,Nantucket-MA,Massachusetts,25019,Nantucket,41.2723,-70.0947,,,190.8,polygon,FALSE,America/New_York,2554
Salisbury-MA,1840004464,Salisbury,Salisbury,MA,Salisbury-MA,Massachusetts,25009,Essex,42.8334,-70.8416,,,600,polygon,FALSE,America/New_York,1952
Pinehurst-MA,1840004521,Pinehurst,Pinehurst,MA,Pinehurst-MA,Massachusetts,25017,Middlesex,42.5334,-71.234,,,1613.4,polygon,FALSE,America/New_York,01821 01866
Dennis-MA,1840003234,Dennis,Dennis,MA,Dennis-MA,Massachusetts,25001,Barnstable,41.733,-70.1988,,,246.9,polygon,FALSE,America/New_York,2638
East Pepperell-MA,1840003130,East Pepperell,East Pepperell,MA,East Pepperell-MA,Massachusetts,25017,Middlesex,42.6654,-71.5635,,,570.5,polygon,FALSE,America/New_York,1463
West Concord-MA,1840003133,West Concord,West Concord,MA,West Concord-MA,Massachusetts,25017,Middlesex,42.4518,-71.4035,,,2431.7,polygon,FALSE,America/New_York,1742
Clicquot-MA,1840031185,Clicquot,Clicquot,MA,Clicquot-MA,Massachusetts,25021,Norfolk,42.1715,-71.3523,,,863.6,point,FALSE,America/New_York,2054
North Billerica-MA,1840031181,North Billerica,North Billerica,MA,North Billerica-MA,Massachusetts,25017,Middlesex,42.5834,-71.2845,,,1521.9,point,FALSE,America/New_York,1862
