City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Kennebunkport-ME,1840002667,Kennebunkport,Kennebunkport,ME,Kennebunkport-ME,Maine,23031,York,43.3598,-70.4632,,,309.5,polygon,FALSE,America/New_York,4046
Richmond-ME,1840002557,Richmond,Richmond,ME,Richmond-ME,Maine,23023,Sagadahoc,44.1056,-69.8117,,,391.6,polygon,FALSE,America/New_York,4357
Dover-Foxcroft-ME,1840001962,Dover-Foxcroft,Dover-Foxcroft,ME,Dover-Foxcroft-ME,Maine,23021,Piscataquis,45.1936,-69.221,,,669.1,polygon,FALSE,America/New_York,4426
Dixfield-ME,1840001577,Dixfield,Dixfield,ME,Dixfield-ME,Maine,23017,Oxford,44.5369,-70.4502,,,628.7,polygon,FALSE,America/New_York,4224
Littlejohn Island-ME,1840024005,Littlejohn Island,Littlejohn Island,ME,Littlejohn Island-ME,Maine,23005,Cumberland,43.7599,-70.1284,,,189.2,polygon,FALSE,America/New_York,4096
Saco-ME,1840000343,Saco,Saco,ME,Saco-ME,Maine,23031,York,43.539,-70.4624,19213,19213,192,polygon,TRUE,America/New_York,4072
Dickey-ME,1840031550,Dickey,Dickey,ME,Dickey-ME,Maine,23003,Aroostook,47.1095,-69.0864,,,8.3,point,FALSE,America/New_York,4774
Macwahoc-ME,1840031558,Macwahoc,Macwahoc,ME,Macwahoc-ME,Maine,23003,Aroostook,45.6284,-68.2628,,,20.7,point,FALSE,America/New_York,4451
Camden-ME,1840002201,Camden,Camden,ME,Camden-ME,Maine,23013,Knox,44.2132,-69.0675,,,538.9,polygon,FALSE,America/New_York,4843
Milo-ME,1840001965,Milo,Milo,ME,Milo-ME,Maine,23021,Piscataquis,45.2461,-68.9751,,,659.7,polygon,FALSE,America/New_York,4463
Norridgewock-ME,1840001959,Norridgewock,Norridgewock,ME,Norridgewock-ME,Maine,23025,Somerset,44.712,-69.7838,,,158.5,polygon,FALSE,America/New_York,4957
Falmouth Foreside-ME,1840002551,Falmouth Foreside,Falmouth Foreside,ME,Falmouth Foreside-ME,Maine,23005,Cumberland,43.7348,-70.2152,,,659.5,polygon,FALSE,America/New_York,4105
Brookton-ME,1840031508,Brookton,Brookton,ME,Brookton-ME,Maine,23029,Washington,45.5298,-67.7656,,,10.4,point,FALSE,America/New_York,4413
Orono-ME,1840001981,Orono,Orono,ME,Orono-ME,Maine,23019,Penobscot,44.8811,-68.6792,,,1085.4,polygon,FALSE,America/New_York,04473 04469
Blue Hill-ME,1840026109,Blue Hill,Blue Hill,ME,Blue Hill-ME,Maine,23009,Hancock,44.4093,-68.5881,,,208.8,polygon,FALSE,America/New_York,4614
Bar Mills-ME,1840031505,Bar Mills,Bar Mills,ME,Bar Mills-ME,Maine,23031,York,43.6131,-70.5498,,,229.4,point,FALSE,America/New_York,4093
Standish-ME,1840024007,Standish,Standish,ME,Standish-ME,Maine,23005,Cumberland,43.7353,-70.5525,,,118,polygon,FALSE,America/New_York,4084
Wilton-ME,1840002063,Wilton,Wilton,ME,Wilton-ME,Maine,23007,Franklin,44.5961,-70.2372,,,468.4,polygon,FALSE,America/New_York,4294
Wilsons Mills-ME,1840031553,Wilsons Mills,Wilsons Mills,ME,Wilsons Mills-ME,Maine,23017,Oxford,44.9381,-71.0354,,,3.6,point,FALSE,America/New_York,3579
Calais-ME,1840000271,Calais,Calais,ME,Calais-ME,Maine,23029,Washington,45.134,-67.224,2377,2965,33,polygon,TRUE,America/New_York,4619
Old Town-ME,1840000240,Old Town,Old Town,ME,Old Town-ME,Maine,23019,Penobscot,44.9491,-68.7249,7518,7518,74,polygon,TRUE,America/New_York,04468 04489
Unity-ME,1840002307,Unity,Unity,ME,Unity-ME,Maine,23027,Waldo,44.6154,-69.3342,,,176.5,polygon,FALSE,America/New_York,4988
Alfred-ME,1840031502,Alfred,Alfred,ME,Alfred-ME,Maine,23031,York,43.4767,-70.72,,,86.4,polygon,FALSE,America/New_York,4002
Sanford-ME,1840002672,Sanford,Sanford,ME,Sanford-ME,Maine,23031,York,43.4244,-70.7573,29139,20938,169,polygon,TRUE,America/New_York,04073 04083
Auburn-ME,1840000319,Auburn,Auburn,ME,Auburn-ME,Maine,23001,Androscoggin,44.085,-70.2492,22948,22948,149,polygon,TRUE,America/New_York,04210 04211 04212 04223
Norway-ME,1840001580,Norway,Norway,ME,Norway-ME,Maine,23017,Oxford,44.2168,-70.5511,,,467.1,polygon,FALSE,America/New_York,4268
South Portland-ME,1840000328,South Portland,South Portland,ME,South Portland-ME,Maine,23005,Cumberland,43.631,-70.2895,25577,25577,819,polygon,TRUE,America/New_York,04106 04116
Cape Neddick-ME,1840002665,Cape Neddick,Cape Neddick,ME,Cape Neddick-ME,Maine,23031,York,43.1706,-70.622,,,72.2,polygon,FALSE,America/New_York,03909 03910
Waterville-ME,1840000305,Waterville,Waterville,ME,Waterville-ME,Maine,23011,Kennebec,44.544,-69.6626,26806,16406,466,polygon,TRUE,America/New_York,04901 04903
Livermore Falls-ME,1840002190,Livermore Falls,Livermore Falls,ME,Livermore Falls-ME,Maine,23001,Androscoggin,44.4723,-70.1808,,,1137.7,polygon,FALSE,America/New_York,4254
Mexico-ME,1840001579,Mexico,Mexico,ME,Mexico-ME,Maine,23017,Oxford,44.555,-70.5364,,,768.7,polygon,FALSE,America/New_York,4257
Rockland-ME,1840000322,Rockland,Rockland,ME,Rockland-ME,Maine,23013,Knox,44.1274,-69.1369,8633,7179,215,polygon,TRUE,America/New_York,4841
